#1. Arc ID,2. Arc first node,3. Arc second node,4. Arc capacity,5. Arc Length
A0803,N08031,N08059,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,15.332270987168913
A0804,N08033,N08067,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,99.20506899989142
A0805,N08033,N08083,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.168002984224174
A0806,N08033,N08111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,95.0350268553356
A0807,N08033,N08113,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,74.18550626781195
A0808,N08033,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,73.303405327365
A0809,N08035,N08039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,31.663985516330488
A0810,N08035,N08041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,67.67071841643657
A0811,N08035,N08059,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.5325721819679
A0812,N08035,N08119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.636196928849785
A0813,N08037,N08045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,70.297133316611
A0814,N08037,N08049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,81.19465307411271
A0815,N08037,N08065,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,53.57888305387157
A0816,N08037,N08097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.43794913654009
A0817,N08037,N08107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,95.55381094054289
A0818,N08037,N08117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.8382843632754
A0819,N08039,N08041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.845036888445975
A0820,N08039,N08073,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,81.13255999403944
A0821,N08041,N08043,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.81902487152204
A0822,N08041,N08073,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,103.31520027255655
A0823,N08041,N08101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,68.22887916273898
A0824,N08041,N08119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.18845248237756
A0825,N08043,N08093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,103.41572353253747
A0826,N08043,N08101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.326976159038836
A0827,N08043,N08109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,88.39202482872207
A0828,N08043,N08119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.61888882128064
A0829,N08045,N08077,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,96.87324403517954
A0830,N08045,N08097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.63213675887528
A0831,N08045,N08103,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,85.78204998216314
A0832,N08045,N08107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,118.51293544759768
A0833,N08045,N49019,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,199.15965818358478
A0834,N08045,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,200.63759996046323
A0835,N08047,N08049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.19889700036774
A0836,N08047,N08059,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,33.36652873615465
A0837,N08049,N08057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,75.53964340018925
A0838,N08049,N08069,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,90.22435981806349
A0839,N08049,N08107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,89.51245907932581
A0840,N08049,N08117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,53.3427943250698
A0841,N08051,N08053,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,78.9278652379263
A0842,N08051,N08077,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,145.9974389962095
A0843,N08051,N08085,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.82430878339461
A0844,N08051,N08091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,90.14318569354451
A0845,N08051,N08097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.2957578272521
A0846,N08051,N08109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,115.01818046945745
A0847,N08053,N08067,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,92.68034645701124
A0848,N08053,N08079,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.73739144279014
A0849,N08053,N08091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.51560802826672
A0850,N08053,N08109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,113.0102621336974
A0851,N08053,N08111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.52230203402924
A0852,N08055,N08071,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.557902035737946
A0853,N08055,N08101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,75.21678334075213
A0854,N08055,N08109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,103.70451510325334
A0855,N08057,N08069,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,103.34413909013358
A0856,N08057,N08107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.82674756311516
A0857,N08057,N56001,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,90.30902341209257
A0858,N08057,N56007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,125.45553314350224
A0859,N08059,N08093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.60308790190454
A0860,N08059,N08119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.1310885967312
A0861,N08061,N08073,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,111.13856583510311
A0862,N08061,N08089,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,96.52033449966972
A0863,N08061,N08099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.794819965982214
A0864,N08061,N20071,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,81.63302348304673
A0865,N08063,N08073,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,99.71293724391711
A0866,N08063,N08121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,105.29184740652667
A0867,N08063,N08125,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,83.54642689334112
A0868,N08063,N20023,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,79.91039787297947
A0869,N08063,N20181,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.107001327804454
A0870,N08063,N20199,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,76.26617663503822
A0871,N08065,N08093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.773612302107374
A0872,N08065,N08097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.51217420189345
A0873,N08065,N08117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.127206597836775
A0874,N08067,N08083,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,67.02789619921374
A0875,N08067,N08111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.344171217563364
A0876,N08067,N35045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,70.30877157620907
A0877,N08069,N08123,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,31.130863035104742
A0878,N08069,N56001,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,98.98133383611135
A0879,N08069,N56021,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,76.58615916090784
A0880,N08071,N08089,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,118.0371608946315
A0881,N08071,N08101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,119.40711638010586
A0882,N08071,N35007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.31883212581011
A0883,N08071,N35059,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,135.5056251881795
A0884,N08073,N08101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,134.74939156542553
A0885,N08073,N08121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,108.7403450845385
A0886,N08075,N08087,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,66.3186985068206
A0887,N08075,N08095,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,67.30564617457583
A0888,N08075,N08115,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,80.32191053284288
A0889,N08075,N08121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.983636649120015
A0890,N08075,N08123,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,140.7929946312047
A0891,N08075,N08125,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.98217499361233
A0892,N08075,N31033,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.437607050447504
A0893,N08075,N31105,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,76.47354313626472
A0894,N08077,N08085,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.42656384715909
A0895,N08077,N08097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,141.26433413380772
A0896,N08077,N49019,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,102.52163062931564
A0897,N08077,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,194.26844649292076
A0898,N08079,N08105,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.97802221967275
A0899,N08079,N08109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,83.30097898446238
A0900,N08081,N08103,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,75.45773869624456
A0901,N08081,N08107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.633363705714345
A0902,N08081,N49009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,177.47652077211808
A0903,N08081,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,166.53205366292144
A0904,N08081,N56007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,134.12774251813624
A0905,N08081,N56037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,183.51926844114303
A0906,N08083,N08111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,90.64998948908182
A0907,N08083,N35045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,77.48129425507283
A0908,N08083,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,88.5391989017644
A0909,N08085,N08091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.91172417050391
A0910,N08085,N08113,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.421276059620155
A0911,N08085,N49019,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,139.29508606485354
A0912,N08085,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,176.88120365457763
A0913,N08087,N08121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.10530985458085
A0914,N08087,N08123,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.18908765721811
A0915,N08089,N08101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,90.27156141447787
A0916,N08091,N08111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.66310407591601
A0917,N08091,N08113,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,26.33387406844837
A0918,N08093,N08117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.11322444383665
A0919,N08093,N08119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.68114586661826
A0920,N08095,N08115,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.432348011351095
A0921,N08095,N08125,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.53265383733112
A0922,N08095,N31029,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,64.77577503452174
A0923,N08095,N31135,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.43289665333906
A0924,N08099,N20071,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,81.666602276027
A0925,N08099,N20075,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,69.56358666952376
A0926,N08099,N20187,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,89.74115246733159
A0927,N08103,N08107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,124.06439125533332
A0928,N08103,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,119.01752210809514
A0929,N08105,N08109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.33661337051493
A0930,N08107,N56007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,134.02137715133247
A0931,N08111,N08113,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,31.137820784654455
A0932,N08113,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,147.48885569114182
A0933,N08115,N31033,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.17429123508225
A0934,N08115,N31049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,14.267149089825462
A0935,N08115,N31135,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,55.86629568486789
A0936,N08121,N08125,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.32878755251065
A0937,N08123,N31105,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,138.9167560352819
A0938,N08123,N56021,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,91.9922832033254
A0939,N08125,N20023,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,71.01140763346383
A0940,N08125,N31029,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.76997697537881
A0941,N08125,N31057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,74.63242111964979
A0942,N09001,N09005,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.43542895715065
A0943,N09001,N09009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.1067545565255
A0944,N09001,N36027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.34682017224199
A0945,N09001,N36079,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.945840707320265
A0946,N09001,N36119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.93176469557746
A0947,N09003,N09005,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.17065135537767
A0948,N09003,N09007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,33.45818797169321
A0949,N09003,N09009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.38210362244459
A0950,N09003,N09011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.1798832140582
A0951,N09003,N09013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,29.810959410258306
A0952,N09003,N25013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.98581966260692
A0953,N09005,N09009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.90221437219497
A0954,N09005,N25003,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,80.7439451910574
A0955,N09005,N25013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,67.16766779643919
A0956,N09005,N36027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.02373254068478
A0957,N09007,N09009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,32.051832955032815
A0958,N09007,N09011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.48355435083763
A0959,N09011,N09013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.64507409826769
A0960,N09011,N09015,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.92048077252512
A0961,N09011,N44003,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.7160058760554
A0962,N09011,N44009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.141423890759356
A0963,N09013,N09015,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,31.5370749516025
A0964,N09013,N25013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,35.42584399958648
A0965,N09013,N25027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,69.21088229719551
A0966,N09015,N25027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.282241998367056
A0967,N09015,N44003,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.257590930074706
A0968,N09015,N44007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.17602168480282
