WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 167 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 167 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 502200 |243861 |215414k| 428.9 |  27G| 1.482419e+00 | 6.413589e+01 |4226.43%
 502300 |243925 |215471k| 429.0 |  27G| 1.482604e+00 | 6.413589e+01 |4225.90%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 502400 |243983 |215531k| 429.0 |  27G| 1.482770e+00 | 6.413589e+01 |4225.41%
 502500 |244037 |215574k| 429.0 |  27G| 1.482913e+00 | 6.413589e+01 |4224.99%
 502600 |244103 |215634k| 429.0 |  27G| 1.482913e+00 | 6.413589e+01 |4224.99%
 502700 |244171 |215706k| 429.1 |  27G| 1.482913e+00 | 6.413589e+01 |4224.99%
 502800 |244237 |215779k| 429.1 |  27G| 1.482913e+00 | 6.413589e+01 |4224.99%
 502900 |244295 |215831k| 429.2 |  27G| 1.483115e+00 | 6.413589e+01 |4224.40%
 503000 |244369 |215885k| 429.2 |  27G| 1.483115e+00 | 6.413589e+01 |4224.40%
 503100 |244443 |215954k| 429.2 |  27G| 1.483224e+00 | 6.413589e+01 |4224.09%
 503200 |244495 |216036k| 429.3 |  27G| 1.483224e+00 | 6.413589e+01 |4224.09%
 503300 |244521 |216072k| 429.3 |  27G| 1.483224e+00 | 6.413589e+01 |4224.09%
 503400 |244571 |216113k| 429.3 |  27G| 1.483224e+00 | 6.413589e+01 |4224.09%
 503500 |244593 |216147k| 429.3 |  27G| 1.484007e+00 | 6.413589e+01 |4221.80%
 503600 |244631 |216194k| 429.3 |  27G| 1.484158e+00 | 6.413589e+01 |4221.37%
 503700 |244669 |216230k| 429.3 |  27G| 1.484497e+00 | 6.413589e+01 |4220.38%
 503800 |244713 |216271k| 429.3 |  27G| 1.485513e+00 | 6.413589e+01 |4217.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 503900 |244745 |216291k| 429.2 |  27G| 1.485513e+00 | 6.413589e+01 |4217.42%
 504000 |244777 |216323k| 429.2 |  27G| 1.485513e+00 | 6.413589e+01 |4217.42%
 504100 |244823 |216364k| 429.2 |  27G| 1.485513e+00 | 6.413589e+01 |4217.42%
 504200 |244863 |216404k| 429.2 |  27G| 1.486033e+00 | 6.413589e+01 |4215.91%
 504300 |244893 |216438k| 429.2 |  27G| 1.486652e+00 | 6.413589e+01 |4214.12%
 504400 |244933 |216492k| 429.2 |  27G| 1.486652e+00 | 6.413589e+01 |4214.12%
 504500 |244989 |216538k| 429.2 |  27G| 1.486652e+00 | 6.413589e+01 |4214.12%
 504600 |245033 |216589k| 429.2 |  27G| 1.486689e+00 | 6.413589e+01 |4214.01%
 504700 |245073 |216624k| 429.2 |  27G| 1.486822e+00 | 6.413589e+01 |4213.62%
 504800 |245121 |216678k| 429.2 |  27G| 1.487101e+00 | 6.413589e+01 |4212.81%
 504900 |245169 |216728k| 429.2 |  27G| 1.487101e+00 | 6.413589e+01 |4212.81%
 505000 |245217 |216783k| 429.3 |  27G| 1.487101e+00 | 6.413589e+01 |4212.81%
 505100 |245253 |216847k| 429.3 |  27G| 1.487413e+00 | 6.413589e+01 |4211.91%
 505200 |245297 |216902k| 429.3 |  27G| 1.487705e+00 | 6.413589e+01 |4211.06%
 505300 |245337 |216952k| 429.3 |  27G| 1.487705e+00 | 6.413589e+01 |4211.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 505400 |245403 |217047k| 429.4 |  27G| 1.487876e+00 | 6.413589e+01 |4210.57%
 505500 |245459 |217093k| 429.4 |  27G| 1.487926e+00 | 6.413589e+01 |4210.42%
 505600 |245499 |217121k| 429.4 |  27G| 1.487962e+00 | 6.413589e+01 |4210.32%
 505700 |245535 |217161k| 429.4 |  27G| 1.488360e+00 | 6.413589e+01 |4209.16%
 505800 |245587 |217195k| 429.4 |  27G| 1.488390e+00 | 6.413589e+01 |4209.08%
 505900 |245611 |217225k| 429.4 |  27G| 1.488592e+00 | 6.413589e+01 |4208.49%
 506000 |245669 |217291k| 429.4 |  27G| 1.488671e+00 | 6.413589e+01 |4208.26%
 506100 |245697 |217339k| 429.4 |  27G| 1.488717e+00 | 6.413589e+01 |4208.13%
 506200 |245741 |217366k| 429.4 |  27G| 1.488717e+00 | 6.413589e+01 |4208.13%
 506300 |245787 |217403k| 429.4 |  27G| 1.488729e+00 | 6.413589e+01 |4208.10%
 506400 |245823 |217435k| 429.4 |  27G| 1.488729e+00 | 6.413589e+01 |4208.10%
 506500 |245871 |217469k| 429.3 |  27G| 1.488920e+00 | 6.413589e+01 |4207.54%
 506600 |245903 |217508k| 429.3 |  27G| 1.488920e+00 | 6.413589e+01 |4207.54%
 506700 |245943 |217553k| 429.3 |  27G| 1.489194e+00 | 6.413589e+01 |4206.75%
 506800 |246007 |217604k| 429.4 |  27G| 1.489194e+00 | 6.413589e+01 |4206.75%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 506900 |246043 |217650k| 429.4 |  27G| 1.489967e+00 | 6.413589e+01 |4204.52%
 507000 |246081 |217685k| 429.3 |  27G| 1.489967e+00 | 6.413589e+01 |4204.52%
 507100 |246133 |217730k| 429.3 |  27G| 1.489967e+00 | 6.413589e+01 |4204.52%
 507200 |246183 |217763k| 429.3 |  27G| 1.489967e+00 | 6.413589e+01 |4204.52%
 507300 |246225 |217798k| 429.3 |  27G| 1.490147e+00 | 6.413589e+01 |4204.00%
 507400 |246263 |217839k| 429.3 |  27G| 1.490147e+00 | 6.413589e+01 |4204.00%
 507500 |246289 |217867k| 429.3 |  27G| 1.490571e+00 | 6.413589e+01 |4202.77%
 507600 |246333 |217908k| 429.3 |  27G| 1.490571e+00 | 6.413589e+01 |4202.77%
 507700 |246377 |217949k| 429.3 |  27G| 1.490571e+00 | 6.413589e+01 |4202.77%
 507800 |246429 |217990k| 429.3 |  27G| 1.490571e+00 | 6.413589e+01 |4202.77%
 507900 |246477 |218033k| 429.3 |  27G| 1.490870e+00 | 6.413589e+01 |4201.91%
 508000 |246535 |218058k| 429.2 |  27G| 1.490870e+00 | 6.413589e+01 |4201.91%
 508100 |246581 |218087k| 429.2 |  27G| 1.491120e+00 | 6.413589e+01 |4201.19%
 508200 |246629 |218126k| 429.2 |  27G| 1.491562e+00 | 6.413589e+01 |4199.91%
 508300 |246679 |218155k| 429.2 |  27G| 1.491562e+00 | 6.413589e+01 |4199.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 508400 |246705 |218177k| 429.1 |  27G| 1.491609e+00 | 6.413589e+01 |4199.78%
 508500 |246767 |218217k| 429.1 |  27G| 1.491609e+00 | 6.413589e+01 |4199.78%
 508600 |246805 |218254k| 429.1 |  27G| 1.491801e+00 | 6.413589e+01 |4199.23%
 508700 |246833 |218278k| 429.1 |  27G| 1.491801e+00 | 6.413589e+01 |4199.23%
 508800 |246877 |218319k| 429.1 |  27G| 1.491801e+00 | 6.413589e+01 |4199.23%
 508900 |246917 |218346k| 429.0 |  27G| 1.491801e+00 | 6.413589e+01 |4199.23%
 509000 |246963 |218376k| 429.0 |  27G| 1.491987e+00 | 6.413589e+01 |4198.69%
 509100 |246997 |218411k| 429.0 |  27G| 1.491987e+00 | 6.413589e+01 |4198.69%
 509200 |247027 |218461k| 429.0 |  27G| 1.492725e+00 | 6.413589e+01 |4196.56%
 509300 |247075 |218509k| 429.0 |  27G| 1.492826e+00 | 6.413589e+01 |4196.27%
 509400 |247127 |218550k| 429.0 |  27G| 1.493322e+00 | 6.413589e+01 |4194.85%
 509500 |247143 |218584k| 429.0 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 509600 |247195 |218622k| 429.0 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 509700 |247239 |218661k| 429.0 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 509800 |247273 |218704k| 429.0 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 509900 |247293 |218744k| 429.0 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 510000 |247349 |218779k| 429.0 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 510100 |247391 |218812k| 428.9 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 510200 |247427 |218847k| 428.9 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 510300 |247475 |218892k| 428.9 |  27G| 1.493717e+00 | 6.413589e+01 |4193.71%
 510400 |247509 |218944k| 429.0 |  27G| 1.493849e+00 | 6.413589e+01 |4193.33%
 510500 |247547 |218993k| 429.0 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 510600 |247593 |219031k| 429.0 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 510700 |247641 |219059k| 428.9 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 510800 |247695 |219089k| 428.9 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 510900 |247741 |219131k| 428.9 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 511000 |247781 |219162k| 428.9 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 511100 |247827 |219197k| 428.9 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 511200 |247855 |219231k| 428.8 |  27G| 1.494104e+00 | 6.413589e+01 |4192.60%
 511300 |247891 |219260k| 428.8 |  27G| 1.494115e+00 | 6.413589e+01 |4192.57%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 511400 |247917 |219296k| 428.8 |  27G| 1.494315e+00 | 6.413589e+01 |4191.99%
 511500 |247985 |219329k| 428.8 |  27G| 1.494602e+00 | 6.413589e+01 |4191.17%
 511600 |248037 |219374k| 428.8 |  27G| 1.494602e+00 | 6.413589e+01 |4191.17%
 511700 |248071 |219413k| 428.8 |  27G| 1.495344e+00 | 6.413589e+01 |4189.04%
 511800 |248137 |219453k| 428.8 |  27G| 1.495344e+00 | 6.413589e+01 |4189.04%
 511900 |248181 |219479k| 428.7 |  27G| 1.495344e+00 | 6.413589e+01 |4189.04%
 512000 |248207 |219519k| 428.7 |  27G| 1.495739e+00 | 6.413589e+01 |4187.91%
 512100 |248247 |219575k| 428.8 |  27G| 1.495739e+00 | 6.413589e+01 |4187.91%
 512200 |248301 |219615k| 428.8 |  27G| 1.495739e+00 | 6.413589e+01 |4187.91%
 512300 |248355 |219646k| 428.7 |  27G| 1.495739e+00 | 6.413589e+01 |4187.91%
 512400 |248379 |219679k| 428.7 |  27G| 1.495794e+00 | 6.413589e+01 |4187.75%
 512500 |248407 |219718k| 428.7 |  27G| 1.495794e+00 | 6.413589e+01 |4187.75%
 512600 |248429 |219770k| 428.7 |  27G| 1.495930e+00 | 6.413589e+01 |4187.36%
 512700 |248469 |219803k| 428.7 |  27G| 1.496260e+00 | 6.413589e+01 |4186.41%
 512800 |248499 |219847k| 428.7 |  27G| 1.496260e+00 | 6.413589e+01 |4186.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 512900 |248549 |219885k| 428.7 |  27G| 1.497426e+00 | 6.413589e+01 |4183.08%
 513000 |248587 |219919k| 428.7 |  27G| 1.497930e+00 | 6.413589e+01 |4181.63%
 513100 |248629 |219966k| 428.7 |  27G| 1.497930e+00 | 6.413589e+01 |4181.63%
 513200 |248661 |220014k| 428.7 |  27G| 1.498195e+00 | 6.413589e+01 |4180.88%
 513300 |248705 |220052k| 428.7 |  27G| 1.498195e+00 | 6.413589e+01 |4180.88%
 513400 |248765 |220077k| 428.7 |  27G| 1.498195e+00 | 6.413589e+01 |4180.88%
 513500 |248805 |220124k| 428.7 |  27G| 1.498492e+00 | 6.413589e+01 |4180.03%
 513600 |248861 |220165k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 513700 |248909 |220226k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 513800 |248975 |220271k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 513900 |249029 |220302k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 514000 |249071 |220337k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 514100 |249101 |220390k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 514200 |249161 |220435k| 428.7 |  27G| 1.498651e+00 | 6.413589e+01 |4179.57%
 514300 |249189 |220475k| 428.7 |  27G| 1.499066e+00 | 6.413589e+01 |4178.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 514400 |249213 |220501k| 428.6 |  27G| 1.499132e+00 | 6.413589e+01 |4178.20%
 514500 |249257 |220555k| 428.7 |  27G| 1.499350e+00 | 6.413589e+01 |4177.58%
 514600 |249285 |220596k| 428.7 |  27G| 1.499350e+00 | 6.413589e+01 |4177.58%
 514700 |249343 |220659k| 428.7 |  27G| 1.499350e+00 | 6.413589e+01 |4177.58%
 514800 |249369 |220697k| 428.7 |  27G| 1.499788e+00 | 6.413589e+01 |4176.33%
 514900 |249419 |220749k| 428.7 |  27G| 1.499788e+00 | 6.413589e+01 |4176.33%
 515000 |249459 |220783k| 428.7 |  27G| 1.500113e+00 | 6.413589e+01 |4175.40%
 515100 |249499 |220823k| 428.7 |  27G| 1.500155e+00 | 6.413589e+01 |4175.28%
 515200 |249551 |220860k| 428.7 |  27G| 1.500155e+00 | 6.413589e+01 |4175.28%
 515300 |249609 |220928k| 428.7 |  27G| 1.500167e+00 | 6.413589e+01 |4175.25%
 515400 |249655 |220989k| 428.8 |  27G| 1.500307e+00 | 6.413589e+01 |4174.85%
 515500 |249701 |221034k| 428.8 |  27G| 1.500311e+00 | 6.413589e+01 |4174.84%
 515600 |249773 |221071k| 428.8 |  27G| 1.500311e+00 | 6.413589e+01 |4174.84%
 515700 |249837 |221100k| 428.7 |  27G| 1.500311e+00 | 6.413589e+01 |4174.84%
 515800 |249877 |221144k| 428.7 |  27G| 1.500311e+00 | 6.413589e+01 |4174.84%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 515900 |249927 |221186k| 428.7 |  27G| 1.500311e+00 | 6.413589e+01 |4174.84%
 516000 |249983 |221227k| 428.7 |  27G| 1.500381e+00 | 6.413589e+01 |4174.64%
 516100 |250021 |221249k| 428.7 |  27G| 1.500381e+00 | 6.413589e+01 |4174.64%
 516200 |250059 |221280k| 428.7 |  27G| 1.500434e+00 | 6.413589e+01 |4174.49%
 516300 |250111 |221338k| 428.7 |  27G| 1.500514e+00 | 6.413589e+01 |4174.26%
 516400 |250159 |221382k| 428.7 |  27G| 1.500636e+00 | 6.413589e+01 |4173.91%
 516500 |250199 |221423k| 428.7 |  27G| 1.500636e+00 | 6.413589e+01 |4173.91%
 516600 |250243 |221460k| 428.7 |  27G| 1.500850e+00 | 6.413589e+01 |4173.30%
 516700 |250295 |221492k| 428.7 |  27G| 1.500850e+00 | 6.413589e+01 |4173.30%
 516800 |250355 |221524k| 428.6 |  27G| 1.501114e+00 | 6.413589e+01 |4172.55%
 516900 |250415 |221566k| 428.6 |  27G| 1.501114e+00 | 6.413589e+01 |4172.55%
 517000 |250455 |221601k| 428.6 |  27G| 1.501257e+00 | 6.413589e+01 |4172.15%
 517100 |250499 |221651k| 428.6 |  27G| 1.501257e+00 | 6.413589e+01 |4172.15%
 517200 |250543 |221696k| 428.6 |  27G| 1.501330e+00 | 6.413589e+01 |4171.94%
 517300 |250579 |221736k| 428.6 |  27G| 1.501879e+00 | 6.413589e+01 |4170.38%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 517400 |250617 |221764k| 428.6 |  27G| 1.501929e+00 | 6.413589e+01 |4170.23%
 517500 |250669 |221803k| 428.6 |  27G| 1.501929e+00 | 6.413589e+01 |4170.23%
 517600 |250713 |221860k| 428.6 |  27G| 1.501990e+00 | 6.413589e+01 |4170.06%
 517700 |250755 |221903k| 428.6 |  27G| 1.501990e+00 | 6.413589e+01 |4170.06%
 517800 |250795 |221964k| 428.7 |  27G| 1.502034e+00 | 6.413589e+01 |4169.94%
 517900 |250827 |221997k| 428.6 |  27G| 1.502034e+00 | 6.413589e+01 |4169.94%
 518000 |250879 |222039k| 428.6 |  27G| 1.502064e+00 | 6.413589e+01 |4169.85%
 518100 |250919 |222062k| 428.6 |  27G| 1.502222e+00 | 6.413589e+01 |4169.40%
 518200 |250959 |222104k| 428.6 |  27G| 1.502526e+00 | 6.413589e+01 |4168.54%
 518300 |251017 |222132k| 428.6 |  27G| 1.502526e+00 | 6.413589e+01 |4168.54%
 518400 |251053 |222173k| 428.6 |  27G| 1.502594e+00 | 6.413589e+01 |4168.34%
 518500 |251093 |222191k| 428.5 |  27G| 1.502628e+00 | 6.413589e+01 |4168.25%
 518600 |251125 |222237k| 428.5 |  27G| 1.503162e+00 | 6.413589e+01 |4166.73%
 518700 |251153 |222266k| 428.5 |  27G| 1.503231e+00 | 6.413589e+01 |4166.54%
 518800 |251195 |222316k| 428.5 |  27G| 1.503232e+00 | 6.413589e+01 |4166.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 518900 |251239 |222361k| 428.5 |  27G| 1.503232e+00 | 6.413589e+01 |4166.53%
 519000 |251291 |222393k| 428.5 |  27G| 1.503438e+00 | 6.413589e+01 |4165.95%
 519100 |251335 |222426k| 428.5 |  27G| 1.503645e+00 | 6.413589e+01 |4165.36%
 519200 |251373 |222452k| 428.4 |  27G| 1.503915e+00 | 6.413589e+01 |4164.60%
 519300 |251423 |222486k| 428.4 |  27G| 1.503915e+00 | 6.413589e+01 |4164.60%
 519400 |251473 |222510k| 428.4 |  27G| 1.504080e+00 | 6.413589e+01 |4164.13%
 519500 |251531 |222547k| 428.4 |  27G| 1.504080e+00 | 6.413589e+01 |4164.13%
 519600 |251573 |222591k| 428.4 |  27G| 1.504080e+00 | 6.413589e+01 |4164.13%
 519700 |251623 |222617k| 428.3 |  27G| 1.504080e+00 | 6.413589e+01 |4164.13%
 519800 |251677 |222653k| 428.3 |  27G| 1.504080e+00 | 6.413589e+01 |4164.13%
 519900 |251727 |222708k| 428.4 |  27G| 1.504191e+00 | 6.413589e+01 |4163.81%
 520000 |251769 |222750k| 428.4 |  27G| 1.504191e+00 | 6.413589e+01 |4163.81%
 520100 |251807 |222798k| 428.4 |  27G| 1.504191e+00 | 6.413589e+01 |4163.81%
 520200 |251849 |222848k| 428.4 |  27G| 1.504840e+00 | 6.413589e+01 |4161.98%
 520300 |251895 |222882k| 428.4 |  27G| 1.504840e+00 | 6.413589e+01 |4161.98%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 520400 |251961 |222946k| 428.4 |  28G| 1.504840e+00 | 6.413589e+01 |4161.98%
 520500 |252013 |223017k| 428.5 |  28G| 1.504840e+00 | 6.413589e+01 |4161.98%
 520600 |252067 |223072k| 428.5 |  28G| 1.505356e+00 | 6.413589e+01 |4160.51%
 520700 |252111 |223111k| 428.5 |  28G| 1.505504e+00 | 6.413589e+01 |4160.10%
 520800 |252147 |223148k| 428.5 |  28G| 1.505504e+00 | 6.413589e+01 |4160.10%
 520900 |252187 |223188k| 428.5 |  28G| 1.505598e+00 | 6.413589e+01 |4159.83%
 521000 |252227 |223234k| 428.5 |  28G| 1.505598e+00 | 6.413589e+01 |4159.83%
 521100 |252263 |223275k| 428.5 |  28G| 1.506144e+00 | 6.413589e+01 |4158.28%
 521200 |252303 |223321k| 428.5 |  28G| 1.506144e+00 | 6.413589e+01 |4158.28%
 521300 |252347 |223395k| 428.5 |  28G| 1.506191e+00 | 6.413589e+01 |4158.15%
 521400 |252399 |223435k| 428.5 |  28G| 1.506368e+00 | 6.413589e+01 |4157.65%
 521500 |252453 |223470k| 428.5 |  28G| 1.506368e+00 | 6.413589e+01 |4157.65%
 521600 |252501 |223531k| 428.5 |  28G| 1.506520e+00 | 6.413589e+01 |4157.22%
 521700 |252555 |223565k| 428.5 |  28G| 1.506520e+00 | 6.413589e+01 |4157.22%
 521800 |252601 |223613k| 428.5 |  28G| 1.506520e+00 | 6.413589e+01 |4157.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 521900 |252641 |223656k| 428.5 |  28G| 1.506648e+00 | 6.413589e+01 |4156.86%
 522000 |252689 |223695k| 428.5 |  28G| 1.506720e+00 | 6.413589e+01 |4156.66%
 522100 |252729 |223726k| 428.5 |  28G| 1.506747e+00 | 6.413589e+01 |4156.58%
 522200 |252763 |223766k| 428.5 |  28G| 1.506747e+00 | 6.413589e+01 |4156.58%
 522300 |252815 |223799k| 428.5 |  28G| 1.506798e+00 | 6.413589e+01 |4156.44%
 522400 |252851 |223836k| 428.5 |  28G| 1.506831e+00 | 6.413589e+01 |4156.34%
 522500 |252895 |223872k| 428.5 |  28G| 1.506831e+00 | 6.413589e+01 |4156.34%
 522600 |252943 |223907k| 428.4 |  28G| 1.506912e+00 | 6.413589e+01 |4156.11%
 522700 |252995 |223933k| 428.4 |  28G| 1.506912e+00 | 6.413589e+01 |4156.11%
 522800 |253047 |223982k| 428.4 |  28G| 1.506912e+00 | 6.413589e+01 |4156.11%
 522900 |253097 |224007k| 428.4 |  28G| 1.506912e+00 | 6.413589e+01 |4156.11%
 523000 |253133 |224031k| 428.3 |  28G| 1.506912e+00 | 6.413589e+01 |4156.11%
 523100 |253173 |224077k| 428.4 |  28G| 1.506938e+00 | 6.413589e+01 |4156.04%
 523200 |253209 |224102k| 428.3 |  28G| 1.506938e+00 | 6.413589e+01 |4156.04%
 523300 |253257 |224142k| 428.3 |  28G| 1.506963e+00 | 6.413589e+01 |4155.97%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 523400 |253297 |224177k| 428.3 |  28G| 1.507467e+00 | 6.413589e+01 |4154.55%
 523500 |253339 |224228k| 428.3 |  28G| 1.507850e+00 | 6.413589e+01 |4153.47%
 523600 |253389 |224271k| 428.3 |  28G| 1.507850e+00 | 6.413589e+01 |4153.47%
 523700 |253435 |224315k| 428.3 |  28G| 1.508154e+00 | 6.413589e+01 |4152.61%
 523800 |253493 |224360k| 428.3 |  28G| 1.508245e+00 | 6.413589e+01 |4152.35%
 523900 |253545 |224397k| 428.3 |  28G| 1.508245e+00 | 6.413589e+01 |4152.35%
 524000 |253603 |224432k| 428.3 |  28G| 1.508566e+00 | 6.413589e+01 |4151.45%
 524100 |253669 |224481k| 428.3 |  28G| 1.508566e+00 | 6.413589e+01 |4151.45%
 524200 |253709 |224529k| 428.3 |  28G| 1.508566e+00 | 6.413589e+01 |4151.45%
 524300 |253751 |224570k| 428.3 |  28G| 1.508566e+00 | 6.413589e+01 |4151.45%
 524400 |253813 |224625k| 428.3 |  28G| 1.508774e+00 | 6.413589e+01 |4150.86%
 524500 |253869 |224679k| 428.4 |  28G| 1.508811e+00 | 6.413589e+01 |4150.76%
 524600 |253913 |224714k| 428.3 |  28G| 1.509025e+00 | 6.413589e+01 |4150.16%
 524700 |253961 |224747k| 428.3 |  28G| 1.509025e+00 | 6.413589e+01 |4150.16%
 524800 |254003 |224779k| 428.3 |  28G| 1.509025e+00 | 6.413589e+01 |4150.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 524900 |254041 |224833k| 428.3 |  28G| 1.509084e+00 | 6.413589e+01 |4149.99%
 525000 |254089 |224875k| 428.3 |  28G| 1.509557e+00 | 6.413589e+01 |4148.66%
 525100 |254161 |224926k| 428.3 |  28G| 1.509570e+00 | 6.413589e+01 |4148.62%
 525200 |254239 |224997k| 428.4 |  28G| 1.509570e+00 | 6.413589e+01 |4148.62%
 525300 |254303 |225063k| 428.4 |  28G| 1.509570e+00 | 6.413589e+01 |4148.62%
 525400 |254361 |225144k| 428.5 |  28G| 1.509570e+00 | 6.413589e+01 |4148.62%
 525500 |254405 |225219k| 428.6 |  28G| 1.509739e+00 | 6.413589e+01 |4148.15%
 525600 |254449 |225270k| 428.6 |  28G| 1.509739e+00 | 6.413589e+01 |4148.15%
 525700 |254497 |225316k| 428.6 |  28G| 1.509739e+00 | 6.413589e+01 |4148.15%
 525800 |254545 |225377k| 428.6 |  28G| 1.509739e+00 | 6.413589e+01 |4148.15%
 525900 |254601 |225425k| 428.6 |  28G| 1.509739e+00 | 6.413589e+01 |4148.15%
 526000 |254635 |225453k| 428.6 |  28G| 1.510046e+00 | 6.413589e+01 |4147.28%
 526100 |254677 |225486k| 428.6 |  28G| 1.510046e+00 | 6.413589e+01 |4147.28%
 526200 |254741 |225532k| 428.6 |  28G| 1.510046e+00 | 6.413589e+01 |4147.28%
 526300 |254805 |225607k| 428.7 |  28G| 1.510046e+00 | 6.413589e+01 |4147.28%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 526400 |254869 |225639k| 428.6 |  28G| 1.510246e+00 | 6.413589e+01 |4146.72%
 526500 |254913 |225670k| 428.6 |  28G| 1.510360e+00 | 6.413589e+01 |4146.40%
 526600 |254977 |225714k| 428.6 |  28G| 1.510360e+00 | 6.413589e+01 |4146.40%
 526700 |255025 |225748k| 428.6 |  28G| 1.510399e+00 | 6.413589e+01 |4146.29%
 526800 |255071 |225791k| 428.6 |  28G| 1.510399e+00 | 6.413589e+01 |4146.29%
 526900 |255107 |225841k| 428.6 |  28G| 1.510598e+00 | 6.413589e+01 |4145.73%
 527000 |255153 |225877k| 428.6 |  28G| 1.510598e+00 | 6.413589e+01 |4145.73%
 527100 |255189 |225914k| 428.6 |  28G| 1.510598e+00 | 6.413589e+01 |4145.73%
