WARNING: Method definition getData(JuMP.Model) in module Main at /home/cao27/SINGO/Plasmo.jl/src/NetParPipsNlp.jl:65 overwritten at /home/cao27/SINGO/Plasmo.jl/src/NetIpopt.jl:21.
WARNING: Method definition findnode(Any, Any) in module Main at /home/cao27/SINGO/Param/../preprocess.jl:312 overwritten at /home/cao27/SINGO/Param/../preprocessex.jl:369.
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 101 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 174 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 174 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 453400 |113187 |174342k| 384.5 |  15G| 1.236024e+01 | 2.723121e+01 | 120.31%
 453500 |113203 |174381k| 384.5 |  15G| 1.236390e+01 | 2.723121e+01 | 120.25%
 453600 |113233 |174412k| 384.5 |  15G| 1.236424e+01 | 2.723121e+01 | 120.24%
 453700 |113265 |174436k| 384.5 |  15G| 1.236451e+01 | 2.723121e+01 | 120.24%
 453800 |113301 |174470k| 384.5 |  15G| 1.236492e+01 | 2.723121e+01 | 120.23%
 453900 |113321 |174489k| 384.4 |  15G| 1.236492e+01 | 2.723121e+01 | 120.23%
 454000 |113349 |174520k| 384.4 |  15G| 1.236492e+01 | 2.723121e+01 | 120.23%
 454100 |113371 |174549k| 384.4 |  16G| 1.236526e+01 | 2.723121e+01 | 120.22%
 454200 |113375 |174579k| 384.4 |  16G| 1.236647e+01 | 2.723121e+01 | 120.20%
 454300 |113391 |174607k| 384.3 |  16G| 1.236647e+01 | 2.723121e+01 | 120.20%
 454400 |113425 |174638k| 384.3 |  16G| 1.236649e+01 | 2.723121e+01 | 120.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 454500 |113463 |174669k| 384.3 |  16G| 1.236747e+01 | 2.723121e+01 | 120.18%
 454600 |113485 |174695k| 384.3 |  16G| 1.236759e+01 | 2.723121e+01 | 120.18%
 454700 |113521 |174721k| 384.2 |  16G| 1.236759e+01 | 2.723121e+01 | 120.18%
 454800 |113535 |174746k| 384.2 |  16G| 1.236792e+01 | 2.723121e+01 | 120.18%
 454900 |113563 |174778k| 384.2 |  16G| 1.236792e+01 | 2.723121e+01 | 120.18%
 455000 |113615 |174814k| 384.2 |  16G| 1.236792e+01 | 2.723121e+01 | 120.18%
 455100 |113635 |174843k| 384.2 |  16G| 1.236946e+01 | 2.723121e+01 | 120.15%
 455200 |113649 |174869k| 384.1 |  16G| 1.237190e+01 | 2.723121e+01 | 120.11%
 455300 |113651 |174888k| 384.1 |  16G| 1.237263e+01 | 2.723121e+01 | 120.09%
 455400 |113669 |174927k| 384.1 |  16G| 1.237388e+01 | 2.723121e+01 | 120.07%
 455500 |113707 |174961k| 384.1 |  16G| 1.237388e+01 | 2.723121e+01 | 120.07%
 455600 |113739 |174989k| 384.1 |  16G| 1.237554e+01 | 2.723121e+01 | 120.04%
 455700 |113759 |175015k| 384.0 |  16G| 1.237592e+01 | 2.723121e+01 | 120.03%
 455800 |113793 |175055k| 384.0 |  16G| 1.237711e+01 | 2.723121e+01 | 120.01%
 455900 |113815 |175081k| 384.0 |  16G| 1.237711e+01 | 2.723121e+01 | 120.01%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 456000 |113827 |175122k| 384.0 |  16G| 1.237813e+01 | 2.723121e+01 | 119.99%
 456100 |113859 |175148k| 384.0 |  16G| 1.237853e+01 | 2.723121e+01 | 119.99%
 456200 |113877 |175175k| 384.0 |  16G| 1.237902e+01 | 2.723121e+01 | 119.98%
 456300 |113911 |175217k| 384.0 |  16G| 1.237975e+01 | 2.723121e+01 | 119.97%
 456400 |113933 |175246k| 384.0 |  16G| 1.238004e+01 | 2.723121e+01 | 119.96%
 456500 |113941 |175280k| 384.0 |  16G| 1.238177e+01 | 2.723121e+01 | 119.93%
 456600 |113981 |175318k| 384.0 |  16G| 1.238177e+01 | 2.723121e+01 | 119.93%
 456700 |114009 |175344k| 383.9 |  16G| 1.238177e+01 | 2.723121e+01 | 119.93%
 456800 |114035 |175376k| 383.9 |  16G| 1.238434e+01 | 2.723121e+01 | 119.88%
 456900 |114067 |175407k| 383.9 |  16G| 1.238563e+01 | 2.723121e+01 | 119.86%
 457000 |114077 |175441k| 383.9 |  16G| 1.238627e+01 | 2.723121e+01 | 119.85%
 457100 |114089 |175469k| 383.9 |  16G| 1.238940e+01 | 2.723121e+01 | 119.79%
 457200 |114113 |175498k| 383.8 |  16G| 1.238950e+01 | 2.723121e+01 | 119.79%
 457300 |114137 |175538k| 383.8 |  16G| 1.239133e+01 | 2.723121e+01 | 119.76%
 457400 |114165 |175565k| 383.8 |  16G| 1.239349e+01 | 2.723121e+01 | 119.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 457500 |114179 |175600k| 383.8 |  16G| 1.239484e+01 | 2.723121e+01 | 119.70%
 457600 |114213 |175636k| 383.8 |  16G| 1.239695e+01 | 2.723121e+01 | 119.66%
 457700 |114245 |175672k| 383.8 |  16G| 1.239695e+01 | 2.723121e+01 | 119.66%
 457800 |114253 |175705k| 383.8 |  16G| 1.239767e+01 | 2.723121e+01 | 119.65%
 457900 |114291 |175739k| 383.8 |  16G| 1.239785e+01 | 2.723121e+01 | 119.64%
 458000 |114319 |175770k| 383.8 |  16G| 1.239808e+01 | 2.723121e+01 | 119.64%
 458100 |114353 |175802k| 383.8 |  16G| 1.239990e+01 | 2.723121e+01 | 119.61%
 458200 |114387 |175830k| 383.7 |  16G| 1.240083e+01 | 2.723121e+01 | 119.59%
 458300 |114415 |175858k| 383.7 |  16G| 1.240083e+01 | 2.723121e+01 | 119.59%
 458400 |114433 |175886k| 383.7 |  16G| 1.240123e+01 | 2.723121e+01 | 119.58%
 458500 |114463 |175917k| 383.7 |  16G| 1.240251e+01 | 2.723121e+01 | 119.56%
 458600 |114489 |175945k| 383.6 |  16G| 1.240298e+01 | 2.723121e+01 | 119.55%
 458700 |114503 |175975k| 383.6 |  16G| 1.240487e+01 | 2.723121e+01 | 119.52%
 458800 |114523 |176012k| 383.6 |  16G| 1.240586e+01 | 2.723121e+01 | 119.50%
 458900 |114547 |176042k| 383.6 |  16G| 1.240617e+01 | 2.723121e+01 | 119.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 459000 |114575 |176077k| 383.6 |  16G| 1.240643e+01 | 2.723121e+01 | 119.49%
 459100 |114593 |176102k| 383.6 |  16G| 1.240643e+01 | 2.723121e+01 | 119.49%
 459200 |114591 |176131k| 383.5 |  16G| 1.240998e+01 | 2.723121e+01 | 119.43%
 459300 |114623 |176158k| 383.5 |  16G| 1.241070e+01 | 2.723121e+01 | 119.42%
 459400 |114639 |176189k| 383.5 |  16G| 1.241093e+01 | 2.723121e+01 | 119.41%
 459500 |114677 |176226k| 383.5 |  16G| 1.241120e+01 | 2.723121e+01 | 119.41%
 459600 |114685 |176250k| 383.5 |  16G| 1.241187e+01 | 2.723121e+01 | 119.40%
 459700 |114701 |176270k| 383.4 |  16G| 1.241187e+01 | 2.723121e+01 | 119.40%
 459800 |114735 |176302k| 383.4 |  16G| 1.241360e+01 | 2.723121e+01 | 119.37%
 459900 |114751 |176340k| 383.4 |  16G| 1.241411e+01 | 2.723121e+01 | 119.36%
 460000 |114769 |176377k| 383.4 |  16G| 1.241439e+01 | 2.723121e+01 | 119.35%
 460100 |114783 |176410k| 383.4 |  16G| 1.241451e+01 | 2.723121e+01 | 119.35%
 460200 |114795 |176450k| 383.4 |  16G| 1.241539e+01 | 2.723121e+01 | 119.33%
 460300 |114825 |176480k| 383.4 |  16G| 1.241571e+01 | 2.723121e+01 | 119.33%
 460400 |114869 |176515k| 383.4 |  16G| 1.241681e+01 | 2.723121e+01 | 119.31%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 460500 |114901 |176553k| 383.4 |  16G| 1.241820e+01 | 2.723121e+01 | 119.28%
 460600 |114927 |176581k| 383.4 |  16G| 1.241979e+01 | 2.723121e+01 | 119.26%
 460700 |114955 |176611k| 383.3 |  16G| 1.242110e+01 | 2.723121e+01 | 119.23%
 460800 |114977 |176645k| 383.3 |  16G| 1.242359e+01 | 2.723121e+01 | 119.19%
 460900 |114995 |176670k| 383.3 |  16G| 1.242528e+01 | 2.723121e+01 | 119.16%
 461000 |115011 |176704k| 383.3 |  16G| 1.242547e+01 | 2.723121e+01 | 119.16%
 461100 |115037 |176734k| 383.3 |  16G| 1.242547e+01 | 2.723121e+01 | 119.16%
 461200 |115057 |176763k| 383.3 |  16G| 1.242679e+01 | 2.723121e+01 | 119.13%
 461300 |115091 |176799k| 383.2 |  16G| 1.242679e+01 | 2.723121e+01 | 119.13%
 461400 |115125 |176833k| 383.2 |  16G| 1.242744e+01 | 2.723121e+01 | 119.12%
 461500 |115135 |176865k| 383.2 |  16G| 1.242820e+01 | 2.723121e+01 | 119.11%
 461600 |115153 |176898k| 383.2 |  16G| 1.242919e+01 | 2.723121e+01 | 119.09%
 461700 |115177 |176938k| 383.2 |  16G| 1.242923e+01 | 2.723121e+01 | 119.09%
 461800 |115191 |176963k| 383.2 |  16G| 1.243014e+01 | 2.723121e+01 | 119.07%
 461900 |115231 |176991k| 383.2 |  16G| 1.243014e+01 | 2.723121e+01 | 119.07%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 462000 |115257 |177015k| 383.1 |  16G| 1.243026e+01 | 2.723121e+01 | 119.07%
 462100 |115277 |177045k| 383.1 |  16G| 1.243199e+01 | 2.723121e+01 | 119.04%
 462200 |115307 |177074k| 383.1 |  16G| 1.243199e+01 | 2.723121e+01 | 119.04%
 462300 |115349 |177105k| 383.1 |  16G| 1.243199e+01 | 2.723121e+01 | 119.04%
 462400 |115355 |177134k| 383.1 |  16G| 1.243199e+01 | 2.723121e+01 | 119.04%
 462500 |115377 |177164k| 383.0 |  16G| 1.243383e+01 | 2.723121e+01 | 119.01%
 462600 |115399 |177193k| 383.0 |  16G| 1.243529e+01 | 2.723121e+01 | 118.98%
 462700 |115431 |177221k| 383.0 |  16G| 1.243538e+01 | 2.723121e+01 | 118.98%
 462800 |115465 |177254k| 383.0 |  16G| 1.243570e+01 | 2.723121e+01 | 118.98%
 462900 |115483 |177300k| 383.0 |  16G| 1.243583e+01 | 2.723121e+01 | 118.97%
 463000 |115503 |177331k| 383.0 |  16G| 1.243629e+01 | 2.723121e+01 | 118.97%
 463100 |115517 |177358k| 383.0 |  16G| 1.243788e+01 | 2.723121e+01 | 118.94%
 463200 |115545 |177388k| 382.9 |  16G| 1.243801e+01 | 2.723121e+01 | 118.94%
 463300 |115569 |177418k| 382.9 |  16G| 1.243861e+01 | 2.723121e+01 | 118.92%
 463400 |115595 |177439k| 382.9 |  16G| 1.243912e+01 | 2.723121e+01 | 118.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 463500 |115615 |177467k| 382.9 |  16G| 1.244089e+01 | 2.723121e+01 | 118.88%
 463600 |115639 |177498k| 382.9 |  16G| 1.244281e+01 | 2.723121e+01 | 118.85%
 463700 |115663 |177530k| 382.8 |  16G| 1.244345e+01 | 2.723121e+01 | 118.84%
 463800 |115689 |177561k| 382.8 |  16G| 1.244410e+01 | 2.723121e+01 | 118.83%
 463900 |115709 |177594k| 382.8 |  16G| 1.244468e+01 | 2.723121e+01 | 118.82%
 464000 |115735 |177625k| 382.8 |  16G| 1.244690e+01 | 2.723121e+01 | 118.78%
 464100 |115767 |177659k| 382.8 |  16G| 1.244716e+01 | 2.723121e+01 | 118.77%
 464200 |115791 |177687k| 382.8 |  16G| 1.244731e+01 | 2.723121e+01 | 118.77%
 464300 |115807 |177721k| 382.8 |  16G| 1.244731e+01 | 2.723121e+01 | 118.77%
 464400 |115837 |177754k| 382.7 |  16G| 1.244752e+01 | 2.723121e+01 | 118.77%
 464500 |115869 |177780k| 382.7 |  16G| 1.244827e+01 | 2.723121e+01 | 118.76%
 464600 |115909 |177813k| 382.7 |  16G| 1.245005e+01 | 2.723121e+01 | 118.72%
 464700 |115921 |177842k| 382.7 |  16G| 1.245005e+01 | 2.723121e+01 | 118.72%
 464800 |115947 |177870k| 382.7 |  16G| 1.245005e+01 | 2.723121e+01 | 118.72%
 464900 |115977 |177901k| 382.7 |  16G| 1.245005e+01 | 2.723121e+01 | 118.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 465000 |115993 |177930k| 382.6 |  16G| 1.245101e+01 | 2.723121e+01 | 118.71%
 465100 |116005 |177951k| 382.6 |  16G| 1.245101e+01 | 2.723121e+01 | 118.71%
 465200 |116039 |177988k| 382.6 |  16G| 1.245109e+01 | 2.723121e+01 | 118.71%
 465300 |116059 |178008k| 382.6 |  16G| 1.245168e+01 | 2.723121e+01 | 118.70%
 465400 |116089 |178032k| 382.5 |  16G| 1.245345e+01 | 2.723121e+01 | 118.66%
 465500 |116109 |178062k| 382.5 |  16G| 1.245410e+01 | 2.723121e+01 | 118.65%
 465600 |116119 |178101k| 382.5 |  16G| 1.245733e+01 | 2.723121e+01 | 118.60%
 465700 |116159 |178127k| 382.5 |  16G| 1.245733e+01 | 2.723121e+01 | 118.60%
 465800 |116183 |178156k| 382.5 |  16G| 1.245733e+01 | 2.723121e+01 | 118.60%
 465900 |116219 |178186k| 382.4 |  16G| 1.245830e+01 | 2.723121e+01 | 118.58%
 466000 |116241 |178217k| 382.4 |  16G| 1.245972e+01 | 2.723121e+01 | 118.55%
 466100 |116265 |178245k| 382.4 |  16G| 1.246022e+01 | 2.723121e+01 | 118.55%
 466200 |116297 |178279k| 382.4 |  16G| 1.246080e+01 | 2.723121e+01 | 118.54%
 466300 |116323 |178312k| 382.4 |  16G| 1.246180e+01 | 2.723121e+01 | 118.52%
 466400 |116353 |178345k| 382.4 |  16G| 1.246208e+01 | 2.723121e+01 | 118.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 466500 |116381 |178367k| 382.3 |  16G| 1.246208e+01 | 2.723121e+01 | 118.51%
 466600 |116413 |178401k| 382.3 |  16G| 1.246208e+01 | 2.723121e+01 | 118.51%
 466700 |116435 |178426k| 382.3 |  16G| 1.246208e+01 | 2.723121e+01 | 118.51%
 466800 |116463 |178454k| 382.3 |  16G| 1.246238e+01 | 2.723121e+01 | 118.51%
 466900 |116483 |178482k| 382.3 |  16G| 1.246322e+01 | 2.723121e+01 | 118.49%
 467000 |116539 |178514k| 382.2 |  16G| 1.246337e+01 | 2.723121e+01 | 118.49%
 467100 |116561 |178547k| 382.2 |  16G| 1.246601e+01 | 2.723121e+01 | 118.44%
 467200 |116581 |178569k| 382.2 |  16G| 1.246688e+01 | 2.723121e+01 | 118.43%
 467300 |116597 |178609k| 382.2 |  16G| 1.246712e+01 | 2.723121e+01 | 118.42%
 467400 |116625 |178643k| 382.2 |  16G| 1.246712e+01 | 2.723121e+01 | 118.42%
 467500 |116645 |178675k| 382.2 |  16G| 1.246757e+01 | 2.723121e+01 | 118.42%
 467600 |116667 |178703k| 382.2 |  16G| 1.246854e+01 | 2.723121e+01 | 118.40%
 467700 |116701 |178731k| 382.1 |  16G| 1.246939e+01 | 2.723121e+01 | 118.38%
 467800 |116729 |178755k| 382.1 |  16G| 1.247108e+01 | 2.723121e+01 | 118.35%
 467900 |116753 |178792k| 382.1 |  16G| 1.247108e+01 | 2.723121e+01 | 118.35%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 468000 |116777 |178823k| 382.1 |  16G| 1.247108e+01 | 2.723121e+01 | 118.35%
 468100 |116801 |178855k| 382.1 |  16G| 1.247124e+01 | 2.723121e+01 | 118.35%
 468200 |116835 |178892k| 382.1 |  16G| 1.247317e+01 | 2.723121e+01 | 118.32%
 468300 |116881 |178924k| 382.1 |  16G| 1.247317e+01 | 2.723121e+01 | 118.32%
 468400 |116907 |178945k| 382.0 |  16G| 1.247447e+01 | 2.723121e+01 | 118.30%
 468500 |116925 |178978k| 382.0 |  16G| 1.247517e+01 | 2.723121e+01 | 118.28%
 468600 |116957 |179002k| 382.0 |  16G| 1.247668e+01 | 2.723121e+01 | 118.26%
 468700 |116985 |179033k| 382.0 |  16G| 1.247720e+01 | 2.723121e+01 | 118.25%
 468800 |117011 |179069k| 382.0 |  16G| 1.247738e+01 | 2.723121e+01 | 118.24%
 468900 |117033 |179099k| 381.9 |  16G| 1.247738e+01 | 2.723121e+01 | 118.24%
 469000 |117067 |179125k| 381.9 |  16G| 1.247743e+01 | 2.723121e+01 | 118.24%
 469100 |117083 |179157k| 381.9 |  16G| 1.247743e+01 | 2.723121e+01 | 118.24%
 469200 |117109 |179193k| 381.9 |  16G| 1.247906e+01 | 2.723121e+01 | 118.22%
 469300 |117141 |179224k| 381.9 |  16G| 1.248018e+01 | 2.723121e+01 | 118.20%
 469400 |117149 |179257k| 381.9 |  16G| 1.248076e+01 | 2.723121e+01 | 118.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 469500 |117177 |179287k| 381.9 |  16G| 1.248100e+01 | 2.723121e+01 | 118.18%
 469600 |117205 |179314k| 381.8 |  16G| 1.248109e+01 | 2.723121e+01 | 118.18%
 469700 |117221 |179338k| 381.8 |  16G| 1.248216e+01 | 2.723121e+01 | 118.16%
 469800 |117245 |179370k| 381.8 |  16G| 1.248216e+01 | 2.723121e+01 | 118.16%
 469900 |117267 |179400k| 381.8 |  16G| 1.248216e+01 | 2.723121e+01 | 118.16%
 470000 |117283 |179425k| 381.7 |  16G| 1.248408e+01 | 2.723121e+01 | 118.13%
 470100 |117305 |179461k| 381.7 |  16G| 1.248457e+01 | 2.723121e+01 | 118.12%
 470200 |117327 |179490k| 381.7 |  16G| 1.248585e+01 | 2.723121e+01 | 118.10%
 470300 |117343 |179521k| 381.7 |  16G| 1.248652e+01 | 2.723121e+01 | 118.08%
 470400 |117361 |179554k| 381.7 |  16G| 1.248962e+01 | 2.723121e+01 | 118.03%
 470500 |117397 |179586k| 381.7 |  16G| 1.249049e+01 | 2.723121e+01 | 118.02%
 470600 |117423 |179623k| 381.7 |  16G| 1.249067e+01 | 2.723121e+01 | 118.01%
 470700 |117445 |179656k| 381.7 |  16G| 1.249195e+01 | 2.723121e+01 | 117.99%
 470800 |117461 |179686k| 381.6 |  16G| 1.249256e+01 | 2.723121e+01 | 117.98%
 470900 |117475 |179710k| 381.6 |  16G| 1.249346e+01 | 2.723121e+01 | 117.96%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 471000 |117489 |179736k| 381.6 |  16G| 1.249396e+01 | 2.723121e+01 | 117.96%
 471100 |117509 |179761k| 381.6 |  16G| 1.249495e+01 | 2.723121e+01 | 117.94%
 471200 |117541 |179801k| 381.6 |  16G| 1.249538e+01 | 2.723121e+01 | 117.93%
 471300 |117559 |179822k| 381.5 |  16G| 1.249626e+01 | 2.723121e+01 | 117.91%
 471400 |117585 |179856k| 381.5 |  16G| 1.249639e+01 | 2.723121e+01 | 117.91%
 471500 |117621 |179884k| 381.5 |  16G| 1.249694e+01 | 2.723121e+01 | 117.90%
 471600 |117655 |179931k| 381.5 |  16G| 1.249694e+01 | 2.723121e+01 | 117.90%
 471700 |117671 |179957k| 381.5 |  16G| 1.249740e+01 | 2.723121e+01 | 117.90%
 471800 |117687 |179982k| 381.5 |  16G| 1.249749e+01 | 2.723121e+01 | 117.89%
 471900 |117703 |180011k| 381.4 |  16G| 1.249749e+01 | 2.723121e+01 | 117.89%
 472000 |117725 |180047k| 381.4 |  16G| 1.249829e+01 | 2.723121e+01 | 117.88%
 472100 |117733 |180083k| 381.4 |  16G| 1.249919e+01 | 2.723121e+01 | 117.86%
 472200 |117757 |180103k| 381.4 |  16G| 1.249919e+01 | 2.723121e+01 | 117.86%
 472300 |117783 |180141k| 381.4 |  16G| 1.249928e+01 | 2.723121e+01 | 117.86%
 472400 |117817 |180181k| 381.4 |  16G| 1.249948e+01 | 2.723121e+01 | 117.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 472500 |117845 |180212k| 381.4 |  16G| 1.249997e+01 | 2.723121e+01 | 117.85%
 472600 |117869 |180241k| 381.4 |  16G| 1.250044e+01 | 2.723121e+01 | 117.84%
 472700 |117893 |180277k| 381.4 |  16G| 1.250245e+01 | 2.723121e+01 | 117.81%
 472800 |117913 |180312k| 381.4 |  16G| 1.250336e+01 | 2.723121e+01 | 117.79%
 472900 |117933 |180336k| 381.3 |  16G| 1.250385e+01 | 2.723121e+01 | 117.78%
 473000 |117955 |180365k| 381.3 |  16G| 1.250442e+01 | 2.723121e+01 | 117.77%
 473100 |117981 |180401k| 381.3 |  16G| 1.250442e+01 | 2.723121e+01 | 117.77%
 473200 |118015 |180442k| 381.3 |  16G| 1.250521e+01 | 2.723121e+01 | 117.76%
 473300 |118029 |180480k| 381.3 |  16G| 1.250600e+01 | 2.723121e+01 | 117.75%
 473400 |118051 |180520k| 381.3 |  16G| 1.250786e+01 | 2.723121e+01 | 117.71%
 473500 |118067 |180548k| 381.3 |  16G| 1.250906e+01 | 2.723121e+01 | 117.69%
 473600 |118091 |180585k| 381.3 |  16G| 1.250935e+01 | 2.723121e+01 | 117.69%
 473700 |118121 |180607k| 381.3 |  16G| 1.250935e+01 | 2.723121e+01 | 117.69%
 473800 |118153 |180628k| 381.2 |  16G| 1.250946e+01 | 2.723121e+01 | 117.68%
 473900 |118185 |180657k| 381.2 |  16G| 1.250967e+01 | 2.723121e+01 | 117.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 474000 |118207 |180681k| 381.2 |  16G| 1.250978e+01 | 2.723121e+01 | 117.68%
 474100 |118227 |180720k| 381.2 |  16G| 1.250986e+01 | 2.723121e+01 | 117.68%
 474200 |118259 |180750k| 381.2 |  16G| 1.251023e+01 | 2.723121e+01 | 117.67%
 474300 |118303 |180787k| 381.2 |  16G| 1.251041e+01 | 2.723121e+01 | 117.67%
 474400 |118331 |180822k| 381.1 |  16G| 1.251173e+01 | 2.723121e+01 | 117.65%
 474500 |118353 |180861k| 381.1 |  16G| 1.251207e+01 | 2.723121e+01 | 117.64%
 474600 |118375 |180888k| 381.1 |  16G| 1.251361e+01 | 2.723121e+01 | 117.61%
 474700 |118391 |180919k| 381.1 |  16G| 1.251497e+01 | 2.723121e+01 | 117.59%
 474800 |118417 |180954k| 381.1 |  16G| 1.251621e+01 | 2.723121e+01 | 117.57%
 474900 |118433 |180983k| 381.1 |  16G| 1.251641e+01 | 2.723121e+01 | 117.56%
 475000 |118467 |181009k| 381.1 |  16G| 1.251643e+01 | 2.723121e+01 | 117.56%
 475100 |118487 |181051k| 381.1 |  16G| 1.251643e+01 | 2.723121e+01 | 117.56%
 475200 |118515 |181076k| 381.0 |  16G| 1.251756e+01 | 2.723121e+01 | 117.54%
 475300 |118537 |181112k| 381.0 |  16G| 1.251979e+01 | 2.723121e+01 | 117.51%
 475400 |118547 |181134k| 381.0 |  16G| 1.251994e+01 | 2.723121e+01 | 117.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 475500 |118573 |181158k| 381.0 |  16G| 1.252130e+01 | 2.723121e+01 | 117.48%
 475600 |118597 |181187k| 381.0 |  16G| 1.252177e+01 | 2.723121e+01 | 117.47%
 475700 |118623 |181221k| 380.9 |  16G| 1.252214e+01 | 2.723121e+01 | 117.46%
 475800 |118643 |181253k| 380.9 |  16G| 1.252318e+01 | 2.723121e+01 | 117.45%
 475900 |118663 |181292k| 380.9 |  16G| 1.252371e+01 | 2.723121e+01 | 117.44%
 476000 |118681 |181334k| 380.9 |  16G| 1.252562e+01 | 2.723121e+01 | 117.40%
 476100 |118685 |181362k| 380.9 |  16G| 1.252588e+01 | 2.723121e+01 | 117.40%
 476200 |118695 |181389k| 380.9 |  16G| 1.252650e+01 | 2.723121e+01 | 117.39%
 476300 |118725 |181419k| 380.9 |  16G| 1.252734e+01 | 2.723121e+01 | 117.37%
 476400 |118735 |181440k| 380.8 |  16G| 1.252766e+01 | 2.723121e+01 | 117.37%
 476500 |118743 |181476k| 380.8 |  16G| 1.252766e+01 | 2.723121e+01 | 117.37%
 476600 |118775 |181516k| 380.8 |  16G| 1.252783e+01 | 2.723121e+01 | 117.37%
 476700 |118789 |181549k| 380.8 |  16G| 1.252783e+01 | 2.723121e+01 | 117.37%
 476800 |118795 |181574k| 380.8 |  16G| 1.252870e+01 | 2.723121e+01 | 117.35%
 476900 |118813 |181608k| 380.8 |  16G| 1.252900e+01 | 2.723121e+01 | 117.35%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 477000 |118831 |181642k| 380.8 |  16G| 1.252904e+01 | 2.723121e+01 | 117.34%
 477100 |118849 |181670k| 380.8 |  16G| 1.253049e+01 | 2.723121e+01 | 117.32%
 477200 |118857 |181693k| 380.7 |  16G| 1.253107e+01 | 2.723121e+01 | 117.31%
 477300 |118875 |181710k| 380.7 |  16G| 1.253204e+01 | 2.723121e+01 | 117.29%
 477400 |118899 |181742k| 380.7 |  16G| 1.253269e+01 | 2.723121e+01 | 117.28%
 477500 |118919 |181767k| 380.7 |  16G| 1.253300e+01 | 2.723121e+01 | 117.28%
 477600 |118947 |181802k| 380.6 |  16G| 1.253414e+01 | 2.723121e+01 | 117.26%
 477700 |118971 |181827k| 380.6 |  16G| 1.253437e+01 | 2.723121e+01 | 117.25%
 477800 |119003 |181862k| 380.6 |  16G| 1.253437e+01 | 2.723121e+01 | 117.25%
 477900 |119015 |181891k| 380.6 |  16G| 1.253525e+01 | 2.723121e+01 | 117.24%
 478000 |119039 |181915k| 380.6 |  16G| 1.253527e+01 | 2.723121e+01 | 117.24%
 478100 |119057 |181945k| 380.5 |  16G| 1.253549e+01 | 2.723121e+01 | 117.23%
 478200 |119087 |181979k| 380.5 |  16G| 1.253568e+01 | 2.723121e+01 | 117.23%
 478300 |119101 |182011k| 380.5 |  16G| 1.253612e+01 | 2.723121e+01 | 117.22%
 478400 |119109 |182039k| 380.5 |  16G| 1.253635e+01 | 2.723121e+01 | 117.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 478500 |119123 |182063k| 380.5 |  16G| 1.253644e+01 | 2.723121e+01 | 117.22%
 478600 |119149 |182096k| 380.5 |  16G| 1.253891e+01 | 2.723121e+01 | 117.17%
 478700 |119169 |182122k| 380.4 |  16G| 1.253891e+01 | 2.723121e+01 | 117.17%
 478800 |119165 |182148k| 380.4 |  16G| 1.254050e+01 | 2.723121e+01 | 117.15%
 478900 |119193 |182184k| 380.4 |  16G| 1.254050e+01 | 2.723121e+01 | 117.15%
 479000 |119221 |182211k| 380.4 |  16G| 1.254144e+01 | 2.723121e+01 | 117.13%
 479100 |119243 |182236k| 380.4 |  16G| 1.254145e+01 | 2.723121e+01 | 117.13%
