WARNING: Method definition getData(JuMP.Model) in module Main at /home/cao27/SINGO/Plasmo.jl/src/NetParPipsNlp.jl:65 overwritten at /home/cao27/SINGO/Plasmo.jl/src/NetIpopt.jl:21.
WARNING: Method definition findnode(Any, Any) in module Main at /home/cao27/SINGO/Param/../preprocess.jl:312 overwritten at /home/cao27/SINGO/Param/../preprocessex.jl:369.
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 91 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 149 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 3, fast)       93 del vars, 93 del conss, 0 add conss, 161 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 161 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 254800 |113071 |105678k| 414.7 |  14G| 4.406859e+01 | 7.260865e+01 |  64.76%
 254900 |113109 |105718k| 414.7 |  14G| 4.406872e+01 | 7.260865e+01 |  64.76%
 255000 |113145 |105752k| 414.7 |  14G| 4.406922e+01 | 7.260865e+01 |  64.76%
 255100 |113175 |105777k| 414.6 |  14G| 4.407618e+01 | 7.260865e+01 |  64.73%
 255200 |113219 |105808k| 414.6 |  14G| 4.407701e+01 | 7.260865e+01 |  64.73%
 255300 |113257 |105841k| 414.5 |  14G| 4.407800e+01 | 7.260865e+01 |  64.73%
 255400 |113309 |105869k| 414.5 |  14G| 4.407800e+01 | 7.260865e+01 |  64.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 255500 |113353 |105897k| 414.4 |  14G| 4.408005e+01 | 7.260865e+01 |  64.72%
 255600 |113377 |105942k| 414.5 |  14G| 4.408186e+01 | 7.260865e+01 |  64.71%
 255700 |113425 |105979k| 414.4 |  14G| 4.408419e+01 | 7.260865e+01 |  64.70%
 255800 |113461 |106011k| 414.4 |  14G| 4.408895e+01 | 7.260865e+01 |  64.69%
 255900 |113511 |106040k| 414.3 |  14G| 4.409639e+01 | 7.260865e+01 |  64.66%
 256000 |113541 |106072k| 414.3 |  14G| 4.409791e+01 | 7.260865e+01 |  64.65%
 256100 |113581 |106108k| 414.3 |  14G| 4.410040e+01 | 7.260865e+01 |  64.64%
 256200 |113607 |106138k| 414.2 |  14G| 4.410101e+01 | 7.260865e+01 |  64.64%
 256300 |113651 |106171k| 414.2 |  14G| 4.410155e+01 | 7.260865e+01 |  64.64%
 256400 |113695 |106199k| 414.2 |  14G| 4.410245e+01 | 7.260865e+01 |  64.64%
 256500 |113739 |106234k| 414.1 |  14G| 4.410488e+01 | 7.260865e+01 |  64.63%
 256600 |113789 |106269k| 414.1 |  14G| 4.410488e+01 | 7.260865e+01 |  64.63%
 256700 |113831 |106294k| 414.0 |  14G| 4.410488e+01 | 7.260865e+01 |  64.63%
 256800 |113881 |106332k| 414.0 |  14G| 4.410497e+01 | 7.260865e+01 |  64.63%
 256900 |113929 |106365k| 414.0 |  14G| 4.410646e+01 | 7.260865e+01 |  64.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 257000 |113971 |106398k| 414.0 |  14G| 4.410674e+01 | 7.260865e+01 |  64.62%
 257100 |114007 |106436k| 414.0 |  14G| 4.410940e+01 | 7.260865e+01 |  64.61%
 257200 |114039 |106470k| 413.9 |  14G| 4.411065e+01 | 7.260865e+01 |  64.61%
 257300 |114087 |106499k| 413.9 |  14G| 4.411112e+01 | 7.260865e+01 |  64.60%
 257400 |114123 |106534k| 413.9 |  14G| 4.411112e+01 | 7.260865e+01 |  64.60%
 257500 |114169 |106565k| 413.8 |  14G| 4.411334e+01 | 7.260865e+01 |  64.60%
 257600 |114219 |106595k| 413.8 |  14G| 4.411554e+01 | 7.260865e+01 |  64.59%
 257700 |114261 |106629k| 413.7 |  14G| 4.411666e+01 | 7.260865e+01 |  64.58%
 257800 |114307 |106653k| 413.7 |  14G| 4.411691e+01 | 7.260865e+01 |  64.58%
 257900 |114337 |106681k| 413.6 |  14G| 4.411834e+01 | 7.260865e+01 |  64.58%
 258000 |114363 |106713k| 413.6 |  14G| 4.411913e+01 | 7.260865e+01 |  64.57%
 258100 |114385 |106735k| 413.5 |  14G| 4.411969e+01 | 7.260865e+01 |  64.57%
 258200 |114429 |106773k| 413.5 |  14G| 4.412318e+01 | 7.260865e+01 |  64.56%
 258300 |114489 |106808k| 413.5 |  14G| 4.412547e+01 | 7.260865e+01 |  64.55%
 258400 |114523 |106835k| 413.4 |  14G| 4.412809e+01 | 7.260865e+01 |  64.54%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 258500 |114577 |106868k| 413.4 |  14G| 4.412841e+01 | 7.260865e+01 |  64.54%
 258600 |114619 |106900k| 413.3 |  14G| 4.412880e+01 | 7.260865e+01 |  64.54%
 258700 |114675 |106931k| 413.3 |  14G| 4.412922e+01 | 7.260865e+01 |  64.54%
 258800 |114705 |106959k| 413.3 |  14G| 4.413108e+01 | 7.260865e+01 |  64.53%
 258900 |114725 |106991k| 413.2 |  14G| 4.413108e+01 | 7.260865e+01 |  64.53%
 259000 |114765 |107022k| 413.2 |  14G| 4.413384e+01 | 7.260865e+01 |  64.52%
 259100 |114787 |107051k| 413.1 |  14G| 4.413422e+01 | 7.260865e+01 |  64.52%
 259200 |114819 |107079k| 413.1 |  14G| 4.413500e+01 | 7.260865e+01 |  64.51%
 259300 |114833 |107108k| 413.0 |  14G| 4.413562e+01 | 7.260865e+01 |  64.51%
 259400 |114871 |107138k| 413.0 |  14G| 4.413936e+01 | 7.260865e+01 |  64.50%
 259500 |114909 |107171k| 413.0 |  14G| 4.413936e+01 | 7.260865e+01 |  64.50%
 259600 |114943 |107201k| 412.9 |  14G| 4.414053e+01 | 7.260865e+01 |  64.49%
 259700 |114973 |107234k| 412.9 |  14G| 4.414237e+01 | 7.260865e+01 |  64.49%
 259800 |115009 |107262k| 412.8 |  14G| 4.414690e+01 | 7.260865e+01 |  64.47%
 259900 |115043 |107292k| 412.8 |  14G| 4.414865e+01 | 7.260865e+01 |  64.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 260000 |115093 |107323k| 412.7 |  14G| 4.415070e+01 | 7.260865e+01 |  64.46%
 260100 |115129 |107352k| 412.7 |  14G| 4.415297e+01 | 7.260865e+01 |  64.45%
 260200 |115163 |107379k| 412.6 |  15G| 4.415603e+01 | 7.260865e+01 |  64.44%
 260300 |115207 |107413k| 412.6 |  15G| 4.415603e+01 | 7.260865e+01 |  64.44%
 260400 |115241 |107438k| 412.6 |  15G| 4.415673e+01 | 7.260865e+01 |  64.43%
 260500 |115287 |107469k| 412.5 |  15G| 4.415690e+01 | 7.260865e+01 |  64.43%
 260600 |115317 |107502k| 412.5 |  15G| 4.415882e+01 | 7.260865e+01 |  64.43%
 260700 |115351 |107538k| 412.5 |  15G| 4.415958e+01 | 7.260865e+01 |  64.42%
 260800 |115393 |107565k| 412.4 |  15G| 4.416116e+01 | 7.260865e+01 |  64.42%
 260900 |115423 |107596k| 412.4 |  15G| 4.416120e+01 | 7.260865e+01 |  64.42%
 261000 |115473 |107636k| 412.4 |  15G| 4.416263e+01 | 7.260865e+01 |  64.41%
 261100 |115525 |107671k| 412.3 |  15G| 4.416291e+01 | 7.260865e+01 |  64.41%
 261200 |115583 |107702k| 412.3 |  15G| 4.416348e+01 | 7.260865e+01 |  64.41%
 261300 |115631 |107736k| 412.3 |  15G| 4.416362e+01 | 7.260865e+01 |  64.41%
 261400 |115679 |107764k| 412.2 |  15G| 4.416531e+01 | 7.260865e+01 |  64.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 261500 |115737 |107799k| 412.2 |  15G| 4.416918e+01 | 7.260865e+01 |  64.39%
 261600 |115763 |107834k| 412.2 |  15G| 4.416926e+01 | 7.260865e+01 |  64.39%
 261700 |115819 |107856k| 412.1 |  15G| 4.417111e+01 | 7.260865e+01 |  64.38%
 261800 |115857 |107890k| 412.1 |  15G| 4.417692e+01 | 7.260865e+01 |  64.36%
 261900 |115905 |107918k| 412.0 |  15G| 4.417692e+01 | 7.260865e+01 |  64.36%
 262000 |115951 |107946k| 412.0 |  15G| 4.417769e+01 | 7.260865e+01 |  64.36%
 262100 |115997 |107976k| 411.9 |  15G| 4.418690e+01 | 7.260865e+01 |  64.32%
 262200 |116029 |108008k| 411.9 |  15G| 4.418727e+01 | 7.260865e+01 |  64.32%
 262300 |116063 |108040k| 411.9 |  15G| 4.418924e+01 | 7.260865e+01 |  64.31%
 262400 |116101 |108086k| 411.9 |  15G| 4.419505e+01 | 7.260865e+01 |  64.29%
 262500 |116149 |108113k| 411.8 |  15G| 4.420164e+01 | 7.260865e+01 |  64.27%
 262600 |116197 |108139k| 411.8 |  15G| 4.420164e+01 | 7.260865e+01 |  64.27%
 262700 |116223 |108169k| 411.7 |  15G| 4.420288e+01 | 7.260865e+01 |  64.26%
 262800 |116269 |108200k| 411.7 |  15G| 4.420348e+01 | 7.260865e+01 |  64.26%
 262900 |116319 |108240k| 411.7 |  15G| 4.420940e+01 | 7.260865e+01 |  64.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 263000 |116347 |108278k| 411.7 |  15G| 4.420972e+01 | 7.260865e+01 |  64.24%
 263100 |116383 |108305k| 411.6 |  15G| 4.421230e+01 | 7.260865e+01 |  64.23%
 263200 |116433 |108339k| 411.6 |  15G| 4.421485e+01 | 7.260865e+01 |  64.22%
 263300 |116465 |108370k| 411.6 |  15G| 4.421650e+01 | 7.260865e+01 |  64.21%
 263400 |116491 |108398k| 411.5 |  15G| 4.421665e+01 | 7.260865e+01 |  64.21%
 263500 |116531 |108439k| 411.5 |  15G| 4.421800e+01 | 7.260865e+01 |  64.21%
 263600 |116569 |108472k| 411.5 |  15G| 4.421832e+01 | 7.260865e+01 |  64.20%
 263700 |116607 |108507k| 411.4 |  15G| 4.421885e+01 | 7.260865e+01 |  64.20%
 263800 |116659 |108541k| 411.4 |  15G| 4.421953e+01 | 7.260865e+01 |  64.20%
 263900 |116699 |108564k| 411.4 |  15G| 4.421953e+01 | 7.260865e+01 |  64.20%
 264000 |116717 |108594k| 411.3 |  15G| 4.422274e+01 | 7.260865e+01 |  64.19%
 264100 |116749 |108629k| 411.3 |  15G| 4.422274e+01 | 7.260865e+01 |  64.19%
 264200 |116789 |108665k| 411.3 |  15G| 4.422561e+01 | 7.260865e+01 |  64.18%
 264300 |116841 |108696k| 411.2 |  15G| 4.422791e+01 | 7.260865e+01 |  64.17%
 264400 |116871 |108723k| 411.2 |  15G| 4.422877e+01 | 7.260865e+01 |  64.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 264500 |116899 |108751k| 411.1 |  15G| 4.423531e+01 | 7.260865e+01 |  64.14%
 264600 |116929 |108777k| 411.1 |  15G| 4.423645e+01 | 7.260865e+01 |  64.14%
 264700 |116967 |108804k| 411.0 |  15G| 4.423793e+01 | 7.260865e+01 |  64.13%
 264800 |117015 |108831k| 411.0 |  15G| 4.423793e+01 | 7.260865e+01 |  64.13%
 264900 |117049 |108867k| 410.9 |  15G| 4.423793e+01 | 7.260865e+01 |  64.13%
 265000 |117079 |108900k| 410.9 |  15G| 4.424018e+01 | 7.260865e+01 |  64.12%
 265100 |117115 |108928k| 410.9 |  15G| 4.424134e+01 | 7.260865e+01 |  64.12%
 265200 |117161 |108958k| 410.8 |  15G| 4.424134e+01 | 7.260865e+01 |  64.12%
 265300 |117205 |108994k| 410.8 |  15G| 4.424152e+01 | 7.260865e+01 |  64.12%
 265400 |117245 |109022k| 410.8 |  15G| 4.424238e+01 | 7.260865e+01 |  64.12%
 265500 |117281 |109050k| 410.7 |  15G| 4.424890e+01 | 7.260865e+01 |  64.09%
 265600 |117315 |109083k| 410.7 |  15G| 4.424974e+01 | 7.260865e+01 |  64.09%
 265700 |117361 |109112k| 410.6 |  15G| 4.424974e+01 | 7.260865e+01 |  64.09%
 265800 |117399 |109140k| 410.6 |  15G| 4.424974e+01 | 7.260865e+01 |  64.09%
 265900 |117429 |109170k| 410.5 |  15G| 4.425370e+01 | 7.260865e+01 |  64.07%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 266000 |117479 |109201k| 410.5 |  15G| 4.425426e+01 | 7.260865e+01 |  64.07%
 266100 |117505 |109226k| 410.4 |  15G| 4.426020e+01 | 7.260865e+01 |  64.05%
 266200 |117549 |109263k| 410.4 |  15G| 4.426047e+01 | 7.260865e+01 |  64.05%
 266300 |117583 |109302k| 410.4 |  15G| 4.426617e+01 | 7.260865e+01 |  64.03%
 266400 |117617 |109330k| 410.4 |  15G| 4.426893e+01 | 7.260865e+01 |  64.02%
 266500 |117667 |109368k| 410.4 |  15G| 4.426893e+01 | 7.260865e+01 |  64.02%
 266600 |117701 |109406k| 410.3 |  15G| 4.426949e+01 | 7.260865e+01 |  64.02%
 266700 |117745 |109434k| 410.3 |  15G| 4.426959e+01 | 7.260865e+01 |  64.01%
 266800 |117799 |109456k| 410.2 |  15G| 4.426993e+01 | 7.260865e+01 |  64.01%
 266900 |117843 |109482k| 410.2 |  15G| 4.427152e+01 | 7.260865e+01 |  64.01%
 267000 |117877 |109509k| 410.1 |  15G| 4.427301e+01 | 7.260865e+01 |  64.00%
 267100 |117923 |109540k| 410.1 |  15G| 4.427812e+01 | 7.260865e+01 |  63.98%
 267200 |117951 |109574k| 410.1 |  15G| 4.428249e+01 | 7.260865e+01 |  63.97%
 267300 |117997 |109607k| 410.0 |  15G| 4.429089e+01 | 7.260865e+01 |  63.94%
 267400 |118035 |109640k| 410.0 |  15G| 4.429206e+01 | 7.260865e+01 |  63.93%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 267500 |118091 |109670k| 410.0 |  15G| 4.429225e+01 | 7.260865e+01 |  63.93%
 267600 |118127 |109699k| 409.9 |  15G| 4.429442e+01 | 7.260865e+01 |  63.92%
 267700 |118153 |109728k| 409.9 |  15G| 4.429560e+01 | 7.260865e+01 |  63.92%
 267800 |118193 |109765k| 409.8 |  15G| 4.429583e+01 | 7.260865e+01 |  63.92%
 267900 |118229 |109794k| 409.8 |  15G| 4.429756e+01 | 7.260865e+01 |  63.91%
 268000 |118263 |109820k| 409.7 |  15G| 4.429756e+01 | 7.260865e+01 |  63.91%
 268100 |118317 |109847k| 409.7 |  15G| 4.429958e+01 | 7.260865e+01 |  63.90%
 268200 |118341 |109875k| 409.6 |  15G| 4.430001e+01 | 7.260865e+01 |  63.90%
 268300 |118385 |109902k| 409.6 |  15G| 4.430084e+01 | 7.260865e+01 |  63.90%
 268400 |118429 |109928k| 409.5 |  15G| 4.430172e+01 | 7.260865e+01 |  63.90%
 268500 |118455 |109955k| 409.5 |  15G| 4.430291e+01 | 7.260865e+01 |  63.89%
 268600 |118487 |109989k| 409.5 |  15G| 4.430488e+01 | 7.260865e+01 |  63.88%
 268700 |118529 |110018k| 409.4 |  15G| 4.430861e+01 | 7.260865e+01 |  63.87%
 268800 |118553 |110053k| 409.4 |  15G| 4.431156e+01 | 7.260865e+01 |  63.86%
 268900 |118607 |110087k| 409.4 |  15G| 4.431156e+01 | 7.260865e+01 |  63.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 269000 |118651 |110119k| 409.3 |  15G| 4.431239e+01 | 7.260865e+01 |  63.86%
 269100 |118681 |110148k| 409.3 |  15G| 4.431645e+01 | 7.260865e+01 |  63.84%
 269200 |118723 |110176k| 409.2 |  15G| 4.432078e+01 | 7.260865e+01 |  63.83%
 269300 |118755 |110208k| 409.2 |  15G| 4.432133e+01 | 7.260865e+01 |  63.82%
 269400 |118803 |110234k| 409.2 |  15G| 4.432133e+01 | 7.260865e+01 |  63.82%
 269500 |118833 |110267k| 409.1 |  15G| 4.433306e+01 | 7.260865e+01 |  63.78%
 269600 |118863 |110299k| 409.1 |  15G| 4.433405e+01 | 7.260865e+01 |  63.78%
 269700 |118895 |110323k| 409.0 |  15G| 4.433405e+01 | 7.260865e+01 |  63.78%
 269800 |118939 |110351k| 409.0 |  15G| 4.433405e+01 | 7.260865e+01 |  63.78%
 269900 |118979 |110387k| 409.0 |  15G| 4.433503e+01 | 7.260865e+01 |  63.77%
 270000 |119031 |110417k| 408.9 |  15G| 4.434260e+01 | 7.260865e+01 |  63.74%
 270100 |119081 |110452k| 408.9 |  15G| 4.434344e+01 | 7.260865e+01 |  63.74%
 270200 |119121 |110479k| 408.8 |  15G| 4.434435e+01 | 7.260865e+01 |  63.74%
 270300 |119167 |110509k| 408.8 |  15G| 4.434782e+01 | 7.260865e+01 |  63.73%
 270400 |119211 |110540k| 408.8 |  15G| 4.434782e+01 | 7.260865e+01 |  63.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 270500 |119247 |110574k| 408.7 |  15G| 4.435154e+01 | 7.260865e+01 |  63.71%
 270600 |119281 |110603k| 408.7 |  15G| 4.435185e+01 | 7.260865e+01 |  63.71%
 270700 |119317 |110629k| 408.6 |  15G| 4.435420e+01 | 7.260865e+01 |  63.70%
 270800 |119345 |110671k| 408.6 |  15G| 4.435656e+01 | 7.260865e+01 |  63.69%
 270900 |119383 |110699k| 408.6 |  15G| 4.435719e+01 | 7.260865e+01 |  63.69%
 271000 |119427 |110729k| 408.6 |  15G| 4.435719e+01 | 7.260865e+01 |  63.69%
 271100 |119467 |110765k| 408.5 |  15G| 4.435914e+01 | 7.260865e+01 |  63.68%
 271200 |119497 |110792k| 408.5 |  15G| 4.435942e+01 | 7.260865e+01 |  63.68%
 271300 |119543 |110823k| 408.5 |  15G| 4.436025e+01 | 7.260865e+01 |  63.68%
 271400 |119565 |110853k| 408.4 |  15G| 4.436057e+01 | 7.260865e+01 |  63.68%
 271500 |119601 |110895k| 408.4 |  15G| 4.436057e+01 | 7.260865e+01 |  63.68%
 271600 |119631 |110921k| 408.4 |  15G| 4.436372e+01 | 7.260865e+01 |  63.67%
 271700 |119669 |110946k| 408.3 |  15G| 4.436386e+01 | 7.260865e+01 |  63.67%
 271800 |119705 |110983k| 408.3 |  15G| 4.436622e+01 | 7.260865e+01 |  63.66%
 271900 |119749 |111015k| 408.3 |  15G| 4.436724e+01 | 7.260865e+01 |  63.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 272000 |119799 |111049k| 408.2 |  15G| 4.437230e+01 | 7.260865e+01 |  63.64%
 272100 |119825 |111079k| 408.2 |  15G| 4.437230e+01 | 7.260865e+01 |  63.64%
 272200 |119869 |111110k| 408.2 |  15G| 4.437273e+01 | 7.260865e+01 |  63.63%
 272300 |119883 |111139k| 408.1 |  15G| 4.437408e+01 | 7.260865e+01 |  63.63%
 272400 |119927 |111176k| 408.1 |  15G| 4.438156e+01 | 7.260865e+01 |  63.60%
 272500 |119979 |111203k| 408.1 |  15G| 4.438214e+01 | 7.260865e+01 |  63.60%
 272600 |120019 |111235k| 408.0 |  15G| 4.438452e+01 | 7.260865e+01 |  63.59%
 272700 |120059 |111264k| 408.0 |  15G| 4.438647e+01 | 7.260865e+01 |  63.58%
 272800 |120097 |111294k| 407.9 |  15G| 4.438816e+01 | 7.260865e+01 |  63.58%
 272900 |120149 |111316k| 407.9 |  15G| 4.439251e+01 | 7.260865e+01 |  63.56%
 273000 |120181 |111339k| 407.8 |  15G| 4.439610e+01 | 7.260865e+01 |  63.55%
 273100 |120231 |111366k| 407.8 |  15G| 4.439666e+01 | 7.260865e+01 |  63.55%
 273200 |120241 |111399k| 407.7 |  15G| 4.439730e+01 | 7.260865e+01 |  63.54%
 273300 |120295 |111428k| 407.7 |  15G| 4.439730e+01 | 7.260865e+01 |  63.54%
 273400 |120315 |111466k| 407.7 |  15G| 4.439861e+01 | 7.260865e+01 |  63.54%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 273500 |120355 |111505k| 407.7 |  15G| 4.440018e+01 | 7.260865e+01 |  63.53%
 273600 |120393 |111537k| 407.6 |  15G| 4.440018e+01 | 7.260865e+01 |  63.53%
 273700 |120421 |111568k| 407.6 |  15G| 4.440534e+01 | 7.260865e+01 |  63.51%
 273800 |120449 |111591k| 407.5 |  15G| 4.440807e+01 | 7.260865e+01 |  63.50%
 273900 |120491 |111619k| 407.5 |  15G| 4.440961e+01 | 7.260865e+01 |  63.50%
 274000 |120541 |111646k| 407.4 |  15G| 4.441045e+01 | 7.260865e+01 |  63.49%
 274100 |120571 |111673k| 407.4 |  15G| 4.441350e+01 | 7.260865e+01 |  63.48%
 274200 |120607 |111701k| 407.3 |  15G| 4.441352e+01 | 7.260865e+01 |  63.48%
 274300 |120655 |111730k| 407.3 |  15G| 4.441391e+01 | 7.260865e+01 |  63.48%
 274400 |120701 |111756k| 407.2 |  15G| 4.441411e+01 | 7.260865e+01 |  63.48%
 274500 |120741 |111788k| 407.2 |  15G| 4.441632e+01 | 7.260865e+01 |  63.47%
 274600 |120759 |111821k| 407.2 |  15G| 4.441666e+01 | 7.260865e+01 |  63.47%
 274700 |120819 |111853k| 407.2 |  15G| 4.441666e+01 | 7.260865e+01 |  63.47%
 274800 |120863 |111886k| 407.1 |  15G| 4.441838e+01 | 7.260865e+01 |  63.47%
 274900 |120891 |111917k| 407.1 |  15G| 4.441873e+01 | 7.260865e+01 |  63.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 275000 |120933 |111940k| 407.0 |  15G| 4.441896e+01 | 7.260865e+01 |  63.46%
 275100 |120963 |111966k| 407.0 |  15G| 4.441923e+01 | 7.260865e+01 |  63.46%
 275200 |121015 |111995k| 406.9 |  15G| 4.442124e+01 | 7.260865e+01 |  63.45%
 275300 |121017 |112032k| 406.9 |  15G| 4.442149e+01 | 7.260865e+01 |  63.45%
 275400 |121057 |112066k| 406.9 |  15G| 4.442206e+01 | 7.260865e+01 |  63.45%
 275500 |121083 |112092k| 406.8 |  15G| 4.442712e+01 | 7.260865e+01 |  63.43%
 275600 |121119 |112128k| 406.8 |  15G| 4.443526e+01 | 7.260865e+01 |  63.40%
 275700 |121163 |112154k| 406.8 |  15G| 4.443633e+01 | 7.260865e+01 |  63.40%
 275800 |121207 |112182k| 406.7 |  15G| 4.443675e+01 | 7.260865e+01 |  63.40%
 275900 |121251 |112208k| 406.7 |  15G| 4.443920e+01 | 7.260865e+01 |  63.39%
 276000 |121289 |112232k| 406.6 |  15G| 4.443924e+01 | 7.260865e+01 |  63.39%
 276100 |121311 |112268k| 406.6 |  15G| 4.444538e+01 | 7.260865e+01 |  63.37%
 276200 |121349 |112297k| 406.5 |  15G| 4.444618e+01 | 7.260865e+01 |  63.36%
 276300 |121389 |112327k| 406.5 |  15G| 4.444770e+01 | 7.260865e+01 |  63.36%
 276400 |121435 |112357k| 406.5 |  15G| 4.445112e+01 | 7.260865e+01 |  63.34%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 276500 |121463 |112384k| 406.4 |  15G| 4.445264e+01 | 7.260865e+01 |  63.34%
 276600 |121515 |112412k| 406.4 |  15G| 4.445264e+01 | 7.260865e+01 |  63.34%
 276700 |121561 |112444k| 406.3 |  15G| 4.445468e+01 | 7.260865e+01 |  63.33%
 276800 |121595 |112469k| 406.3 |  15G| 4.445794e+01 | 7.260865e+01 |  63.32%
 276900 |121641 |112501k| 406.3 |  15G| 4.445862e+01 | 7.260865e+01 |  63.32%
 277000 |121681 |112532k| 406.2 |  15G| 4.446073e+01 | 7.260865e+01 |  63.31%
 277100 |121715 |112562k| 406.2 |  15G| 4.446073e+01 | 7.260865e+01 |  63.31%
 277200 |121745 |112600k| 406.2 |  15G| 4.446307e+01 | 7.260865e+01 |  63.30%
 277300 |121757 |112632k| 406.1 |  15G| 4.446685e+01 | 7.260865e+01 |  63.29%
 277400 |121779 |112663k| 406.1 |  15G| 4.446852e+01 | 7.260865e+01 |  63.28%
 277500 |121823 |112692k| 406.1 |  15G| 4.447096e+01 | 7.260865e+01 |  63.27%
 277600 |121873 |112732k| 406.1 |  15G| 4.447124e+01 | 7.260865e+01 |  63.27%
 277700 |121921 |112764k| 406.0 |  15G| 4.447313e+01 | 7.260865e+01 |  63.26%
 277800 |121949 |112792k| 406.0 |  15G| 4.447344e+01 | 7.260865e+01 |  63.26%
 277900 |122003 |112828k| 406.0 |  15G| 4.447536e+01 | 7.260865e+01 |  63.26%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 278000 |122051 |112863k| 406.0 |  15G| 4.447701e+01 | 7.260865e+01 |  63.25%
 278100 |122101 |112901k| 405.9 |  15G| 4.447774e+01 | 7.260865e+01 |  63.25%
 278200 |122141 |112929k| 405.9 |  15G| 4.447895e+01 | 7.260865e+01 |  63.24%
 278300 |122173 |112966k| 405.9 |  15G| 4.448471e+01 | 7.260865e+01 |  63.22%
 278400 |122207 |113004k| 405.9 |  15G| 4.449020e+01 | 7.260865e+01 |  63.20%
 278500 |122231 |113035k| 405.8 |  15G| 4.449088e+01 | 7.260865e+01 |  63.20%
 278600 |122257 |113070k| 405.8 |  15G| 4.449281e+01 | 7.260865e+01 |  63.19%
 278700 |122291 |113098k| 405.8 |  15G| 4.449742e+01 | 7.260865e+01 |  63.17%
 278800 |122331 |113124k| 405.7 |  15G| 4.449943e+01 | 7.260865e+01 |  63.17%
 278900 |122361 |113153k| 405.7 |  15G| 4.450500e+01 | 7.260865e+01 |  63.15%
 279000 |122395 |113188k| 405.7 |  15G| 4.450509e+01 | 7.260865e+01 |  63.15%
 279100 |122437 |113213k| 405.6 |  15G| 4.450592e+01 | 7.260865e+01 |  63.14%
 279200 |122465 |113248k| 405.6 |  15G| 4.451050e+01 | 7.260865e+01 |  63.13%
 279300 |122503 |113276k| 405.5 |  15G| 4.451600e+01 | 7.260865e+01 |  63.11%
 279400 |122547 |113307k| 405.5 |  15G| 4.451818e+01 | 7.260865e+01 |  63.10%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 279500 |122589 |113342k| 405.5 |  15G| 4.451871e+01 | 7.260865e+01 |  63.10%
 279600 |122633 |113368k| 405.4 |  15G| 4.451872e+01 | 7.260865e+01 |  63.10%
 279700 |122677 |113389k| 405.4 |  15G| 4.451919e+01 | 7.260865e+01 |  63.10%
 279800 |122705 |113421k| 405.3 |  15G| 4.452161e+01 | 7.260865e+01 |  63.09%
 279900 |122745 |113453k| 405.3 |  15G| 4.452177e+01 | 7.260865e+01 |  63.09%
 280000 |122775 |113493k| 405.3 |  15G| 4.452570e+01 | 7.260865e+01 |  63.07%
 280100 |122801 |113522k| 405.3 |  15G| 4.452570e+01 | 7.260865e+01 |  63.07%
 280200 |122847 |113550k| 405.2 |  15G| 4.452570e+01 | 7.260865e+01 |  63.07%
 280300 |122893 |113587k| 405.2 |  15G| 4.452893e+01 | 7.260865e+01 |  63.06%
