WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
presolving:
(round 1, fast)       40 del vars, 40 del conss, 0 add conss, 656 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 2, fast)       60 del vars, 60 del conss, 0 add conss, 962 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 3, fast)       60 del vars, 60 del conss, 0 add conss, 996 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 60 deleted vars, 60 deleted constraints, 0 added constraints, 996 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 743 variables (0 bin, 0 int, 0 impl, 743 cont) and 740 constraints
    170 constraints of type <linear>
    570 constraints of type <quadratic>
Presolving Time: 0.00

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1925k|317321 |407790k| 211.7 |  25G| 1.267644e+02 | 1.285788e+02 |   1.43%
   1926k|317389 |407807k| 211.7 |  25G| 1.267644e+02 | 1.285788e+02 |   1.43%
   1926k|317391 |407819k| 211.7 |  25G| 1.267647e+02 | 1.285788e+02 |   1.43%
   1926k|317395 |407840k| 211.7 |  25G| 1.267648e+02 | 1.285788e+02 |   1.43%
   1926k|317409 |407863k| 211.7 |  25G| 1.267649e+02 | 1.285788e+02 |   1.43%
   1926k|317397 |407885k| 211.7 |  25G| 1.267650e+02 | 1.285788e+02 |   1.43%
   1926k|317407 |407910k| 211.7 |  25G| 1.267651e+02 | 1.285788e+02 |   1.43%
   1926k|317445 |407934k| 211.7 |  25G| 1.267651e+02 | 1.285788e+02 |   1.43%
   1926k|317469 |407953k| 211.7 |  25G| 1.267651e+02 | 1.285788e+02 |   1.43%
   1926k|317485 |407971k| 211.7 |  25G| 1.267652e+02 | 1.285788e+02 |   1.43%
   1926k|317499 |407992k| 211.7 |  25G| 1.267652e+02 | 1.285788e+02 |   1.43%
   1927k|317499 |408013k| 211.7 |  25G| 1.267652e+02 | 1.285788e+02 |   1.43%
   1927k|317525 |408040k| 211.7 |  25G| 1.267652e+02 | 1.285788e+02 |   1.43%
   1927k|317535 |408052k| 211.7 |  25G| 1.267652e+02 | 1.285788e+02 |   1.43%
   1927k|317537 |408089k| 211.7 |  25G| 1.267654e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1927k|317553 |408109k| 211.7 |  25G| 1.267654e+02 | 1.285788e+02 |   1.43%
   1927k|317581 |408135k| 211.7 |  25G| 1.267654e+02 | 1.285788e+02 |   1.43%
   1927k|317611 |408154k| 211.7 |  25G| 1.267655e+02 | 1.285788e+02 |   1.43%
   1927k|317643 |408179k| 211.7 |  25G| 1.267655e+02 | 1.285788e+02 |   1.43%
   1927k|317663 |408201k| 211.7 |  25G| 1.267657e+02 | 1.285788e+02 |   1.43%
   1927k|317693 |408223k| 211.7 |  25G| 1.267657e+02 | 1.285788e+02 |   1.43%
   1928k|317729 |408249k| 211.7 |  25G| 1.267657e+02 | 1.285788e+02 |   1.43%
   1928k|317745 |408273k| 211.7 |  25G| 1.267659e+02 | 1.285788e+02 |   1.43%
   1928k|317789 |408293k| 211.7 |  25G| 1.267659e+02 | 1.285788e+02 |   1.43%
   1928k|317837 |408321k| 211.7 |  25G| 1.267659e+02 | 1.285788e+02 |   1.43%
   1928k|317891 |408342k| 211.7 |  25G| 1.267660e+02 | 1.285788e+02 |   1.43%
   1928k|317913 |408371k| 211.8 |  25G| 1.267660e+02 | 1.285788e+02 |   1.43%
   1928k|317919 |408390k| 211.8 |  25G| 1.267661e+02 | 1.285788e+02 |   1.43%
   1928k|317935 |408418k| 211.8 |  25G| 1.267661e+02 | 1.285788e+02 |   1.43%
   1928k|317943 |408433k| 211.8 |  25G| 1.267661e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1928k|317963 |408451k| 211.8 |  25G| 1.267663e+02 | 1.285788e+02 |   1.43%
   1929k|318019 |408472k| 211.8 |  25G| 1.267664e+02 | 1.285788e+02 |   1.43%
   1929k|318037 |408495k| 211.8 |  25G| 1.267665e+02 | 1.285788e+02 |   1.43%
   1929k|318047 |408524k| 211.8 |  25G| 1.267667e+02 | 1.285788e+02 |   1.43%
   1929k|318087 |408543k| 211.8 |  25G| 1.267669e+02 | 1.285788e+02 |   1.43%
   1929k|318103 |408569k| 211.8 |  25G| 1.267670e+02 | 1.285788e+02 |   1.43%
   1929k|318117 |408587k| 211.8 |  25G| 1.267670e+02 | 1.285788e+02 |   1.43%
   1929k|318129 |408607k| 211.8 |  25G| 1.267670e+02 | 1.285788e+02 |   1.43%
   1929k|318143 |408627k| 211.8 |  25G| 1.267672e+02 | 1.285788e+02 |   1.43%
   1929k|318171 |408651k| 211.8 |  25G| 1.267672e+02 | 1.285788e+02 |   1.43%
   1929k|318207 |408679k| 211.8 |  25G| 1.267672e+02 | 1.285788e+02 |   1.43%
   1930k|318233 |408707k| 211.8 |  25G| 1.267673e+02 | 1.285788e+02 |   1.43%
   1930k|318255 |408728k| 211.8 |  25G| 1.267673e+02 | 1.285788e+02 |   1.43%
   1930k|318287 |408754k| 211.8 |  25G| 1.267673e+02 | 1.285788e+02 |   1.43%
   1930k|318305 |408768k| 211.8 |  25G| 1.267675e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1930k|318333 |408787k| 211.8 |  25G| 1.267676e+02 | 1.285788e+02 |   1.43%
   1930k|318347 |408817k| 211.8 |  25G| 1.267678e+02 | 1.285788e+02 |   1.43%
   1930k|318341 |408832k| 211.8 |  25G| 1.267678e+02 | 1.285788e+02 |   1.43%
   1930k|318347 |408857k| 211.8 |  25G| 1.267679e+02 | 1.285788e+02 |   1.43%
   1930k|318369 |408882k| 211.8 |  25G| 1.267680e+02 | 1.285788e+02 |   1.43%
   1930k|318391 |408913k| 211.8 |  25G| 1.267680e+02 | 1.285788e+02 |   1.43%
   1931k|318421 |408938k| 211.8 |  25G| 1.267680e+02 | 1.285788e+02 |   1.43%
   1931k|318463 |408956k| 211.8 |  25G| 1.267680e+02 | 1.285788e+02 |   1.43%
   1931k|318495 |408979k| 211.8 |  25G| 1.267681e+02 | 1.285788e+02 |   1.43%
   1931k|318499 |409000k| 211.8 |  25G| 1.267683e+02 | 1.285788e+02 |   1.43%
   1931k|318529 |409022k| 211.8 |  25G| 1.267683e+02 | 1.285788e+02 |   1.43%
   1931k|318563 |409048k| 211.8 |  25G| 1.267683e+02 | 1.285788e+02 |   1.43%
   1931k|318601 |409078k| 211.8 |  25G| 1.267683e+02 | 1.285788e+02 |   1.43%
   1931k|318619 |409098k| 211.8 |  25G| 1.267683e+02 | 1.285788e+02 |   1.43%
   1931k|318631 |409121k| 211.8 |  25G| 1.267683e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1931k|318639 |409139k| 211.8 |  25G| 1.267686e+02 | 1.285788e+02 |   1.43%
   1932k|318663 |409179k| 211.8 |  25G| 1.267686e+02 | 1.285788e+02 |   1.43%
   1932k|318685 |409199k| 211.8 |  25G| 1.267687e+02 | 1.285788e+02 |   1.43%
   1932k|318689 |409219k| 211.8 |  25G| 1.267687e+02 | 1.285788e+02 |   1.43%
   1932k|318707 |409243k| 211.8 |  25G| 1.267687e+02 | 1.285788e+02 |   1.43%
   1932k|318737 |409266k| 211.8 |  25G| 1.267688e+02 | 1.285788e+02 |   1.43%
   1932k|318781 |409280k| 211.8 |  25G| 1.267688e+02 | 1.285788e+02 |   1.43%
   1932k|318785 |409298k| 211.8 |  25G| 1.267689e+02 | 1.285788e+02 |   1.43%
   1932k|318793 |409321k| 211.8 |  25G| 1.267689e+02 | 1.285788e+02 |   1.43%
   1932k|318811 |409346k| 211.8 |  25G| 1.267689e+02 | 1.285788e+02 |   1.43%
   1932k|318833 |409366k| 211.8 |  25G| 1.267689e+02 | 1.285788e+02 |   1.43%
   1933k|318871 |409387k| 211.8 |  25G| 1.267689e+02 | 1.285788e+02 |   1.43%
   1933k|318887 |409405k| 211.8 |  25G| 1.267690e+02 | 1.285788e+02 |   1.43%
   1933k|318907 |409426k| 211.8 |  25G| 1.267691e+02 | 1.285788e+02 |   1.43%
   1933k|318929 |409455k| 211.8 |  25G| 1.267691e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1933k|318953 |409475k| 211.8 |  25G| 1.267692e+02 | 1.285788e+02 |   1.43%
   1933k|318979 |409494k| 211.8 |  25G| 1.267693e+02 | 1.285788e+02 |   1.43%
   1933k|318985 |409510k| 211.8 |  25G| 1.267694e+02 | 1.285788e+02 |   1.43%
   1933k|318991 |409534k| 211.8 |  25G| 1.267694e+02 | 1.285788e+02 |   1.43%
   1933k|318997 |409554k| 211.8 |  25G| 1.267694e+02 | 1.285788e+02 |   1.43%
   1933k|319017 |409576k| 211.8 |  25G| 1.267696e+02 | 1.285788e+02 |   1.43%
   1934k|319025 |409593k| 211.8 |  25G| 1.267696e+02 | 1.285788e+02 |   1.43%
   1934k|319025 |409620k| 211.8 |  25G| 1.267697e+02 | 1.285788e+02 |   1.43%
   1934k|319049 |409640k| 211.8 |  25G| 1.267698e+02 | 1.285788e+02 |   1.43%
   1934k|319051 |409661k| 211.8 |  25G| 1.267699e+02 | 1.285788e+02 |   1.43%
   1934k|319073 |409685k| 211.8 |  25G| 1.267700e+02 | 1.285788e+02 |   1.43%
   1934k|319095 |409704k| 211.8 |  25G| 1.267700e+02 | 1.285788e+02 |   1.43%
   1934k|319107 |409721k| 211.8 |  25G| 1.267701e+02 | 1.285788e+02 |   1.43%
   1934k|319137 |409748k| 211.8 |  25G| 1.267701e+02 | 1.285788e+02 |   1.43%
   1934k|319147 |409771k| 211.8 |  25G| 1.267701e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1934k|319153 |409794k| 211.8 |  25G| 1.267702e+02 | 1.285788e+02 |   1.43%
   1935k|319159 |409812k| 211.8 |  25G| 1.267703e+02 | 1.285788e+02 |   1.43%
   1935k|319159 |409826k| 211.8 |  25G| 1.267703e+02 | 1.285788e+02 |   1.43%
   1935k|319159 |409841k| 211.8 |  25G| 1.267705e+02 | 1.285788e+02 |   1.43%
   1935k|319155 |409857k| 211.8 |  25G| 1.267706e+02 | 1.285788e+02 |   1.43%
   1935k|319161 |409880k| 211.8 |  25G| 1.267707e+02 | 1.285788e+02 |   1.43%
   1935k|319179 |409905k| 211.8 |  25G| 1.267707e+02 | 1.285788e+02 |   1.43%
   1935k|319199 |409932k| 211.8 |  25G| 1.267707e+02 | 1.285788e+02 |   1.43%
   1935k|319197 |409959k| 211.8 |  25G| 1.267707e+02 | 1.285788e+02 |   1.43%
   1935k|319205 |409984k| 211.8 |  25G| 1.267707e+02 | 1.285788e+02 |   1.43%
   1935k|319225 |410011k| 211.8 |  25G| 1.267708e+02 | 1.285788e+02 |   1.43%
   1936k|319243 |410040k| 211.8 |  25G| 1.267709e+02 | 1.285788e+02 |   1.43%
   1936k|319267 |410061k| 211.8 |  25G| 1.267711e+02 | 1.285788e+02 |   1.43%
   1936k|319285 |410084k| 211.8 |  25G| 1.267711e+02 | 1.285788e+02 |   1.43%
   1936k|319325 |410104k| 211.8 |  25G| 1.267712e+02 | 1.285788e+02 |   1.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1936k|319339 |410126k| 211.8 |  25G| 1.267713e+02 | 1.285788e+02 |   1.43%
   1936k|319367 |410142k| 211.8 |  25G| 1.267713e+02 | 1.285788e+02 |   1.43%
   1936k|319401 |410161k| 211.8 |  25G| 1.267714e+02 | 1.285788e+02 |   1.43%
   1936k|319417 |410190k| 211.8 |  25G| 1.267714e+02 | 1.285788e+02 |   1.43%
   1936k|319429 |410219k| 211.8 |  25G| 1.267714e+02 | 1.285788e+02 |   1.43%
   1936k|319471 |410237k| 211.8 |  25G| 1.267714e+02 | 1.285788e+02 |   1.43%
   1937k|319503 |410260k| 211.8 |  25G| 1.267714e+02 | 1.285788e+02 |   1.43%
   1937k|319515 |410277k| 211.8 |  25G| 1.267715e+02 | 1.285788e+02 |   1.43%
   1937k|319515 |410300k| 211.8 |  25G| 1.267718e+02 | 1.285788e+02 |   1.43%
   1937k|319519 |410315k| 211.8 |  25G| 1.267720e+02 | 1.285788e+02 |   1.43%
   1937k|319545 |410339k| 211.8 |  25G| 1.267721e+02 | 1.285788e+02 |   1.43%
   1937k|319555 |410357k| 211.8 |  25G| 1.267722e+02 | 1.285788e+02 |   1.43%
   1937k|319567 |410383k| 211.8 |  25G| 1.267723e+02 | 1.285788e+02 |   1.42%
   1937k|319607 |410407k| 211.8 |  25G| 1.267723e+02 | 1.285788e+02 |   1.42%
   1937k|319655 |410431k| 211.8 |  25G| 1.267723e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1937k|319685 |410452k| 211.8 |  25G| 1.267723e+02 | 1.285788e+02 |   1.42%
   1938k|319741 |410469k| 211.8 |  25G| 1.267723e+02 | 1.285788e+02 |   1.42%
   1938k|319765 |410486k| 211.8 |  25G| 1.267723e+02 | 1.285788e+02 |   1.42%
   1938k|319771 |410506k| 211.8 |  25G| 1.267726e+02 | 1.285788e+02 |   1.42%
   1938k|319791 |410531k| 211.8 |  25G| 1.267726e+02 | 1.285788e+02 |   1.42%
   1938k|319809 |410559k| 211.8 |  25G| 1.267726e+02 | 1.285788e+02 |   1.42%
   1938k|319827 |410585k| 211.8 |  25G| 1.267726e+02 | 1.285788e+02 |   1.42%
   1938k|319839 |410614k| 211.8 |  25G| 1.267726e+02 | 1.285788e+02 |   1.42%
   1938k|319849 |410646k| 211.8 |  25G| 1.267727e+02 | 1.285788e+02 |   1.42%
   1938k|319883 |410669k| 211.8 |  25G| 1.267727e+02 | 1.285788e+02 |   1.42%
   1938k|319911 |410691k| 211.8 |  25G| 1.267727e+02 | 1.285788e+02 |   1.42%
   1939k|319931 |410717k| 211.8 |  25G| 1.267728e+02 | 1.285788e+02 |   1.42%
   1939k|319929 |410741k| 211.8 |  25G| 1.267729e+02 | 1.285788e+02 |   1.42%
   1939k|319947 |410759k| 211.8 |  25G| 1.267729e+02 | 1.285788e+02 |   1.42%
   1939k|319963 |410780k| 211.8 |  25G| 1.267730e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1939k|319991 |410804k| 211.8 |  25G| 1.267730e+02 | 1.285788e+02 |   1.42%
   1939k|320009 |410826k| 211.8 |  25G| 1.267731e+02 | 1.285788e+02 |   1.42%
   1939k|320013 |410848k| 211.8 |  25G| 1.267732e+02 | 1.285788e+02 |   1.42%
   1939k|320043 |410867k| 211.8 |  25G| 1.267735e+02 | 1.285788e+02 |   1.42%
   1939k|320079 |410892k| 211.8 |  25G| 1.267737e+02 | 1.285788e+02 |   1.42%
   1939k|320081 |410912k| 211.8 |  25G| 1.267737e+02 | 1.285788e+02 |   1.42%
   1940k|320115 |410936k| 211.8 |  25G| 1.267737e+02 | 1.285788e+02 |   1.42%
   1940k|320165 |410963k| 211.8 |  25G| 1.267738e+02 | 1.285788e+02 |   1.42%
   1940k|320187 |410981k| 211.8 |  25G| 1.267738e+02 | 1.285788e+02 |   1.42%
   1940k|320261 |411005k| 211.8 |  25G| 1.267739e+02 | 1.285788e+02 |   1.42%
   1940k|320285 |411024k| 211.8 |  25G| 1.267740e+02 | 1.285788e+02 |   1.42%
   1940k|320301 |411041k| 211.8 |  25G| 1.267740e+02 | 1.285788e+02 |   1.42%
   1940k|320323 |411061k| 211.8 |  25G| 1.267741e+02 | 1.285788e+02 |   1.42%
   1940k|320353 |411086k| 211.8 |  25G| 1.267741e+02 | 1.285788e+02 |   1.42%
   1940k|320355 |411110k| 211.8 |  25G| 1.267741e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1940k|320369 |411139k| 211.8 |  25G| 1.267743e+02 | 1.285788e+02 |   1.42%
   1941k|320407 |411159k| 211.8 |  25G| 1.267743e+02 | 1.285788e+02 |   1.42%
   1941k|320433 |411185k| 211.8 |  25G| 1.267744e+02 | 1.285788e+02 |   1.42%
   1941k|320459 |411210k| 211.8 |  25G| 1.267745e+02 | 1.285788e+02 |   1.42%
   1941k|320479 |411236k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1941k|320507 |411257k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1941k|320553 |411285k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1941k|320573 |411310k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1941k|320589 |411331k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1941k|320601 |411351k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1941k|320623 |411373k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1942k|320633 |411397k| 211.8 |  25G| 1.267746e+02 | 1.285788e+02 |   1.42%
   1942k|320629 |411415k| 211.8 |  25G| 1.267749e+02 | 1.285788e+02 |   1.42%
   1942k|320659 |411446k| 211.8 |  25G| 1.267749e+02 | 1.285788e+02 |   1.42%
   1942k|320687 |411468k| 211.8 |  25G| 1.267750e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1942k|320705 |411485k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1942k|320739 |411501k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1942k|320795 |411515k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1942k|320821 |411531k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1942k|320881 |411556k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1942k|320925 |411572k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1943k|320965 |411594k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1943k|320985 |411611k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1943k|321023 |411634k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1943k|321045 |411646k| 211.8 |  25G| 1.267752e+02 | 1.285788e+02 |   1.42%
   1943k|321061 |411670k| 211.8 |  25G| 1.267753e+02 | 1.285788e+02 |   1.42%
   1943k|321115 |411688k| 211.8 |  25G| 1.267753e+02 | 1.285788e+02 |   1.42%
   1943k|321165 |411701k| 211.8 |  25G| 1.267753e+02 | 1.285788e+02 |   1.42%
   1943k|321211 |411722k| 211.8 |  25G| 1.267753e+02 | 1.285788e+02 |   1.42%
   1943k|321247 |411746k| 211.8 |  25G| 1.267753e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1943k|321299 |411775k| 211.8 |  25G| 1.267754e+02 | 1.285788e+02 |   1.42%
   1944k|321317 |411799k| 211.8 |  25G| 1.267754e+02 | 1.285788e+02 |   1.42%
   1944k|321347 |411822k| 211.8 |  25G| 1.267754e+02 | 1.285788e+02 |   1.42%
   1944k|321379 |411848k| 211.8 |  25G| 1.267758e+02 | 1.285788e+02 |   1.42%
   1944k|321381 |411869k| 211.8 |  25G| 1.267759e+02 | 1.285788e+02 |   1.42%
   1944k|321387 |411894k| 211.8 |  25G| 1.267759e+02 | 1.285788e+02 |   1.42%
   1944k|321399 |411912k| 211.8 |  25G| 1.267760e+02 | 1.285788e+02 |   1.42%
   1944k|321411 |411925k| 211.8 |  25G| 1.267761e+02 | 1.285788e+02 |   1.42%
   1944k|321419 |411940k| 211.8 |  25G| 1.267761e+02 | 1.285788e+02 |   1.42%
   1944k|321447 |411956k| 211.8 |  25G| 1.267762e+02 | 1.285788e+02 |   1.42%
   1944k|321461 |411979k| 211.8 |  25G| 1.267763e+02 | 1.285788e+02 |   1.42%
   1945k|321487 |412007k| 211.8 |  25G| 1.267763e+02 | 1.285788e+02 |   1.42%
   1945k|321521 |412028k| 211.8 |  25G| 1.267763e+02 | 1.285788e+02 |   1.42%
   1945k|321535 |412054k| 211.8 |  25G| 1.267763e+02 | 1.285788e+02 |   1.42%
   1945k|321573 |412068k| 211.8 |  25G| 1.267763e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1945k|321575 |412088k| 211.8 |  25G| 1.267764e+02 | 1.285788e+02 |   1.42%
   1945k|321605 |412109k| 211.8 |  25G| 1.267766e+02 | 1.285788e+02 |   1.42%
   1945k|321637 |412131k| 211.8 |  25G| 1.267767e+02 | 1.285788e+02 |   1.42%
   1945k|321649 |412153k| 211.8 |  25G| 1.267767e+02 | 1.285788e+02 |   1.42%
   1945k|321641 |412172k| 211.8 |  25G| 1.267767e+02 | 1.285788e+02 |   1.42%
   1945k|321665 |412188k| 211.8 |  25G| 1.267768e+02 | 1.285788e+02 |   1.42%
   1946k|321693 |412205k| 211.8 |  25G| 1.267768e+02 | 1.285788e+02 |   1.42%
   1946k|321725 |412228k| 211.8 |  25G| 1.267768e+02 | 1.285788e+02 |   1.42%
   1946k|321767 |412253k| 211.8 |  25G| 1.267768e+02 | 1.285788e+02 |   1.42%
   1946k|321759 |412266k| 211.8 |  25G| 1.267770e+02 | 1.285788e+02 |   1.42%
   1946k|321777 |412293k| 211.8 |  25G| 1.267771e+02 | 1.285788e+02 |   1.42%
   1946k|321795 |412322k| 211.8 |  25G| 1.267772e+02 | 1.285788e+02 |   1.42%
   1946k|321821 |412349k| 211.8 |  25G| 1.267772e+02 | 1.285788e+02 |   1.42%
   1946k|321837 |412374k| 211.8 |  25G| 1.267774e+02 | 1.285788e+02 |   1.42%
   1946k|321855 |412393k| 211.8 |  25G| 1.267775e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1946k|321865 |412413k| 211.8 |  25G| 1.267775e+02 | 1.285788e+02 |   1.42%
   1947k|321877 |412436k| 211.8 |  25G| 1.267776e+02 | 1.285788e+02 |   1.42%
   1947k|321889 |412462k| 211.8 |  25G| 1.267776e+02 | 1.285788e+02 |   1.42%
   1947k|321919 |412478k| 211.8 |  25G| 1.267776e+02 | 1.285788e+02 |   1.42%
   1947k|321929 |412496k| 211.8 |  25G| 1.267777e+02 | 1.285788e+02 |   1.42%
   1947k|321945 |412518k| 211.8 |  25G| 1.267778e+02 | 1.285788e+02 |   1.42%
   1947k|321955 |412538k| 211.8 |  25G| 1.267778e+02 | 1.285788e+02 |   1.42%
   1947k|321953 |412562k| 211.8 |  25G| 1.267780e+02 | 1.285788e+02 |   1.42%
   1947k|321955 |412577k| 211.8 |  25G| 1.267780e+02 | 1.285788e+02 |   1.42%
   1947k|321981 |412603k| 211.8 |  25G| 1.267780e+02 | 1.285788e+02 |   1.42%
   1947k|321997 |412621k| 211.8 |  25G| 1.267780e+02 | 1.285788e+02 |   1.42%
   1948k|322013 |412644k| 211.8 |  25G| 1.267781e+02 | 1.285788e+02 |   1.42%
   1948k|322023 |412674k| 211.8 |  25G| 1.267781e+02 | 1.285788e+02 |   1.42%
   1948k|322029 |412697k| 211.8 |  25G| 1.267781e+02 | 1.285788e+02 |   1.42%
   1948k|322085 |412720k| 211.8 |  25G| 1.267782e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1948k|322121 |412746k| 211.8 |  25G| 1.267782e+02 | 1.285788e+02 |   1.42%
   1948k|322147 |412768k| 211.8 |  25G| 1.267783e+02 | 1.285788e+02 |   1.42%
   1948k|322179 |412803k| 211.8 |  25G| 1.267783e+02 | 1.285788e+02 |   1.42%
   1948k|322185 |412837k| 211.8 |  25G| 1.267783e+02 | 1.285788e+02 |   1.42%
   1948k|322187 |412857k| 211.8 |  25G| 1.267783e+02 | 1.285788e+02 |   1.42%
   1948k|322199 |412879k| 211.8 |  25G| 1.267783e+02 | 1.285788e+02 |   1.42%
   1949k|322215 |412919k| 211.9 |  25G| 1.267783e+02 | 1.285788e+02 |   1.42%
   1949k|322229 |412947k| 211.9 |  25G| 1.267784e+02 | 1.285788e+02 |   1.42%
   1949k|322265 |412970k| 211.9 |  25G| 1.267784e+02 | 1.285788e+02 |   1.42%
   1949k|322287 |412989k| 211.9 |  25G| 1.267786e+02 | 1.285788e+02 |   1.42%
   1949k|322307 |413014k| 211.9 |  25G| 1.267788e+02 | 1.285788e+02 |   1.42%
   1949k|322339 |413032k| 211.9 |  25G| 1.267788e+02 | 1.285788e+02 |   1.42%
   1949k|322383 |413053k| 211.9 |  25G| 1.267788e+02 | 1.285788e+02 |   1.42%
   1949k|322413 |413071k| 211.9 |  25G| 1.267791e+02 | 1.285788e+02 |   1.42%
   1949k|322441 |413090k| 211.9 |  25G| 1.267791e+02 | 1.285788e+02 |   1.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1949k|322463 |413115k| 211.9 |  25G| 1.267791e+02 | 1.285788e+02 |   1.42%
   1950k|322489 |413139k| 211.9 |  25G| 1.267792e+02 | 1.285788e+02 |   1.42%
   1950k|322513 |413163k| 211.9 |  25G| 1.267793e+02 | 1.285788e+02 |   1.42%
   1950k|322527 |413188k| 211.9 |  25G| 1.267793e+02 | 1.285788e+02 |   1.42%
   1950k|322535 |413217k| 211.9 |  25G| 1.267794e+02 | 1.285788e+02 |   1.42%
   1950k|322567 |413244k| 211.9 |  25G| 1.267795e+02 | 1.285788e+02 |   1.42%
   1950k|322585 |413261k| 211.9 |  25G| 1.267795e+02 | 1.285788e+02 |   1.42%
   1950k|322611 |413282k| 211.9 |  25G| 1.267797e+02 | 1.285788e+02 |   1.42%
   1950k|322643 |413306k| 211.9 |  25G| 1.267797e+02 | 1.285788e+02 |   1.42%
