WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
presolving:
(round 1, fast)       160 del vars, 160 del conss, 95 add conss, 2521 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 2, fast)       245 del vars, 245 del conss, 95 add conss, 4241 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 3, fast)       245 del vars, 245 del conss, 95 add conss, 4300 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 245 deleted vars, 245 deleted constraints, 95 added constraints, 4301 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3053 variables (0 bin, 0 int, 0 impl, 3053 cont) and 3050 constraints
    770 constraints of type <linear>
     95 constraints of type <abspower>
   2185 constraints of type <quadratic>
Presolving Time: 0.03

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  18300 | 16039 |  2268k| 122.7 | 322M| 8.488742e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  18400 | 16107 |  2280k| 122.7 | 324M| 8.488742e+01 |      --      |    Inf 
  18500 | 16171 |  2303k| 123.2 | 326M| 8.488742e+01 |      --      |    Inf 
  18600 | 16235 |  2315k| 123.3 | 328M| 8.488742e+01 |      --      |    Inf 
  18700 | 16291 |  2329k| 123.3 | 329M| 8.488742e+01 |      --      |    Inf 
  18800 | 16361 |  2342k| 123.4 | 331M| 8.488742e+01 |      --      |    Inf 
  18900 | 16415 |  2351k| 123.2 | 332M| 8.488742e+01 |      --      |    Inf 
  19000 | 16471 |  2363k| 123.1 | 334M| 8.488742e+01 |      --      |    Inf 
  19100 | 16523 |  2378k| 123.3 | 336M| 8.488742e+01 |      --      |    Inf 
  19200 | 16577 |  2396k| 123.6 | 338M| 8.488742e+01 |      --      |    Inf 
  19300 | 16647 |  2412k| 123.8 | 339M| 8.488812e+01 |      --      |    Inf 
  19400 | 16707 |  2424k| 123.8 | 341M| 8.488820e+01 |      --      |    Inf 
  19500 | 16761 |  2436k| 123.7 | 343M| 8.488820e+01 |      --      |    Inf 
  19600 | 16805 |  2448k| 123.8 | 344M| 8.488820e+01 |      --      |    Inf 
  19700 | 16861 |  2462k| 123.8 | 346M| 8.488820e+01 |      --      |    Inf 
  19800 | 16919 |  2474k| 123.8 | 347M| 8.488820e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  19900 | 16975 |  2486k| 123.8 | 349M| 8.488820e+01 |      --      |    Inf 
  20000 | 17033 |  2496k| 123.7 | 350M| 8.488820e+01 |      --      |    Inf 
  20100 | 17097 |  2507k| 123.6 | 352M| 8.488820e+01 |      --      |    Inf 
  20200 | 17181 |  2524k| 123.8 | 354M| 8.488820e+01 |      --      |    Inf 
  20300 | 17269 |  2540k| 124.0 | 356M| 8.488820e+01 |      --      |    Inf 
  20400 | 17345 |  2558k| 124.3 | 358M| 8.488820e+01 |      --      |    Inf 
  20500 | 17383 |  2568k| 124.2 | 359M| 8.488820e+01 |      --      |    Inf 
  20600 | 17423 |  2583k| 124.3 | 361M| 8.488820e+01 |      --      |    Inf 
  20700 | 17487 |  2602k| 124.6 | 363M| 8.488820e+01 |      --      |    Inf 
  20800 | 17539 |  2620k| 124.9 | 365M| 8.488820e+01 |      --      |    Inf 
  20900 | 17611 |  2634k| 125.0 | 366M| 8.488834e+01 |      --      |    Inf 
  21000 | 17651 |  2644k| 124.8 | 367M| 8.488834e+01 |      --      |    Inf 
  21100 | 17697 |  2653k| 124.6 | 369M| 8.488834e+01 |      --      |    Inf 
  21200 | 17767 |  2667k| 124.7 | 370M| 8.488834e+01 |      --      |    Inf 
  21300 | 17819 |  2678k| 124.6 | 372M| 8.488848e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  21400 | 17889 |  2691k| 124.7 | 373M| 8.488848e+01 |      --      |    Inf 
  21500 | 17953 |  2709k| 124.9 | 375M| 8.488848e+01 |      --      |    Inf 
  21600 | 17995 |  2719k| 124.8 | 376M| 8.488848e+01 |      --      |    Inf 
  21700 | 18041 |  2729k| 124.7 | 378M| 8.488848e+01 |      --      |    Inf 
  21800 | 18095 |  2741k| 124.7 | 380M| 8.488848e+01 |      --      |    Inf 
  21900 | 18149 |  2755k| 124.8 | 381M| 8.488848e+01 |      --      |    Inf 
  22000 | 18193 |  2767k| 124.7 | 383M| 8.488848e+01 |      --      |    Inf 
  22100 | 18227 |  2774k| 124.5 | 384M| 8.488848e+01 |      --      |    Inf 
  22200 | 18269 |  2782k| 124.3 | 385M| 8.488869e+01 |      --      |    Inf 
  22300 | 18317 |  2790k| 124.1 | 386M| 8.488869e+01 |      --      |    Inf 
  22400 | 18379 |  2802k| 124.1 | 388M| 8.488869e+01 |      --      |    Inf 
  22500 | 18421 |  2810k| 123.9 | 389M| 8.488869e+01 |      --      |    Inf 
  22600 | 18479 |  2821k| 123.8 | 390M| 8.488869e+01 |      --      |    Inf 
  22700 | 18519 |  2828k| 123.6 | 391M| 8.488869e+01 |      --      |    Inf 
  22800 | 18557 |  2838k| 123.5 | 393M| 8.488869e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  22900 | 18615 |  2847k| 123.3 | 394M| 8.489007e+01 |      --      |    Inf 
  23000 | 18643 |  2852k| 123.0 | 394M| 8.489007e+01 |      --      |    Inf 
  23100 | 18701 |  2865k| 123.1 | 396M| 8.489007e+01 |      --      |    Inf 
  23200 | 18747 |  2881k| 123.2 | 397M| 8.489007e+01 |      --      |    Inf 
  23300 | 18795 |  2895k| 123.3 | 399M| 8.489007e+01 |      --      |    Inf 
  23400 | 18851 |  2906k| 123.2 | 400M| 8.489007e+01 |      --      |    Inf 
  23500 | 18899 |  2917k| 123.1 | 401M| 8.489007e+01 |      --      |    Inf 
  23600 | 18947 |  2927k| 123.1 | 403M| 8.489007e+01 |      --      |    Inf 
  23700 | 18991 |  2941k| 123.1 | 405M| 8.489007e+01 |      --      |    Inf 
  23800 | 19045 |  2949k| 123.0 | 406M| 8.489007e+01 |      --      |    Inf 
  23900 | 19087 |  2956k| 122.7 | 407M| 8.489007e+01 |      --      |    Inf 
  24000 | 19121 |  2963k| 122.5 | 408M| 8.489007e+01 |      --      |    Inf 
  24100 | 19175 |  2974k| 122.4 | 409M| 8.489007e+01 |      --      |    Inf 
  24200 | 19231 |  2992k| 122.7 | 411M| 8.489007e+01 |      --      |    Inf 
  24300 | 19271 |  3005k| 122.7 | 412M| 8.489007e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24400 | 19301 |  3012k| 122.5 | 413M| 8.489007e+01 |      --      |    Inf 
  24500 | 19343 |  3020k| 122.3 | 415M| 8.489007e+01 |      --      |    Inf 
  24600 | 19389 |  3030k| 122.3 | 416M| 8.489007e+01 |      --      |    Inf 
  24700 | 19423 |  3042k| 122.2 | 417M| 8.489007e+01 |      --      |    Inf 
  24800 | 19465 |  3051k| 122.1 | 418M| 8.489007e+01 |      --      |    Inf 
  24900 | 19507 |  3063k| 122.1 | 420M| 8.489007e+01 |      --      |    Inf 
  25000 | 19553 |  3077k| 122.2 | 421M| 8.489007e+01 |      --      |    Inf 
  25100 | 19587 |  3086k| 122.0 | 422M| 8.489007e+01 |      --      |    Inf 
  25200 | 19633 |  3095k| 121.9 | 423M| 8.489007e+01 |      --      |    Inf 
  25300 | 19681 |  3104k| 121.8 | 425M| 8.489007e+01 |      --      |    Inf 
  25400 | 19729 |  3116k| 121.8 | 426M| 8.489007e+01 |      --      |    Inf 
  25500 | 19771 |  3123k| 121.6 | 427M| 8.489007e+01 |      --      |    Inf 
  25600 | 19813 |  3132k| 121.5 | 428M| 8.489007e+01 |      --      |    Inf 
  25700 | 19879 |  3149k| 121.6 | 430M| 8.489007e+01 |      --      |    Inf 
  25800 | 19925 |  3160k| 121.6 | 431M| 8.489007e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  25900 | 19967 |  3170k| 121.5 | 432M| 8.489007e+01 |      --      |    Inf 
  26000 | 20013 |  3178k| 121.3 | 433M| 8.489007e+01 |      --      |    Inf 
  26100 | 20063 |  3188k| 121.3 | 435M| 8.489007e+01 |      --      |    Inf 
  26200 | 20115 |  3199k| 121.2 | 436M| 8.489007e+01 |      --      |    Inf 
  26300 | 20163 |  3216k| 121.4 | 438M| 8.489007e+01 |      --      |    Inf 
  26400 | 20207 |  3228k| 121.4 | 439M| 8.489007e+01 |      --      |    Inf 
  26500 | 20237 |  3234k| 121.2 | 440M| 8.489007e+01 |      --      |    Inf 
  26600 | 20271 |  3244k| 121.1 | 441M| 8.489007e+01 |      --      |    Inf 
  26700 | 20311 |  3253k| 121.0 | 442M| 8.489007e+01 |      --      |    Inf 
  26800 | 20353 |  3262k| 120.9 | 443M| 8.489007e+01 |      --      |    Inf 
  26900 | 20391 |  3273k| 120.8 | 444M| 8.489007e+01 |      --      |    Inf 
  27000 | 20431 |  3281k| 120.7 | 445M| 8.489007e+01 |      --      |    Inf 
  27100 | 20481 |  3292k| 120.6 | 447M| 8.489007e+01 |      --      |    Inf 
  27200 | 20521 |  3302k| 120.5 | 448M| 8.489007e+01 |      --      |    Inf 
  27300 | 20549 |  3312k| 120.5 | 449M| 8.489007e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27400 | 20583 |  3324k| 120.5 | 450M| 8.489007e+01 |      --      |    Inf 
  27500 | 20631 |  3344k| 120.8 | 452M| 8.489007e+01 |      --      |    Inf 
  27600 | 20667 |  3355k| 120.7 | 453M| 8.489007e+01 |      --      |    Inf 
  27700 | 20709 |  3366k| 120.7 | 455M| 8.489007e+01 |      --      |    Inf 
  27800 | 20741 |  3377k| 120.6 | 455M| 8.489007e+01 |      --      |    Inf 
  27900 | 20787 |  3387k| 120.6 | 456M| 8.489007e+01 |      --      |    Inf 
  28000 | 20801 |  3394k| 120.4 | 457M| 8.489007e+01 |      --      |    Inf 
  28100 | 20825 |  3400k| 120.2 | 458M| 8.489007e+01 |      --      |    Inf 
  28200 | 20861 |  3406k| 120.0 | 459M| 8.489007e+01 |      --      |    Inf 
  28300 | 20893 |  3411k| 119.7 | 459M| 8.489007e+01 |      --      |    Inf 
  28400 | 20935 |  3422k| 119.7 | 461M| 8.489007e+01 |      --      |    Inf 
  28500 | 20967 |  3437k| 119.8 | 462M| 8.489007e+01 |      --      |    Inf 
  28600 | 20995 |  3452k| 119.9 | 463M| 8.489007e+01 |      --      |    Inf 
  28700 | 21047 |  3464k| 119.9 | 465M| 8.489007e+01 |      --      |    Inf 
  28800 | 21081 |  3476k| 119.9 | 466M| 8.489007e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28900 | 21115 |  3488k| 119.9 | 467M| 8.489007e+01 |      --      |    Inf 
  29000 | 21127 |  3493k| 119.7 | 467M| 8.489007e+01 |      --      |    Inf 
  29100 | 21167 |  3504k| 119.6 | 469M| 8.489007e+01 |      --      |    Inf 
  29200 | 21191 |  3511k| 119.5 | 470M| 8.489007e+01 |      --      |    Inf 
  29300 | 21241 |  3521k| 119.4 | 471M| 8.489007e+01 |      --      |    Inf 
  29400 | 21289 |  3531k| 119.3 | 472M| 8.489007e+01 |      --      |    Inf 
  29500 | 21313 |  3536k| 119.1 | 473M| 8.489007e+01 |      --      |    Inf 
  29600 | 21341 |  3541k| 118.9 | 473M| 8.489007e+01 |      --      |    Inf 
  29700 | 21375 |  3549k| 118.7 | 474M| 8.489007e+01 |      --      |    Inf 
  29800 | 21419 |  3560k| 118.7 | 475M| 8.489007e+01 |      --      |    Inf 
  29900 | 21465 |  3572k| 118.7 | 477M| 8.489007e+01 |      --      |    Inf 
  30000 | 21509 |  3583k| 118.7 | 478M| 8.489007e+01 |      --      |    Inf 
  30100 | 21547 |  3590k| 118.5 | 479M| 8.489007e+01 |      --      |    Inf 
  30200 | 21581 |  3603k| 118.6 | 480M| 8.489007e+01 |      --      |    Inf 
  30300 | 21605 |  3615k| 118.6 | 481M| 8.489007e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30400 | 21643 |  3622k| 118.4 | 482M| 8.489007e+01 |      --      |    Inf 
  30500 | 21675 |  3628k| 118.2 | 482M| 8.489007e+01 |      --      |    Inf 
  30600 | 21725 |  3640k| 118.2 | 484M| 8.489007e+01 |      --      |    Inf 
  30700 | 21765 |  3651k| 118.2 | 486M| 8.489007e+01 |      --      |    Inf 
  30800 | 21797 |  3658k| 118.0 | 487M| 8.489007e+01 |      --      |    Inf 
  30900 | 21815 |  3662k| 117.8 | 487M| 8.489007e+01 |      --      |    Inf 
  31000 | 21847 |  3670k| 117.7 | 488M| 8.489007e+01 |      --      |    Inf 
  31100 | 21885 |  3676k| 117.5 | 489M| 8.489007e+01 |      --      |    Inf 
  31200 | 21919 |  3688k| 117.5 | 490M| 8.489007e+01 |      --      |    Inf 
  31300 | 21959 |  3698k| 117.4 | 491M| 8.489007e+01 |      --      |    Inf 
  31400 | 21993 |  3704k| 117.2 | 492M| 8.489007e+01 |      --      |    Inf 
  31500 | 22039 |  3714k| 117.2 | 493M| 8.489007e+01 |      --      |    Inf 
  31600 | 22077 |  3720k| 117.0 | 494M| 8.489007e+01 |      --      |    Inf 
  31700 | 22121 |  3731k| 117.0 | 496M| 8.489007e+01 |      --      |    Inf 
  31800 | 22145 |  3736k| 116.8 | 496M| 8.489007e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31900 | 22175 |  3745k| 116.7 | 497M| 8.489007e+01 |      --      |    Inf 
  32000 | 22223 |  3762k| 116.8 | 498M| 8.489007e+01 |      --      |    Inf 
  32100 | 22247 |  3772k| 116.8 | 500M| 8.489007e+01 |      --      |    Inf 
  32200 | 22287 |  3784k| 116.8 | 501M| 8.489007e+01 |      --      |    Inf 
  32300 | 22345 |  3801k| 117.0 | 503M| 8.489007e+01 |      --      |    Inf 
  32400 | 22359 |  3807k| 116.8 | 503M| 8.489007e+01 |      --      |    Inf 
  32500 | 22381 |  3816k| 116.7 | 504M| 8.489007e+01 |      --      |    Inf 
  32600 | 22417 |  3827k| 116.7 | 506M| 8.489007e+01 |      --      |    Inf 
  32700 | 22467 |  3838k| 116.7 | 507M| 8.489007e+01 |      --      |    Inf 
  32800 | 22497 |  3849k| 116.7 | 508M| 8.489046e+01 |      --      |    Inf 
  32900 | 22523 |  3855k| 116.5 | 509M| 8.489046e+01 |      --      |    Inf 
  33000 | 22567 |  3862k| 116.3 | 510M| 8.489046e+01 |      --      |    Inf 
  33100 | 22599 |  3868k| 116.2 | 511M| 8.489046e+01 |      --      |    Inf 
  33200 | 22665 |  3885k| 116.3 | 512M| 8.489047e+01 |      --      |    Inf 
  33300 | 22701 |  3897k| 116.3 | 513M| 8.489047e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33400 | 22741 |  3906k| 116.3 | 515M| 8.489047e+01 |      --      |    Inf 
  33500 | 22781 |  3915k| 116.2 | 516M| 8.489047e+01 |      --      |    Inf 
  33600 | 22807 |  3924k| 116.1 | 516M| 8.489047e+01 |      --      |    Inf 
  33700 | 22845 |  3934k| 116.1 | 518M| 8.489047e+01 |      --      |    Inf 
  33800 | 22893 |  3947k| 116.1 | 519M| 8.489047e+01 |      --      |    Inf 
  33900 | 22947 |  3958k| 116.1 | 521M| 8.489047e+01 |      --      |    Inf 
  34000 | 22979 |  3967k| 116.0 | 521M| 8.489047e+01 |      --      |    Inf 
  34100 | 22997 |  3976k| 115.9 | 522M| 8.489047e+01 |      --      |    Inf 
  34200 | 23041 |  3985k| 115.8 | 523M| 8.489047e+01 |      --      |    Inf 
  34300 | 23067 |  3993k| 115.7 | 525M| 8.489047e+01 |      --      |    Inf 
  34400 | 23133 |  4007k| 115.8 | 526M| 8.489063e+01 |      --      |    Inf 
  34500 | 23151 |  4014k| 115.7 | 527M| 8.489063e+01 |      --      |    Inf 
  34600 | 23193 |  4020k| 115.5 | 528M| 8.489063e+01 |      --      |    Inf 
  34700 | 23243 |  4033k| 115.6 | 529M| 8.489063e+01 |      --      |    Inf 
  34800 | 23267 |  4041k| 115.5 | 530M| 8.489063e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34900 | 23305 |  4049k| 115.4 | 531M| 8.489063e+01 |      --      |    Inf 
  35000 | 23349 |  4061k| 115.4 | 533M| 8.489063e+01 |      --      |    Inf 
  35100 | 23389 |  4071k| 115.3 | 534M| 8.489063e+01 |      --      |    Inf 
  35200 | 23435 |  4081k| 115.3 | 535M| 8.489063e+01 |      --      |    Inf 
  35300 | 23471 |  4092k| 115.3 | 537M| 8.489063e+01 |      --      |    Inf 
  35400 | 23509 |  4104k| 115.3 | 538M| 8.489063e+01 |      --      |    Inf 
  35500 | 23531 |  4113k| 115.2 | 539M| 8.489063e+01 |      --      |    Inf 
  35600 | 23573 |  4124k| 115.2 | 540M| 8.489063e+01 |      --      |    Inf 
  35700 | 23615 |  4136k| 115.2 | 541M| 8.489063e+01 |      --      |    Inf 
  35800 | 23657 |  4144k| 115.1 | 542M| 8.489063e+01 |      --      |    Inf 
  35900 | 23695 |  4167k| 115.4 | 545M| 8.489063e+01 |      --      |    Inf 
  36000 | 23761 |  4179k| 115.5 | 546M| 8.489063e+01 |      --      |    Inf 
  36100 | 23783 |  4187k| 115.4 | 547M| 8.489063e+01 |      --      |    Inf 
  36200 | 23833 |  4200k| 115.4 | 549M| 8.489063e+01 |      --      |    Inf 
  36300 | 23893 |  4215k| 115.5 | 550M| 8.489063e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36400 | 23941 |  4228k| 115.5 | 552M| 8.489063e+01 |      --      |    Inf 
  36500 | 23983 |  4238k| 115.5 | 553M| 8.489063e+01 |      --      |    Inf 
  36600 | 24021 |  4248k| 115.4 | 554M| 8.489063e+01 |      --      |    Inf 
  36700 | 24057 |  4262k| 115.5 | 556M| 8.489063e+01 |      --      |    Inf 
  36800 | 24109 |  4280k| 115.7 | 558M| 8.489063e+01 |      --      |    Inf 
  36900 | 24149 |  4288k| 115.6 | 559M| 8.489063e+01 |      --      |    Inf 
  37000 | 24185 |  4295k| 115.5 | 560M| 8.489063e+01 |      --      |    Inf 
  37100 | 24237 |  4309k| 115.5 | 561M| 8.489063e+01 |      --      |    Inf 
  37200 | 24265 |  4319k| 115.5 | 562M| 8.489063e+01 |      --      |    Inf 
  37300 | 24299 |  4329k| 115.4 | 563M| 8.489063e+01 |      --      |    Inf 
  37400 | 24349 |  4338k| 115.4 | 564M| 8.489063e+01 |      --      |    Inf 
  37500 | 24387 |  4347k| 115.3 | 566M| 8.489063e+01 |      --      |    Inf 
  37600 | 24415 |  4359k| 115.3 | 567M| 8.489063e+01 |      --      |    Inf 
  37700 | 24461 |  4371k| 115.3 | 568M| 8.489063e+01 |      --      |    Inf 
  37800 | 24513 |  4380k| 115.3 | 569M| 8.489063e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37900 | 24563 |  4391k| 115.3 | 571M| 8.489063e+01 |      --      |    Inf 
  38000 | 24601 |  4403k| 115.3 | 573M| 8.489063e+01 |      --      |    Inf 
  38100 | 24627 |  4412k| 115.2 | 574M| 8.489063e+01 |      --      |    Inf 
  38200 | 24661 |  4418k| 115.1 | 575M| 8.489063e+01 |      --      |    Inf 
  38300 | 24683 |  4425k| 114.9 | 575M| 8.489063e+01 |      --      |    Inf 
  38400 | 24707 |  4433k| 114.9 | 576M| 8.489063e+01 |      --      |    Inf 
  38500 | 24739 |  4440k| 114.7 | 577M| 8.489063e+01 |      --      |    Inf 
  38600 | 24759 |  4447k| 114.6 | 577M| 8.489063e+01 |      --      |    Inf 
  38700 | 24801 |  4456k| 114.5 | 579M| 8.489063e+01 |      --      |    Inf 
  38800 | 24839 |  4465k| 114.5 | 580M| 8.489063e+01 |      --      |    Inf 
  38900 | 24885 |  4475k| 114.4 | 581M| 8.489063e+01 |      --      |    Inf 
  39000 | 24919 |  4483k| 114.4 | 582M| 8.489063e+01 |      --      |    Inf 
  39100 | 24961 |  4493k| 114.3 | 583M| 8.489063e+01 |      --      |    Inf 
  39200 | 25021 |  4508k| 114.4 | 585M| 8.489063e+01 |      --      |    Inf 
  39300 | 25069 |  4517k| 114.4 | 586M| 8.489063e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39400 | 25097 |  4524k| 114.3 | 587M| 8.489063e+01 |      --      |    Inf 
  39500 | 25135 |  4533k| 114.2 | 588M| 8.489063e+01 |      --      |    Inf 
  39600 | 25169 |  4542k| 114.1 | 590M| 8.489063e+01 |      --      |    Inf 
  39700 | 25211 |  4552k| 114.1 | 591M| 8.489063e+01 |      --      |    Inf 
  39800 | 25259 |  4566k| 114.1 | 592M| 8.489063e+01 |      --      |    Inf 
  39900 | 25295 |  4575k| 114.1 | 594M| 8.489063e+01 |      --      |    Inf 
  40000 | 25341 |  4588k| 114.1 | 595M| 8.489063e+01 |      --      |    Inf 
  40100 | 25367 |  4594k| 114.0 | 596M| 8.489063e+01 |      --      |    Inf 
  40200 | 25401 |  4608k| 114.1 | 597M| 8.489063e+01 |      --      |    Inf 
  40300 | 25457 |  4629k| 114.3 | 599M| 8.489063e+01 |      --      |    Inf 
  40400 | 25503 |  4644k| 114.4 | 601M| 8.489063e+01 |      --      |    Inf 
  40500 | 25541 |  4654k| 114.4 | 602M| 8.489063e+01 |      --      |    Inf 
  40600 | 25573 |  4662k| 114.3 | 603M| 8.489063e+01 |      --      |    Inf 
  40700 | 25613 |  4672k| 114.2 | 604M| 8.489063e+01 |      --      |    Inf 
  40800 | 25655 |  4687k| 114.3 | 605M| 8.489063e+01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40900 | 25699 |  4696k| 114.2 | 607M| 8.489063e+01 |      --      |    Inf 
  41000 | 25751 |  4707k| 114.2 | 608M| 8.489063e+01 |      --      |    Inf 
  41100 | 25791 |  4717k| 114.2 | 609M| 8.489063e+01 |      --      |    Inf 
  41200 | 25833 |  4726k| 114.2 | 610M| 8.489063e+01 |      --      |    Inf 
  41300 | 25877 |  4734k| 114.1 | 611M| 8.489063e+01 |      --      |    Inf 
  41400 | 25915 |  4745k| 114.1 | 612M| 8.489063e+01 |      --      |    Inf 
  41500 | 25959 |  4755k| 114.0 | 613M| 8.489063e+01 |      --      |    Inf 
  41600 | 25991 |  4763k| 114.0 | 614M| 8.489063e+01 |      --      |    Inf 
  41700 | 26039 |  4773k| 113.9 | 615M| 8.489063e+01 |      --      |    Inf 
  41800 | 26083 |  4788k| 114.0 | 618M| 8.489063e+01 |      --      |    Inf 
  41900 | 26145 |  4799k| 114.0 | 619M| 8.489063e+01 |      --      |    Inf 
q 42000 |  8909 |  4806k| 113.9 | 276M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42100 |  8947 |  4814k| 113.8 | 279M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42200 |  8983 |  4821k| 113.7 | 281M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42300 |  9003 |  4829k| 113.6 | 283M| 8.489063e+01 | 8.732906e+01 |   2.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42400 |  9059 |  4836k| 113.5 | 286M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42500 |  9129 |  4845k| 113.5 | 289M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42600 |  9193 |  4855k| 113.4 | 292M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42700 |  9247 |  4863k| 113.4 | 295M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42800 |  9295 |  4872k| 113.3 | 297M| 8.489063e+01 | 8.732906e+01 |   2.87%
  42900 |  9335 |  4882k| 113.3 | 300M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43000 |  9393 |  4892k| 113.2 | 303M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43100 |  9453 |  4904k| 113.3 | 307M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43200 |  9513 |  4916k| 113.3 | 310M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43300 |  9557 |  4925k| 113.2 | 313M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43400 |  9613 |  4934k| 113.2 | 315M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43500 |  9675 |  4944k| 113.1 | 318M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43600 |  9721 |  4954k| 113.1 | 322M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43700 |  9767 |  4963k| 113.0 | 324M| 8.489063e+01 | 8.732906e+01 |   2.87%
  43800 |  9803 |  4972k| 113.0 | 327M| 8.489063e+01 | 8.732906e+01 |   2.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  43900 |  9849 |  4982k| 113.0 | 330M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44000 |  9895 |  4991k| 112.9 | 332M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44100 |  9943 |  5000k| 112.9 | 335M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44200 |  9989 |  5016k| 113.0 | 338M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44300 | 10039 |  5025k| 112.9 | 340M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44400 | 10097 |  5033k| 112.8 | 343M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44500 | 10161 |  5044k| 112.8 | 346M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44600 | 10215 |  5054k| 112.8 | 349M| 8.489063e+01 | 8.732906e+01 |   2.87%
  44700 | 10285 |  5068k| 112.9 | 353M| 8.489063e+01 | 8.732906e+01 |   2.87%
