time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
27.75,12066.366586875176,10.0,0.0,0.0,7.882583474838611e-15,13273.003245562677,13273.003245562677,1.970604245502382e-11
28.0,12078.794788992687,10.0,0.0,0.0,4.440892098500626e-16,13286.674267892071,13286.674267892071,-9.722705953345893e-11
28.25,12091.85053601837,9.0,0.0,1.0,2.020605904817785e-14,13301.035589620074,13301.035589620074,1.5223561320771514e-10
28.5,12104.278738135883,6.0,0.0,3.0,2.453592884421596e-14,13314.70661194935,13314.70661194935,9.234428172471727e-12
28.75,12115.368423124444,5.0,0.0,1.0,1.2434497875801753e-14,13326.905265436859,13326.905265436859,2.5768998249638942e-11
29.0,12126.458108113009,2.0,0.0,3.0,3.8413716652030416e-14,13339.10391892429,13339.10391892429,2.060487901576035e-11
29.25,12138.38916110207,0.0,0.0,2.0,9.103828801926284e-15,13352.228077212307,13352.228077212307,-2.7009468600231277e-11
29.5,12149.478846090631,0.0,0.0,0.0,3.2529534621517087e-14,13364.426730699686,13364.426730699686,1.8461713774736328e-11
29.75,12159.000534702216,0.0,0.0,0.0,7.327471962526033e-15,13374.90058817243,13374.90058817243,1.4178019970810243e-11
30.0,12168.522223313797,0.0,0.0,0.0,29.550000000000004,13385.37444563562,13414.92444563562,9.565581262437485e-9
30.25,12179.074331705817,0.0,0.0,0.0,3.086420008457935e-14,13396.981764876386,13396.981764876386,2.2865265236760024e-11
30.5,12188.596020317398,0.0,0.0,0.0,1.099120794378905e-14,13407.455622349124,13407.455622349124,1.808331262509455e-11
30.75,12196.221150429403,0.0,0.0,0.0,8.881784197001252e-15,13415.843265472318,13415.843265472318,2.7274182912151446e-11
31.0,12203.846280541407,0.0,0.0,0.0,58.74951713387091,13424.230908595562,13482.980425729433,-3.055358716133379e-12
31.25,12212.666112620149,16.0,16.0,0.0,1.3322676295501878e-14,13433.932723882124,13433.932723882124,3.874234266731946e-11
31.5,12220.291242732153,16.0,0.0,0.0,5.773159728050814e-15,13442.320367005364,13442.320367005364,5.8193450058752205e-12
31.75,12225.691250721986,16.0,0.0,0.0,8.215650382226158e-15,13448.260375794163,13448.260375794163,3.000089066063083e-11
32.0,12231.091258711818,16.0,0.0,0.0,3.064215547965432e-14,13454.200384583,13454.200384583,5.6701310313655995e-12
32.25,12237.763244667613,18.0,2.0,0.0,1.1046719095020308e-14,13461.539569134364,13461.539569134364,1.2109424574191507e-11
32.5,12243.163252657445,19.0,2.0,1.0,1.5654144647214707e-14,13467.479577923175,13467.479577923175,1.003285095275014e-11
32.75,12246.125582651935,19.0,0.0,0.0,1.63202784619898e-14,13470.738140917123,13470.738140917123,8.60466005387234e-12
33.0,12249.087912646426,19.0,0.0,0.0,1.9984014443252818e-14,13473.996703911069,13473.996703911069,8.602896173215413e-12
33.25,12253.080478857677,19.0,0.0,0.0,5.551115123125783e-16,13478.38852674344,13478.38852674344,8.951117624889093e-12
33.5,12256.04280885217,19.0,0.0,0.0,2.6201263381153694e-14,13481.64708973736,13481.64708973736,2.2442492308982764e-11
33.75,12256.818931225871,19.0,0.0,0.0,1.099120794378905e-14,13482.50082434844,13482.50082434844,1.70281566624908e-11
34.0,12257.59505359957,19.0,0.0,0.0,1.554312234475219e-14,13483.354558959518,13483.354558959518,8.176570531759353e-12
34.25,12259.188672034436,20.0,1.0,0.0,2.4646951146678475e-14,13485.107539237888,13485.107539237888,3.592246062865069e-12
34.5,12259.964794408137,20.0,0.0,0.0,1.0547118733938987e-14,13485.961273848967,13485.961273848967,1.2357243242063667e-11
34.75,12258.922186160024,20.0,0.0,0.0,3.730349362740526e-14,13484.814404776018,13484.814404776018,1.2683187833317788e-11
35.0,12257.879577911914,20.0,1.0,1.0,2.0650148258027912e-14,13483.667535703089,13483.667535703089,5.415667914121514e-12
35.25,12257.470727319223,20.0,0.0,0.0,1.176836406102666e-14,13483.217800051129,13483.217800051129,5.46052092431637e-12
35.5,12256.428119071112,20.0,0.0,0.0,2.886579864025407e-15,13482.070930978218,13482.070930978218,7.617018127348274e-12
35.75,12253.934257075167,21.0,2.0,1.0,3.774758283725532e-15,13479.327682782672,13479.327682782672,6.52633502795652e-12
36.0,12251.440395079222,15.0,0.0,6.0,3.4083846855992306e-14,13476.584434587177,13476.584434587177,-1.3396378215561164e-11
36.25,12249.393553895361,15.0,0.0,0.0,9.992007221626409e-15,13474.332909284913,13474.332909284913,8.040750435837558e-11
36.5,12246.899691899416,15.0,0.0,0.0,8.276468399515124e-11,13471.589661089194,13471.589661089278,2.037647561454652e-10
36.75,12243.326050904745,14.0,0.0,1.0,5.3512749786932545e-14,13467.65865599515,13467.65865599515,-1.5511882869764824e-10
37.0,12239.752409910072,8.0,0.0,6.0,4.2299497238218464e-14,13463.727650900875,13463.727650900875,1.76895703539733e-10
37.25,12236.428058727544,4.0,0.0,4.0,2.708944180085382e-14,13460.070864599946,13460.070864599946,3.9869320134883026e-10
37.5,12232.854417732871,2.0,0.0,2.0,-1.0311913276184952e-10,13456.139859506446,13456.139859506342,-2.6524317752297e-10
37.75,12228.588463989103,1.0,0.0,1.0,6.143120451251413,13451.447310388028,13457.59043083928,3.011919423639898e-11
38.0,12224.322510245333,1.0,0.0,0.0,16.200000000011112,13446.754761269834,13462.954761269846,-4.9412278746894925e-11
38.25,12220.109115157544,1.0,0.0,0.0,16.199999999999914,13442.120026673283,13458.320026673284,-4.0189385657914327e-11
38.5,12215.843161413773,1.0,0.0,0.0,16.200000000000006,13437.42747755514,13453.627477555141,-4.450567347318361e-9
38.75,12211.276358545667,1.0,0.0,0.0,16.19999999999998,13432.403994400225,13448.603994400226,5.964571850163481e-10
39.0,12206.709555677557,1.0,0.0,0.0,74.3935363356688,13427.38051124349,13501.774047579158,1.2532877944538434e-9
39.25,12201.99957946555,0.0,0.0,1.0,1.1959588874788096e-10,13422.199537411827,13422.199537411947,3.8922979730857757e-10
39.5,12197.432776597441,0.0,0.0,0.0,2.8033131371785203e-14,13417.176054287189,13417.176054287189,-3.2519235060509314e-8
39.75,12192.956588479752,0.0,0.0,0.0,8.696090514348498e-10,13412.252247326856,13412.252247327726,1.029174568218393e-9
40.0,12188.480400362061,0.0,0.0,0.0,9.719887117398684e-10,13407.328440397283,13407.328440398254,9.821871214112736e-10
40.25,12183.806002931804,0.0,0.0,0.0,106.98677902331988,13402.186603224645,13509.173382247965,4.983862203611561e-10
40.5,12179.329814814117,0.0,0.0,0.0,157.54150114155445,13397.262796295503,13554.804297437058,-2.2175812172732315e-10
40.75,12175.148110696651,0.0,0.0,0.0,91.78296538396444,13392.662921766301,13484.445887150265,6.858608635065848e-11
41.0,12170.966406579193,2.0,2.0,0.0,190.98409396684144,13388.063047236677,13579.047141203519,-2.224564012944619e-9
41.25,12167.047342961601,23.0,21.0,0.0,3.6415315207705135e-14,13383.752077257715,13383.752077257715,3.507261596541557e-10
41.5,12162.865638844141,23.0,0.0,0.0,9.2148511043888e-15,13379.152202728153,13379.152202728153,7.675787963824056e-10
41.75,12158.431908726934,23.0,0.0,0.0,1.7077115277430721e-9,13374.275099597917,13374.275099599625,2.0687361131663343e-9
42.0,12153.998178609723,21.0,0.0,2.0,1.892930256985892e-14,13369.397996606285,13369.397996606285,-1.3971789549198654e-7
42.25,12150.241039492334,20.0,0.0,1.0,1.7863488466218769e-13,13365.26514344426,13365.26514344426,-2.609421111291108e-9
42.5,12145.807309375125,20.0,0.0,0.0,3.141931159689193e-14,13360.38804031199,13360.38804031199,7.130264396329955e-10
42.75,12140.387449258236,20.0,0.0,0.0,1.3267709153552687e-10,13354.42619418437,13354.426194184503,-2.7321670888223713e-10
43.0,12134.967589141348,20.0,0.0,0.0,2.1094237467877974e-15,13348.464348054957,13348.464348054957,6.774758140058713e-10
43.25,12130.591372305498,21.0,2.0,1.0,4.0844883031354584e-11,13343.650509536063,13343.650509536103,-2.6635092461328047e-9
43.5,12125.171512188612,19.0,0.0,2.0,7.490008613331156e-12,13337.688663407474,13337.688663407482,1.6197269560042905e-10
43.75,12118.031417697122,19.0,0.0,0.0,2.6645352591003757e-14,13329.834559466834,13329.834559466834,7.894593148806205e-11
44.0,12110.891323205633,19.0,0.0,0.0,0.0,13321.98045552625,13321.98045552625,5.3774955073760545e-11
44.25,12104.893070089001,19.0,0.0,0.0,1.925992698659229e-11,13315.382377098054,13315.382377098074,-1.947336594834549e-10
44.5,12097.752975597514,19.0,0.0,0.0,3.7969627442180354e-14,13307.528273156873,13307.528273156873,3.4363352069212683e-10
44.75,12088.517014481344,18.0,0.0,1.0,6.8833827526759706e-15,13297.36871592943,13297.36871592943,-1.8462281667498967e-10
45.0,12079.281053365174,14.0,0.0,4.0,1.0436096431476471e-14,13287.209158701735,13287.209158701735,3.153306228662941e-11
45.25,12070.299332999348,14.0,0.0,0.0,1.2582601627286749e-11,13277.329266298015,13277.329266298028,1.6338513832042335e-9
45.5,12061.06337188318,14.0,0.0,0.0,3.380435931177317e-10,13267.169709124697,13267.169709125035,-5.281310563368047e-8
45.75,12050.789800891656,14.0,0.0,0.0,6.609544023206126e-10,13255.868780977038,13255.868780977698,3.96109383409405e-9
46.0,12040.516229900137,14.0,0.0,0.0,2.975009127936801e-11,13244.567852890526,13244.567852890556,4.316367130539512e-11
46.25,12029.698917940657,17.0,3.0,0.0,3.5638159090467525e-14,13232.66880973531,13232.66880973531,-1.8682574419554352e-9
46.5,12019.425346949134,14.0,0.0,3.0,1.857816376293897e-7,13221.36788184728,13221.367882033062,-2.0349233292522755e-7
46.75,12009.530893956437,14.0,0.0,0.0,-1.2564434965373274e-9,13210.483983355312,13210.483983354055,-1.3098886518968188e-7
47.0,11999.636440963743,14.0,0.0,0.0,1.1045693248945554e-9,13199.60008505182,13199.600085052924,7.299504093447813e-9
47.25,11988.489882315998,14.0,0.0,0.0,1.4789280911031713e-10,13187.338870545998,13187.338870546146,9.302271832680291e-10
47.5,11978.595429323303,12.0,0.0,2.0,1.0047518372857667e-14,13176.454972265448,13176.454972265448,-1.2769764824670069e-8
47.75,11970.49682320361,9.0,0.0,3.0,2.613596228329129e-9,13167.546505523947,13167.546505526561,-2.7808548895848542e-9
48.0,11962.398217083917,7.0,0.0,2.0,1.2108714031455747e-10,13158.638038797026,13158.638038797148,-5.6801874153559476e-9
48.25,11952.763934590568,7.0,0.0,0.0,9.658940314238862e-15,13148.040328049623,13148.040328049623,3.5420555377640994e-12
48.5,11944.665328470875,12.0,6.0,1.0,2.9753977059954195e-14,13139.13186131796,13139.13186131796,9.411138535142527e-12
48.75,11939.212906473718,11.0,0.0,1.0,2.0261570199409107e-14,13133.134197121064,13133.134197121064,1.8665069489998132e-11
49.0,11933.760484476556,11.0,0.0,0.0,7.771561172376096e-15,13127.1365329242,13127.1365329242,9.089395902606157e-12
49.25,11928.046390479918,11.0,0.0,0.0,1.9095836023552692e-14,13120.851029527892,13120.851029527892,9.922951349494724e-12
49.5,11922.59396848276,8.0,0.0,3.0,3.047562202596055e-14,13114.85336533104,13114.85336533104,5.90811426424472e-12
49.75,11918.372503859084,8.0,0.0,0.0,2.220446049250313e-15,13110.209754245046,13110.209754245046,-4.6391383801377454e-11
50.0,11914.151039235407,8.0,0.0,0.0,5.551115123125783e-15,13105.566143158978,13105.566143158978,-2.2780936870489025e-11
50.25,11910.800310080265,8.0,0.0,0.0,3.6193270602780103e-14,13101.880341088245,13101.880341088245,9.638512210585759e-12
50.5,11906.578845456585,9.0,1.0,0.0,6.661338147750939e-15,13097.236730002278,13097.236730002278,-2.0490324726082396e-11
50.75,11901.606719332693,9.0,0.0,0.0,1.4210854715202004e-14,13091.767391265972,13091.767391265972,3.9541703245049575e-12
51.0,11896.634593208802,10.0,1.0,0.0,7.549516567451064e-15,13086.298052529712,13086.298052529712,-2.7684569925653417e-11
51.25,11893.524010959038,9.0,0.0,1.0,4.590772206825022e-14,13082.87641205496,13082.87641205496,-2.1014805572404662e-11
51.5,11888.551884835146,9.0,0.0,0.0,1.0658141036401503e-14,13077.407073318638,13077.407073318638,1.496758272878651e-11
51.75,11880.847479712338,9.0,0.0,0.0,1.609823385706477e-14,13068.932227683485,13068.932227683485,3.489830646685732e-11
52.0,11873.143074589532,14.0,5.0,0.0,1.3988810110276972e-14,13060.457382048498,13060.457382048498,-2.741926927793985e-12
52.25,11867.170149341098,20.0,6.0,0.0,2.930988785010413e-14,13053.88716427514,13053.88716427514,2.3989194953800683e-11
52.5,11859.465744218294,20.0,0.0,0.0,6.661338147750939e-15,13045.412318641018,13045.412318641018,-8.782363907623614e-10
52.75,11848.541939596682,20.0,0.0,0.0,5.10702591327572e-14,13033.396133556338,13033.396133556338,4.729550084903167e-12
53.0,11837.618134975071,21.0,1.0,0.0,5.5067062021407764e-14,13021.379948472579,13021.379948472579,5.110074464654821e-12
53.25,11824.185874606354,4.0,0.0,17.0,47.27562260938323,13006.604462066976,13053.880084676359,8.956391184256063e-12
53.5,11813.262069984745,4.0,0.0,0.0,35.04000000000002,12994.5882769832,13029.628276983201,1.1192824445060978e-11
53.75,11804.609739859674,4.0,0.0,0.0,23.040000000000017,12985.070713845635,13008.110713845635,7.485567721232655e-12
54.0,11795.957409734609,4.0,0.0,0.0,21.240000000000023,12975.553150708054,12996.793150708054,8.292033726320369e-12
54.25,11780.930313553154,5.0,1.0,0.0,0.0,12959.023344908455,12959.023344908455,0.0
54.5,11772.277983428086,5.0,0.0,0.0,0.0,12949.505781770888,12949.505781770888,0.0
54.75,11772.882499543713,5.0,0.0,0.0,17.230054097916412,12950.170749498131,12967.400803596047,0.0
55.0,11773.487015659346,5.0,0.0,0.0,0.0,12950.835717225273,12950.835717225273,0.0
55.25,11764.224079846514,8.0,3.0,0.0,1.4747028829732116,12940.646487831158,12942.121190714131,0.0
55.5,11764.828595962148,8.0,0.0,0.0,0.0,12941.311455558342,12941.311455558342,0.0
55.75,11781.675330062635,8.0,0.0,0.0,0.0,12959.842863068883,12959.842863068883,0.0
56.0,11798.522064163122,18.0,10.0,0.0,0.0,12978.37427057942,12978.37427057942,0.0
56.25,11803.886383711653,15.0,0.0,3.0,111.43972551655358,12984.275022082807,13095.71474759936,0.0
56.5,11820.733117812142,15.0,0.0,0.0,43.75549379361888,13002.806429593347,13046.561923386966,0.0
56.75,11858.30381064352,15.0,0.0,0.0,31.755493793618882,13044.134191707855,13075.889685501474,0.0
57.0,11895.874503474897,15.0,0.0,0.0,0.0,13085.461953822365,13085.461953822365,0.0
57.25,11927.232804656915,15.0,0.0,0.0,31.093859806772983,13119.956085122596,13151.04994492937,0.0
57.5,11964.803497488292,16.0,1.0,0.0,46.30785382629095,13161.283847237122,13207.591701063413,0.0
57.75,12017.565365429115,16.0,0.0,0.0,0.0,13219.321901972015,13219.321901972015,0.0
58.0,12070.327233369935,19.0,3.0,0.0,0.0,13277.359956706914,13277.359956706914,0.0
58.25,12121.520824908206,14.0,0.0,5.0,371.5696960076688,13333.672907399008,13705.242603406678,0.0
58.5,12174.282692849027,13.0,0.0,1.0,194.07384642154585,13391.71096213392,13585.784808555467,0.0
58.75,12234.19932102972,13.0,0.0,0.0,34.89628319174933,13457.61925313268,13492.515536324428,0.0
59.0,12294.115949210416,13.0,0.0,0.0,21.95154758968677,13523.52754413144,13545.479091721127,0.0
59.25,12356.482508610849,13.0,0.0,0.0,15.064485902770642,13592.13075947192,13607.19524537469,0.0
59.5,12416.399136791544,13.0,0.0,0.0,9.33,13658.039050470687,13667.369050470686,0.0
59.75,12475.434110092543,17.0,4.0,0.0,0.0,13722.977521101779,13722.977521101779,0.0
60.0,12534.46908339354,17.0,1.0,1.0,0.0,13787.915991732878,13787.915991732878,0.0
60.25,12599.301104004933,17.0,0.0,0.0,35.87000000000002,13859.231214405421,13895.101214405422,6.586731160496129e-12
60.5,12658.336077305932,17.0,0.0,0.0,4.04121180963557e-14,13924.169685036513,13924.169685036513,8.007446223303478e-12
60.75,12709.347769233174,17.0,0.0,0.0,1.6431300764452317e-14,13980.282546156484,13980.282546156484,5.902463368614182e-12
61.0,12760.359461160415,19.0,2.0,0.0,5.6621374255882984e-14,14036.395407276443,14036.395407276443,7.384315381386841e-12
61.25,12818.054649081063,14.0,0.0,5.0,74.45810468455225,14099.860113989158,14174.31821867371,1.2684593781444338e-11
61.5,12869.066341008303,14.0,0.0,0.0,23.80000000000001,14155.972975109124,14179.772975109123,8.412825991399586e-12
61.75,12908.49227781976,14.0,0.0,0.0,2.375877272697835e-14,14199.341505601726,14199.341505601726,8.640199666842818e-12
62.0,12947.918214631218,14.0,0.0,0.0,3.863576125695545e-14,14242.71003609433,14242.71003609433,4.04298816647497e-12
62.25,12995.13779265046,3.0,0.0,11.0,230.68794407452458,14294.651571915494,14525.33951599002,1.929404717213982e-11
62.5,13034.563729461917,3.0,0.0,0.0,136.3799078821101,14338.02010240809,14474.400010290201,1.5094739603797627e-11
62.75,13059.736226291063,3.0,0.0,0.0,78.14000000000006,14365.709848920136,14443.849848920136,4.662995647823257e-11
63.0,13084.90872312021,1.0,0.0,2.0,1.6800000000000115,14393.399595432202,14395.079595432202,2.384152068100446e-11
63.25,13119.20870405915,1.0,0.0,0.0,30.499023789552822,14431.129574465065,14461.628598254618,-5.370363257107797e-12
63.5,13144.381200888298,1.0,0.0,0.0,1.680000000000008,14458.819320977087,14460.499320977087,2.9999463990661345e-11
63.75,13152.632572243612,1.0,0.0,0.0,1.6800000000000117,14467.895829467941,14469.575829467942,1.9440012718795476e-11
64.0,13160.883943598928,1.0,0.0,0.0,1.6800000000000233,14476.972337958814,14478.652337958814,1.3894607352809342e-12
64.25,13178.374053218082,1.0,0.0,0.0,247.47221334162464,14496.211458539878,14743.683671881503,3.6139545673943588e-12
64.5,13186.625424573394,1.0,0.0,0.0,1.680000000000009,14505.287967031807,14506.967967031807,-1.0570179629501152e-9
64.75,13176.918103085647,0.0,0.0,1.0,36.420000000000016,14494.609913394184,14531.029913394184,2.725673995416447e-11
65.0,13167.210781597898,0.0,0.0,0.0,69.72,14483.931859757691,14553.65185975769,-6.787138872941295e-12
65.25,13162.370628816732,0.0,0.0,0.0,123.64425746059499,14478.607691698398,14602.251949158994,-3.181629558143097e-12
65.5,13152.663307328981,0.0,0.0,0.0,3.3837808708705763,14467.929638061867,14471.313418932737,5.291798793640269e-13
65.75,13130.480196618098,0.0,0.0,0.0,49.11903689919605,14443.528216279903,14492.647253179099,-9.456913665224926e-13
66.0,13108.29708590722,0.0,0.0,0.0,111.12041103341467,14419.126794497932,14530.247205531346,3.3688173235571242e-12
66.25,13087.017104251234,0.0,0.0,0.0,1.1546319456101628e-14,14395.718814676353,14395.718814676353,-2.592358374254622e-12
66.5,13064.833993540355,0.0,0.0,0.0,3.6415315207705135e-14,14371.31739289438,14371.31739289438,-1.19877446029409e-13
66.75,13037.288114348567,0.0,0.0,0.0,3.2862601528904634e-14,14341.01692578338,14341.01692578338,2.5312223423664007e-11
67.0,13009.742235156777,0.0,0.0,0.0,4.884981308350689e-15,14310.716458672452,14310.716458672452,-3.4359451168387635e-13
67.25,12979.542973992524,0.0,0.0,0.0,1.865174681370263e-14,14277.497271391765,14277.497271391765,3.5687744175552207e-12
67.5,12951.997094800736,0.0,0.0,0.0,1.4876988529977098e-14,14247.1968042808,14247.1968042808,6.24485458618331e-13
67.75,12926.201468745263,0.0,0.0,0.0,1.3322676295501878e-15,14218.82161561978,14218.82161561978,-2.162895603559636e-12
68.0,12900.40584268979,0.0,0.0,0.0,32.444812531222745,14190.446426958757,14222.89123948998,2.8198892270680383e-12
68.25,12869.871758884083,0.0,0.0,0.0,5.995204332975845e-15,14156.858934772477,14156.858934772477,3.77606365112626e-13
68.5,12844.076132828612,0.0,0.0,0.0,1.5543122344752192e-15,14128.483746111464,14128.483746111464,6.164794734419502e-13
68.75,12825.181868152222,0.0,0.0,0.0,1.1379786002407855e-14,14107.700054967434,14107.700054967434,2.3241817727654008e-12
69.0,12806.287603475837,0.0,0.0,0.0,1.887379141862766e-14,14086.916363823406,14086.916363823406,1.084598890802818e-11
69.25,12785.965065832443,0.0,0.0,0.0,-1.936589442333529e-9,14064.561572417799,14064.561572415862,-2.270877685965726e-9
69.5,12767.070801156055,0.0,0.0,0.0,6.217248937900877e-15,14043.777881271759,14043.777881271759,-5.809322314015264e-10
69.75,12752.381354228704,0.0,0.0,0.0,3.1086244689504383e-15,14027.619489651568,14027.619489651568,9.105583657972544e-11
70.0,12737.691907301356,0.0,0.0,0.0,3.085048883022523e-11,14011.461098031446,14011.461098031477,-7.860751566645197e-11
70.25,12724.393893596613,13.0,13.0,0.0,1.0256007154652025e-10,13996.833282955788,13996.83328295589,4.935380035692738e-10
70.5,12709.704446669262,13.0,0.0,0.0,9.325873406851315e-15,13980.674891336186,13980.674891336186,-4.72941366282685e-10
70.75,12694.561361361444,13.0,0.0,0.0,4.218847493575595e-15,13964.017497497784,13964.017497497784,-1.5814104771522446e-10
71.0,12679.418276053626,13.0,0.0,0.0,3.905209489118988e-14,13947.36010365932,13947.36010365932,-7.420395499376366e-10
71.25,12667.995852501921,13.0,0.0,0.0,2.042810365310288e-14,13934.795437752175,13934.795437752175,-2.1269576948996095e-10
71.5,12652.852767194105,13.0,0.0,0.0,9.103828801926284e-15,13918.138043913526,13918.138043913526,4.3679568492527526e-11
71.75,12632.59758675132,13.0,0.0,0.0,6.202260927068437e-11,13895.857345426706,13895.857345426768,-3.588922422158889e-10
72.0,12612.342406308533,13.0,0.0,0.0,9.330000000238295,13873.57664693875,13882.906646938989,4.0371822529373016e-10
72.25,12597.387934435299,16.0,2.9999999999964895,0.0,1.687538997430238e-14,13857.126727877681,13857.126727877681,1.28467514746391e-10
72.5,12577.132753992511,15.0,0.0,1.0,5.130118552187923e-12,13834.846029370356,13834.846029370361,2.061804516075452e-8
72.75,12548.105930411997,15.0,0.0,0.0,3.010913740553178e-11,13802.9165234522,13802.916523452232,1.6085497805631294e-10
73.0,12519.079106831481,15.0,0.0,0.0,1.6589160045654694e-9,13770.98701751263,13770.98701751429,-2.119630858009525e-10
73.25,12494.186042941667,15.0,0.0,0.0,10.015647481796066,13743.604647237697,13753.620294719492,-5.878038000441718e-9
73.5,12465.15921936115,15.0,0.0,0.0,27.210000002908433,13711.675141295305,13738.885141298213,1.4478868138680047e-10
73.75,12427.696835147131,15.0,0.0,0.0,31.036583301304354,13670.466518660503,13701.503101961807,-1.3757881407619999e-9
74.0,12390.234450933109,15.0,0.0,0.0,52.67415833073575,13629.257896025307,13681.932054356042,9.302197442250403e-10
74.25,12355.988603781367,15.99999999992119,0.9999999992882286,0.0,1.3988810110276972e-14,13591.587464158858,13591.587464158858,-1.6456770731794174e-11
74.5,12318.526219567346,16.0,0.0,0.0,-3.888789774060247e-7,13550.378841561376,13550.378841172498,-3.9202495860304086e-8
74.75,12273.963265725786,16.0,0.0,0.0,6.625862525311277e-9,13501.35959229545,13501.359592302077,9.051962240461873e-10
75.0,12229.400311884227,16.0,0.0,0.0,1.2286107686776404e-9,13452.340343072292,13452.34034307352,3.653457030596064e-10
75.25,12187.38639969571,22.0,6.0,0.0,2.6645352591003757e-15,13406.125039665261,13406.125039665261,2.0298087436076237e-11
75.5,12142.82344585415,21.0,0.0,1.0,1.6653345369377348e-14,13357.105790439557,13357.105790439557,9.142908652393089e-12
75.75,12092.494913266019,21.0,0.0,0.0,3.402833570476105e-14,13301.744404592617,13301.744404592617,8.693490372024826e-12
76.0,12042.166380677885,21.0,0.0,0.0,5.400000000000012,13246.383018745664,13251.783018745664,1.0690115459510707e-11
76.25,11993.784897990963,22.0,1.0,0.0,1.9984014443252818e-14,13193.163387790048,13193.163387790048,1.2144951710979512e-11
76.5,11943.45636540283,18.0,0.0,4.0,2.4980018054066022e-15,13137.80200194311,13137.80200194311,6.366462912410498e-12
76.75,11888.609906697562,18.0,0.0,0.0,1.6008633349981358,13077.470897367304,13079.071760702302,8.462563982902793e-12
77.0,11833.76344799229,18.0,0.0,0.0,5.400000000000016,13017.139792791531,13022.539792791531,-1.1689112338754499e-11
77.25,11780.502228940606,18.0,0.0,0.0,6.661338147750939e-15,12958.55245183467,12958.55245183467,2.6194420026145167e-12
77.5,11725.655770235337,17.0,0.0,1.0,1.3211653993039363e-14,12898.221347258914,12898.221347258914,-3.2893141762924867e-11
77.75,11667.189683286244,17.0,0.0,0.0,3.1086244689504383e-15,12833.908651614856,12833.908651614856,9.922729304889799e-12
78.0,11608.723596337153,17.0,0.0,0.0,1.9761969838327786e-14,12769.595955970857,12769.595955970857,9.034550885189674e-12
78.25,11551.459103137382,18.0,1.0,0.0,4.929390229335695e-14,12706.605013451112,12706.605013451112,9.64206492426456e-12
78.5,11492.99301618829,18.0,0.0,0.0,2.842170943040401e-14,12642.292317807056,12642.292317807056,9.059712594445615e-11
78.75,11431.718261492157,18.0,0.0,0.0,2.0816681711721685e-14,12574.890087641363,12574.890087641363,4.39825953435502e-12
79.0,11370.443506796022,18.0,0.0,0.0,7.327471962526033e-15,12507.487857475617,12507.487857475617,5.844214001626824e-12
79.25,11309.964866163324,22.0,4.0,0.0,1.0658141036401503e-14,12440.961352779645,12440.961352779645,6.476597036453313e-12
79.5,11248.690111467191,21.0,0.0,1.0,9.769962616701378e-15,12373.559122613899,12373.559122613899,4.266809128239402e-12
79.75,11185.417648770797,20.0,0.0,1.0,1.9872992140790302e-14,12303.959413647866,12303.959413647866,6.231459792616079e-12
80.0,11122.145186074406,19.0,0.0,1.0,1.1879386363489175e-14,12234.359704681843,12234.359704681843,1.0103917702508625e-11
80.25,11059.151204630303,18.0,0.0,1.0,2.531308496145357e-14,12165.066325093341,12165.066325093341,-2.3811188099546134e-12
80.5,10995.878741933911,17.0,0.0,1.0,1.3211653993039363e-14,12095.466616127404,12095.466616127404,-9.258274275785993e-11
80.75,10931.569068234381,16.0,0.0,1.0,8.548717289613705e-15,12024.725975057412,12024.725975057412,4.091305072506657e-10
81.0,10867.259394534853,10.0,0.0,6.0,2.5202062658991053e-14,11953.985333988145,11953.985333988145,2.034710178122623e-10
81.25,10802.299342963037,10.0,0.0,0.0,11.01,11882.529277259326,11893.539277259326,0.0
81.5,10737.989669263508,10.0,0.0,0.0,11.01,11811.788636189847,11822.798636189847,0.0
81.75,10674.20142905932,10.0,0.0,0.0,11.01,11741.621571965232,11752.631571965232,0.0
82.0,10610.413188855131,11.0,1.0,0.0,146.67213801751728,11671.454507740627,11818.126645758144,0.0
82.25,10545.083096154161,22.0,11.0,0.0,0.0,11599.591405769548,11599.591405769548,0.0
82.5,10481.29485594997,20.0,0.0,2.0,0.0,11529.42434154496,11529.42434154496,0.0
82.75,10419.736230239938,20.0,0.0,0.0,0.0,11461.709853263923,11461.709853263923,0.0
83.0,10358.177604529907,19.0,0.0,1.0,0.0,11393.995364982882,11393.995364982882,0.0
83.25,10294.223035354931,17.0,0.0,2.0,0.0,11323.64533889043,11323.64533889043,0.0
83.5,10232.664409644902,17.0,0.0,0.0,0.0,11255.930850609375,11255.930850609375,0.0
83.75,10175.043580052838,17.0,0.0,0.0,45.438149333193216,11192.547938058111,11237.986087391304,0.0
84.0,10117.422750460775,17.0,0.0,0.0,49.26,11129.16502550683,11178.425025506831,0.0
84.25,10056.789098185101,21.0,4.0,0.0,0.0,11062.4680080035,11062.4680080035,0.0
84.5,9999.168268593037,20.0,0.0,1.0,0.0,10999.085095452338,10999.085095452338,0.0
84.75,9946.87713461845,19.0,0.0,1.0,0.0,10941.564848080268,10941.564848080268,0.0
85.0,9894.586000643862,17.0,0.0,2.0,0.0,10884.04460070826,10884.04460070826,0.0
85.25,9839.534938546345,16.0,0.0,1.0,0.0,10823.48843240096,10823.48843240096,0.0
85.5,9787.243804571759,16.0,0.0,0.0,0.0,10765.968185028922,10765.968185028922,0.0
