time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
621.0,10726.383530178819,0.0,0.0,0.0,421.17406848692474,11798.489009520099,12219.663078007025,0.5328736766440372
621.25,10721.869452546356,0.0,0.0,0.0,798.19209808125,11793.197078666679,12591.389176747929,0.8593191344789055
621.5,10717.055779290211,0.0,0.0,0.0,768.5892163562498,11787.638199832849,12556.227416189098,1.123157386493764
621.75,10711.487874161532,0.0,0.0,0.0,674.95452850625,11781.486340235246,12456.440868741496,1.1503213425942196
622.0,10705.919969032851,0.0,0.0,0.0,741.3798406562499,11775.33448063748,12516.71432129373,1.1774852987018178
622.25,10700.558589152532,0.0,0.0,0.0,593.610951346875,11769.615852708546,12363.22680405542,0.9985953593242272
622.5,10694.990684023851,0.0,0.0,0.0,469.82626349687496,11763.46399311081,12233.290256607685,1.0257593154373925
622.75,10688.896001273182,0.0,0.0,0.0,390.5054866174403,11756.541300638743,12147.046787256182,1.2443007618129824
623.0,10682.801318522515,0.0,0.0,0.0,446.3035542718751,11749.618608166684,12195.92216243856,1.4628422081594694
623.25,10676.79943436368,0.0,0.0,0.0,462.19591442466185,11743.22477838152,12205.420692806181,1.2545994185662028
623.5,10670.704751613011,0.0,0.0,0.0,406.5350105305125,11736.302085909549,12142.837096440062,1.4731408648698006
623.75,10664.3107448659,0.0,0.0,0.0,433.38321135483386,11728.417298896606,12161.80051025144,2.32452045608753
624.0,10657.916738118785,0.0,0.0,0.0,436.99141217937586,11720.532511883437,12157.523924062813,3.175900047241835
624.25,10651.492730963355,0.0,0.0,0.0,1184.7698843968749,11716.642004063073,12901.411888459948,-3.0180283435351042e-9
624.5,10645.09872421624,0.0,0.0,0.0,1051.4738501618795,11709.608596637758,12761.082446799637,2.553584010911436e-10
624.75,10638.644943348068,0.0,0.0,0.0,960.3736451314047,11702.509437682309,12662.883082813714,4.0891734442993766e-11
625.0,10632.191162479896,0.0,0.0,0.0,1052.1397281598458,11695.410278727853,12747.550006887699,1.7287504761043238e-11
625.25,10625.551320703687,0.0,0.0,0.0,696.2629243226819,11688.106452774122,12384.369377096804,2.1168844455132785e-11
625.5,10619.097539835515,0.0,0.0,0.0,823.0017340490234,11681.00729381913,12504.009027868153,5.844214001626824e-11
625.75,10612.871915471038,0.0,0.0,0.0,805.8183164875,11674.159107017274,12479.977423504775,4.249862683991523e-10
626.0,10606.646291106561,0.0,0.0,0.0,1035.4779146861918,11667.310920217204,12702.788834903395,2.83639778331235e-11
626.25,10600.081568146792,0.0,0.0,0.0,1354.172289146075,11660.0897249622,13014.262014108273,-3.66393630004427e-10
626.5,10593.855943782311,0.0,0.0,0.0,1444.9018873463483,11653.241538160546,13098.143425506894,1.1326051208015997e-11
626.75,10588.158503046125,0.0,0.0,0.0,1185.4866585893164,11646.974353350644,12832.46101193996,-9.673975127176392e-11
627.0,10582.461062309938,0.0,0.0,0.0,1289.084189146193,11640.70716854093,12929.791357687123,1.646327518756152e-11
627.25,10576.274509791161,0.0,0.0,0.0,1071.77905699375,11633.90196077042,12705.68101776417,3.198425729201858e-10
627.5,10570.577069054973,0.0,0.0,0.0,1387.783189335324,11627.634775960396,13015.417965295721,5.155342819307407e-11
627.75,10565.707838571669,0.0,0.0,0.0,1186.2661249261298,11622.27862242878,12808.544747354908,4.32720526077901e-11
628.0,10560.838608088365,0.0,0.0,0.0,1321.3030422219442,11616.922468897215,12938.225511119159,2.1163515384614584e-11
628.25,10555.337749697252,0.0,0.0,0.0,1131.8330422219442,11610.87152466696,12742.704566888904,5.702815997210564e-11
628.5,10550.468519213948,0.0,0.0,0.0,770.1214475543209,11605.515371135332,12375.636818689653,1.0043521569969016e-11
628.75,10546.717529358684,0.0,0.0,0.0,664.006026082659,11601.389282294514,12265.395308377174,2.6471269620742532e-11
629.0,10542.96653950342,0.0,0.0,0.0,827.9408518841822,11597.263193454477,12425.20404533866,-2.6820308714776506e-10
629.25,10538.468892394834,0.0,0.0,0.0,829.5,11592.315781634159,12421.815781634159,2.650999419984146e-10
629.5,10534.717902539573,0.0,0.0,0.0,841.5019580014408,11588.189692793483,12429.691650794924,1.2040324293138838e-10
629.75,10532.335202564755,0.0,0.0,0.0,660.1899999999999,11585.568722819982,12245.758722819983,2.994937631228822e-11
630.0,10529.952502589937,0.0,0.0,0.0,936.6390209980641,11582.947752848922,12519.586773846986,2.5234925260519958e-11
630.25,10526.705618953923,0.0,0.0,0.0,1021.6399999999999,11579.376180849304,12601.016180849303,3.2379432468587765e-11
630.5,10524.322918979105,0.0,0.0,0.0,1182.6345506606403,11576.755210877203,12759.389761537845,9.380269548689737e-11
630.75,10523.548560512701,0.0,0.0,0.0,788.03,11575.90341656408,12363.933416564081,2.0659030042224913e-11
631.0,10522.774202046296,0.0,0.0,0.0,615.1099999999998,11575.051622250854,12190.161622250855,-9.698266141151648e-12
631.25,10521.015632604713,0.0,0.0,0.0,913.6244445518217,11573.117195865478,12486.7416404173,-5.019693789031066e-10
631.5,10520.241274138309,0.0,0.0,0.0,728.8899999999999,11572.265401551327,12301.155401551327,7.582592331800697e-10
631.75,10521.315310808284,0.0,0.0,0.0,731.1331959914162,11573.446841889108,12304.580037880525,2.1540103034567437e-11
632.0,10522.389347478264,0.0,0.0,0.0,784.6806705649315,11574.628282226278,12359.308952791209,2.8975932764296886e-11
632.25,10522.390221672891,0.0,0.0,0.0,755.0012396205146,11574.629243840176,12329.63048346069,1.2040146657454898e-11
632.5,10523.46425834287,0.0,0.0,0.0,937.4514361268547,11575.810684177133,12513.262120303987,3.5008440590900136e-11
632.75,10526.585310025434,0.0,0.0,0.0,859.0500000000002,11579.243841027994,12438.293841027993,2.1824320128871477e-11
633.0,10529.706361707998,0.0,0.0,0.0,685.6099999999998,11582.676997878805,12268.286997878806,3.0734526035303134e-11
633.25,10531.779237451143,0.0,0.0,0.0,660.5085535958488,11584.957161196258,12245.465714792106,3.036326745586848e-11
633.5,10534.900289133708,0.0,0.0,0.0,642.1788740720449,11588.390318047073,12230.569192119117,4.261480057721201e-11
633.75,10540.10124707303,0.0,0.0,0.0,570.5620511974989,11594.111371780446,12164.673422977945,1.8262724665873975e-11
634.0,10545.30220501235,0.0,0.0,0.0,523.5117566030126,11599.8324255136,12123.344182116613,9.049294646956696e-11
634.25,10549.469615391487,0.0,0.0,0.0,542.5823265061458,11604.416576930751,12146.998903436897,1.4242247035970192e-10
634.5,10554.670573330806,0.0,0.0,0.0,728.0678627298607,11610.137630664742,12338.205493394602,-4.2418142850182225e-10
634.75,10561.942896769297,0.0,0.0,0.0,552.4999999999999,11618.137186446229,12170.637186446229,3.019273719928606e-11
635.0,10569.215220207785,0.0,0.0,0.0,404.9,11626.136742228535,12031.036742228534,5.6067150921990105e-11
635.25,10575.45826674613,0.0,0.0,0.0,331.15999999999997,11633.004093421185,11964.164093421185,-7.359848525688562e-10
635.5,10582.73059018462,0.0,0.0,0.0,325.65,11641.003649203863,11966.653649203863,-3.877158833497219e-10
635.75,10592.065737989684,0.0,0.0,0.0,405.41326945000003,11651.272311788905,12056.685581238906,-6.241343170719348e-11
636.0,10601.400885794745,0.0,0.0,0.0,305.559274806794,11661.540974374218,11967.100249181012,2.384048514159076e-11
636.25,10609.22612423422,0.0,0.0,0.0,366.9680828746872,11670.148736657577,12037.116819532264,6.88391565972779e-11
636.5,10618.561272039282,0.0,0.0,0.0,468.4233580015183,11680.417399243177,12148.840757244696,1.4278356275099213e-11
636.75,10630.597240453992,0.0,0.0,0.0,391.6316398297629,11693.6569644998,12085.288604329562,2.2177815139912127e-10
637.0,10642.633208868707,0.0,0.0,0.0,305.5594489609481,11706.896529755582,12012.45597871653,3.417355287638202e-11
637.25,10650.900657294296,0.0,0.0,0.0,193.0219293505371,11715.990723023728,11909.012652374266,5.006839387533546e-11
637.5,10662.936625709008,0.0,0.0,0.0,51.52,11729.230288279812,11780.750288279813,2.6114221896023082e-11
637.75,10680.897560979101,0.0,0.0,0.0,126.63355042548552,11748.987317076952,11875.620867502437,2.0097701280974434e-11
638.0,10698.858496249193,0.0,0.0,0.0,90.49000000000163,11768.74434587406,11859.234345874062,6.157385712413088e-11
638.25,10710.9539354693,0.0,0.0,0.0,282.1527025600505,11782.049329013826,12064.202031573876,6.52882192753168e-11
638.5,10728.914870739392,0.0,0.0,0.0,232.0,11801.806357813417,12033.806357813417,1.958433415438776e-11
638.75,10756.671456361264,0.0,0.0,0.0,54.58999999999995,11832.338601997406,11886.928601997406,2.6437518840793928e-11
639.0,10784.428041983132,0.0,0.0,0.0,102.53999999999999,11862.870846181551,11965.410846181552,4.0259351408167277e-11
639.25,10804.38378971307,0.0,0.0,0.0,120.4141203031823,11884.822168684585,12005.236288987768,1.6353141063518706e-11
639.5,10832.140375334939,0.0,0.0,0.0,157.67198842396635,11915.354412868368,12073.026401292334,6.59667875879677e-11
639.75,10873.563294929983,0.0,0.0,0.0,0.0,11960.919624422886,11960.919624422886,2.8002489216305548e-11
640.0,10914.986214525026,0.0,0.0,0.0,1.4432899320127035e-14,12006.484835977657,12006.484835977657,-7.098830651707089e-10
640.25,10948.052820915884,0.0,0.0,0.0,91.79267177449549,12042.858103007497,12134.650774781992,1.880096078821225e-11
640.5,10989.475740510927,0.0,0.0,0.0,33.769999999999996,12088.423314562126,12122.193314562126,4.1595171751396265e-11
640.75,11046.595855702612,0.0,0.0,0.0,1.2000000000000168,12151.255441276591,12152.455441276592,3.361435574333882e-10
641.0,11103.715970894296,0.0,0.0,0.0,4.3021142204224816e-15,12214.087567984061,12214.087567984061,-9.71425335270625e-12
641.25,11156.983807501347,0.0,0.0,0.0,187.49033066440097,12272.682188251489,12460.17251891589,7.037925797703792e-11
641.5,11214.103922693028,0.0,0.0,0.0,63.62773424757416,12335.51431496139,12399.142049208966,1.0629263896212592e-9
641.75,11281.592807863106,0.0,0.0,0.0,13.860000000000014,12409.752088649517,12423.612088649517,-3.546965116717048e-11
642.0,11349.081693033177,0.0,0.0,0.0,7.882583474838611e-15,12483.98986233647,12483.98986233647,4.456168767319468e-11
642.25,11416.76237883244,0.0,0.0,0.0,70.34000000000002,12558.43861671576,12628.778616715761,4.367350925349456e-11
642.5,11484.251264002514,0.0,0.0,0.0,49.099999999999994,12632.676390402472,12681.776390402472,7.922693612272269e-10
642.75,11554.9406716598,0.0,0.0,0.0,128.7446216593338,12710.434738825763,12839.179360485097,1.8754775510387844e-11
643.0,11625.630079317087,0.0,0.0,0.0,1.1435297153639112e-14,12788.193087248783,12788.193087248783,7.579892269404809e-11
643.25,11700.09541153665,0.0,0.0,0.0,238.28,12870.104952690443,13108.384952690443,1.7285728404203837e-10
643.5,11770.784819193936,0.0,0.0,0.0,223.58649459771857,12947.863301113326,13171.449795711045,1.2676082405960187e-11
643.75,11837.506501597256,1.0,1.0,0.0,99.93370852733818,13021.257151757043,13121.190860284381,3.154099204039085e-11
644.0,11904.22818400057,1.0,0.0,0.0,100.04999999999978,13094.651002400618,13194.701002400618,1.9198864720237907e-11
644.25,11977.621779149778,1.0,0.0,0.0,102.29999999999977,13175.383957064807,13277.683957064806,4.3787196091216174e-11
644.5,12044.343461553095,2.0,1.0,0.0,173.2,13248.777807708337,13421.977807708337,8.949996299634222e-11
644.75,12100.846685210572,2.0,0.0,0.0,120.04999999999978,13310.931353731632,13430.981353731631,3.255529179568839e-11
645.0,12157.34990886805,2.0,0.0,0.0,120.73999999999978,13373.084899755027,13493.824899755027,5.6926907632259827e-11
645.25,12220.897871144434,2.0,0.0,0.0,276.65000000000003,13442.987658258831,13719.637658258831,1.9129651023698674e-10
645.5,12277.401094801913,2.0,0.0,0.0,120.05,13505.141204282108,13625.191204282108,2.5977442419389263e-11
645.75,12321.105180718896,2.0,0.0,0.0,120.04999999999977,13553.215698790927,13673.265698790927,1.326050380612287e-10
646.0,12364.809266635886,6.0,4.0,0.0,200.04999999999978,13601.290193299432,13801.340193299431,2.247446673209197e-11
646.25,12416.160294794625,8.0,2.0,0.0,317.4845437182074,13657.776324273953,13975.26086799216,1.4359180511291925e-10
646.5,12459.86438071161,8.0,0.0,0.0,204.91,13705.850818782552,13910.760818782552,3.82911480301118e-10
646.75,12489.106164392757,8.0,0.0,0.0,204.91,13738.016780832197,13942.926780832197,-1.0220515051935321e-11
647.0,12518.34794807391,8.0,0.0,0.0,193.63774627702688,13770.182742881325,13963.820489158352,1.9188206579201506e-11
647.25,12556.068256338236,8.0,0.0,0.0,145.76235105202545,13811.675081972047,13957.437433024073,2.4382273977607838e-11
647.5,12585.310040019387,8.0,0.0,0.0,107.01729649764346,13843.84104402132,13950.858340518962,4.8544279707130045e-11
647.75,12598.426356844355,8.0,0.0,0.0,80.02689680776226,13858.268992528041,13938.295889335803,3.184830177360709e-10
648.0,12611.542673669323,8.0,0.0,0.0,52.25513590474449,13872.69694103583,13924.952076940575,1.2738965438074956e-10
648.25,12633.134611576661,12.0,4.0,0.0,473.4263143755505,13896.44807273434,14369.87438710989,3.841904572254862e-11
648.5,12646.250928401629,12.0,0.0,0.0,687.56,13910.876021241827,14598.436021241827,3.18998161219497e-11
648.75,12642.69126149805,12.0,0.0,0.0,591.796664212494,13906.960387648338,14498.757051860832,6.989608891672106e-11
649.0,12639.13159459447,12.0,0.0,0.0,657.5919697181404,13903.044754053595,14560.636723771735,3.986500018982042e-11
649.25,12640.984862746762,11.0,0.0,1.0,498.3194912038026,13905.083349021555,14403.402840225359,8.269855482520974e-11
649.5,12637.425195843181,11.0,0.0,0.0,471.8045152319408,13901.167715427242,14372.972230659183,2.2957635792408837e-11
649.75,12621.08962095559,11.0,0.0,0.0,466.27014279073916,13883.19858305181,14349.46872584255,1.1197798244211299e-10
650.0,12604.754046068003,11.0,0.0,0.0,439.8877277575583,13865.22945067479,14305.117178432347,1.7422507880837657e-11
650.25,12591.046882553033,8.0,0.0,3.0,206.79000000000002,13850.151570808262,14056.941570808263,2.3984370045582182e-11
650.5,12574.711307665444,8.0,0.0,0.0,209.58999999999997,13832.182438431995,14041.772438431995,-2.441866307612244e-10
650.75,12550.612548286357,8.0,0.0,0.0,210.54000000000002,13805.673803114702,14016.213803114702,1.8536461254825554e-10
651.0,12526.513788907272,8.0,0.0,0.0,215.42000000000002,13779.165167797992,13994.585167797992,2.999556159011263e-11
651.25,12502.537079248297,8.0,0.0,0.0,216.76999999999998,13752.790787172984,13969.560787172984,-4.816210081972791e-11
651.5,12478.438319869212,8.0,0.0,0.0,238.87,13726.282151855885,13965.152151855886,5.403606451181986e-10
651.75,12451.589099366145,8.0,0.0,0.0,217.07,13696.748009302852,13913.818009302851,1.326103671317469e-10
652.0,12424.739878863078,8.0,0.0,0.0,223.17,13667.213866749385,13890.383866749386,2.0264678823878057e-11
652.25,12396.32581458261,8.0,0.0,0.0,226.66000000000003,13635.958396040709,13862.618396040709,1.7045920230884803e-10
652.5,12369.47659407954,7.0,0.0,1.0,144.57,13606.424253487454,13750.994253487454,3.893063649229589e-11
652.75,12343.797011571687,7.0,0.0,0.0,124.74,13578.176712728846,13702.916712728846,2.653521846696094e-11
653.0,12318.117429063828,6.0,0.0,1.0,124.46000000000001,13549.92917197016,13674.389171970159,7.267253465670365e-11
653.25,12292.190828588939,5.0,0.0,1.0,140.61,13521.409911447836,13662.019911447836,3.5353053817743785e-11
653.5,12266.511246081085,3.0,0.0,2.0,84.81,13493.162370689044,13577.972370689044,1.6931167579059547e-10
653.75,12241.550900194345,3.0,0.0,0.0,105.21000000000001,13465.705990212871,13570.91599021287,8.81165362898173e-10
654.0,12216.590554307611,3.0,0.0,0.0,82.07,13438.249609738354,13520.319609738353,2.0083490426259232e-11
654.25,12192.427859702124,3.0,0.0,0.0,72.04,13411.670645672375,13483.710645672376,1.2743583965857397e-11
654.5,12167.467513815389,5.0,2.0,0.0,131.68999999999997,13384.214265196919,13515.90426519692,1.2072121080564102e-11
654.75,12141.683378427357,5.0,0.0,0.0,167.19,13355.851716270388,13523.041716270389,5.192553208497986e-12
655.0,12115.899243039326,5.0,0.0,0.0,165.86,13327.489167343207,13493.349167343207,9.845280146691948e-11
655.25,12091.684271806253,5.0,0.0,0.0,168.7900000000005,13300.85269898619,13469.64269898619,3.9606362634003744e-10
655.5,12065.90013641822,2.0,0.0,3.0,113.23000000000002,13272.490150060054,13385.720150060053,8.952838470577262e-12
655.75,12037.749185656476,2.0,0.0,0.0,184.33,13241.524104222122,13425.854104222122,1.06403774680075e-11
656.0,12009.598234894736,2.0,0.0,0.0,93.38,13210.558058384206,13303.938058384205,1.5857537505326036e-11
656.25,11983.54642222432,2.0,0.0,0.0,123.97,13181.901064446634,13305.871064446634,4.709477252617944e-11
656.5,11955.395471462582,0.0,0.0,2.0,59.75000000000001,13150.935018608832,13210.685018608832,-2.807505767978988e-11
656.75,11923.6567314545,0.0,0.0,0.0,81.79999999999998,13116.022404599928,13197.822404599927,2.5794477664931037e-11
657.0,11891.917991446415,0.0,0.0,0.0,87.93,13081.109790591026,13169.039790591027,2.9041657967354695e-10
657.25,11861.922719247883,1.0,1.0,0.0,238.55064472259747,13048.114991172664,13286.665635895262,1.6203927089009085e-11
657.5,11830.183979239797,3.0,2.0,0.0,205.48999999999998,13013.202377163769,13218.692377163768,1.6438406191809918e-11
657.75,11794.924685736865,3.0,0.0,0.0,122.25,12974.417154310551,13096.667154310551,2.1103119252074976e-11
658.0,11759.66539223393,3.0,0.0,0.0,94.25,12935.631931457337,13029.881931457337,3.129230208287481e-11
658.25,11725.874409852466,3.0,0.0,0.0,239.65229510694385,12898.46185083771,13138.114145944654,1.2246204050825327e-11
658.5,11690.61511634953,0.0,0.0,3.0,146.76,12859.676627984481,13006.436627984482,1.0844658504538529e-11
658.75,11652.22455685302,0.0,0.0,0.0,216.83999999999997,12817.44701253832,13034.28701253832,1.609734567864507e-11
659.0,11613.833997356509,0.0,0.0,0.0,338.2721437297764,12775.21739709215,13113.489540821927,1.7571721855347278e-11
659.25,11576.717105230833,0.0,0.0,0.0,58.37000000000001,12734.388815753904,12792.758815753905,1.943867289355694e-11
659.5,11538.326545734324,0.0,0.0,0.0,80.16,12692.159200307171,12772.31920030717,4.163300815207549e-10
659.75,11497.194007745511,0.0,0.0,0.0,216.96999999999997,12646.913408520064,12863.883408520063,1.199040866595169e-11
660.0,11456.061469756702,0.0,0.0,0.0,222.07,12601.66761673238,12823.73761673238,1.2970957641300629e-11
660.25,11415.925397263325,0.0,0.0,0.0,170.4,12557.517936989074,12727.917936989073,4.882210191681224e-10
660.5,11374.792859274514,0.0,0.0,0.0,157.07999999999998,12512.27214520198,12669.35214520198,2.90718560336245e-11
660.75,11331.417707794353,0.0,0.0,0.0,598.8854818443984,12464.55947857333,13063.444960417728,3.0453506383310014e-10
661.0,11288.042556314194,0.0,0.0,0.0,519.7009636878595,12416.846811945627,12936.547775633486,6.846079259048565e-12
661.25,11245.083959548712,0.0,0.0,0.0,616.9805077589643,12369.592355503579,12986.572863262543,5.4498627832799684e-12
661.5,11201.70880806855,0.0,0.0,0.0,810.0559896028932,12321.8796888754,13131.935678478294,7.904787935331115e-12
661.75,11157.030712471704,0.0,0.0,0.0,626.8955724839468,12272.733783718882,12899.62935620283,6.078693104427657e-12
662.0,11112.352616874854,0.0,0.0,0.0,925.67923201608,12223.587878562368,13149.267110578448,5.261568958303542e-12
662.25,11067.538682711845,0.0,0.0,0.0,822.4841644841199,12174.292550982935,12996.776715467055,8.040705450238342e-11
662.5,11022.860587115,0.0,0.0,0.0,850.9327461894582,12125.146645826493,12976.079392015952,7.132072710192006e-12
662.75,10977.929294900801,0.0,0.0,0.0,566.9752065046592,12075.722224390793,12642.697430895452,8.670753004480503e-11
663.0,10932.998002686601,0.0,0.0,0.0,888.2176668196913,12026.297802955265,12914.515469774957,8.535394613318203e-12
663.25,10887.405999281578,0.0,0.0,0.0,838.2,11976.14659920969,12814.34659920969,5.8832938520936295e-12
663.5,10842.474707067378,0.0,0.0,0.0,894.4363801454505,11926.72217777412,12821.15855791957,6.112443884376262e-12
663.75,10798.33996423517,0.0,0.0,0.0,1034.52,11878.173960658693,12912.693960658693,1.049471620717668e-11
664.0,10754.205221402965,0.0,0.0,0.0,844.3,11829.625743543282,12673.925743543281,1.1532108601386426e-11
664.25,10709.360604567755,0.0,0.0,0.0,556.2899630702224,11780.296665024527,12336.58662809475,4.137135078963183e-12
664.5,10665.225861735547,0.0,0.0,0.0,888.993582924775,11731.7484479091,12620.742030833875,7.787548383930698e-12
664.75,10622.303134034679,0.0,0.0,0.0,609.2091316716068,11684.533447438153,12293.74257910976,5.782041512247815e-12
665.0,10579.380406333808,0.0,0.0,0.0,975.0946804184349,11637.318446967187,12612.413127385622,7.382539024547441e-12
665.25,10537.442916817741,0.0,0.0,0.0,494.58076534172324,11591.187208499512,12085.767973841235,1.582378672537743e-11
665.5,10494.52018911687,0.0,0.0,0.0,724.3663140885428,11543.972208028563,12268.338522117105,1.2684964190157189e-11
665.75,10450.687815546713,0.0,0.0,0.0,553.5554849582236,11495.756597101386,12049.31208205961,2.779287910925632e-11
666.0,10406.855441976557,0.0,0.0,0.0,598.4446558278834,11447.540986174225,12045.985642002108,1.3875744997449146e-10
666.25,10365.544847185256,0.0,0.0,0.0,641.1540365878076,11402.099331903886,12043.253368491694,1.2363443602225743e-11
666.5,10321.712473615098,0.0,0.0,0.0,865.5132074576028,11353.883720976593,12219.396928434197,3.7976732869537955e-11
666.75,10274.214513050034,0.0,0.0,0.0,581.6126233127817,11301.635964355039,11883.24858766782,1.06332720406499e-11
667.0,10226.716552484968,0.0,0.0,0.0,889.8220391677601,11249.38820773368,12139.21024690144,3.432276685089164e-11
667.25,10183.11834229282,0.0,0.0,0.0,865.6343159003378,11201.430176522133,12067.06449242247,8.142109209074988e-11
667.5,10135.620381727758,0.0,0.0,0.0,1312.5237317555666,11149.182419900528,12461.706151656093,1.2290612971810333e-11
667.75,10081.70089166717,0.0,0.0,0.0,1070.6901534191998,11089.870980833897,12160.561134253097,1.6430234950348677e-10
668.0,10027.781401606579,0.0,0.0,0.0,1111.9765750827928,11030.5595417673,12142.536116850093,1.2249756764504127e-11
668.25,9978.000993669582,0.0,0.0,0.0,950.497296068407,10975.801093036089,11926.298389104495,4.5279335836312384e-10
668.5,9924.081503608995,0.0,0.0,0.0,1279.3237177315877,10916.489653969917,12195.813371701504,2.5263346969950362e-11
668.75,9862.50272755177,0.0,0.0,0.0,856.4234089023603,10848.753000307392,11705.176409209751,-1.264068047146991e-10
669.0,9800.923951494546,0.0,0.0,0.0,1274.013100074006,10781.016346644003,12055.029446718008,4.1090686409006594e-11
669.25,9739.548579594197,0.0,0.0,0.0,1057.7355539552523,10713.503437553469,11771.23899150872,1.5655388097002287e-10
669.5,9677.969803536973,0.0,0.0,0.0,1136.2752451264187,10645.766783890558,11782.042029016977,1.8671642010303913e-10
669.75,9613.566726605033,0.0,0.0,0.0,1342.4164144603546,10574.923399265492,11917.339813725846,7.229505882833109e-11
670.0,9549.163649673093,0.0,0.0,0.0,1374.237583794387,10504.08001464034,11878.317598434727,1.0737011280070874e-10
670.25,9481.407845306188,0.0,0.0,0.0,1226.4586588036698,10429.548629836803,11656.007288640472,4.410249943020972e-11
670.5,9417.004768374249,0.0,0.0,0.0,1357.8998281374058,10358.705245211948,11716.605073349354,-4.3719432364387885e-11
670.75,9356.130561064023,0.0,0.0,0.0,1168.3849492922739,10291.743617170325,11460.1285664626,1.5088907900917548e-10
671.0,9295.256353753797,0.0,0.0,0.0,1197.5700704467797,10224.781989129075,11422.352059575855,1.87288407005326e-10
671.25,9227.852834135394,0.0,0.0,0.0,1430.9233914929205,10150.638117548904,11581.561509041825,3.4640734725144284e-11
671.5,9166.978626825168,0.0,0.0,0.0,1277.0169443151794,10083.676489507685,11360.693433822864,7.181810701695213e-12
671.75,9115.98645913308,0.0,0.0,0.0,1426.6798588431932,10027.58510504611,11454.264963889304,1.8878409946410102e-10
672.0,9064.994291440995,0.0,0.0,0.0,1314.8909162157331,9971.493720585097,11286.384636800829,2.595967885099526e-11
672.25,9005.6158550045,14.0,14.0,0.0,195.04000000000002,9906.177440504956,10101.217440504957,6.077627290324017e-11
672.5,8954.623687312414,21.0,7.0,0.0,309.0366205911295,9850.086056041966,10159.122676633095,1.7191990053788686e-9
672.75,8918.107224485599,21.0,0.0,0.0,230.14000000000001,9809.91794693423,10040.05794693423,1.205382460511828e-10
673.0,8881.590761658781,21.0,0.0,0.0,699.28,9769.74983782589,10469.02983782589,-1.1073008664040062e-9
673.25,8839.669712086898,7.0,0.0,14.0,2.4424906541753444e-15,9723.636683295326,9723.636683295326,3.802984593903602e-10
673.5,8803.153249260082,7.0,0.0,0.0,13.435793251260407,9683.468574186061,9696.904367437322,4.381561780064658e-11
673.75,8778.668137048438,7.0,0.0,0.0,2.4598378889351125e-15,9656.534950753075,9656.534950753075,4.630962280316453e-11
674.0,8754.183024836791,0.0,0.0,7.0,793.3357837505463,9629.601327320526,10422.937111071073,2.5650592760939617e-11
674.25,8726.83513250461,0.0,0.0,0.0,466.05,9599.51864575504,10065.56864575504,1.788080794540292e-11
674.5,8702.350020292964,0.0,0.0,0.0,34.49,9572.585022322164,9607.075022322164,5.061906449554954e-11
674.75,8685.69239844709,0.0,0.0,0.0,55.77,9554.261638291642,9610.031638291643,5.534523950245784e-10
675.0,8669.034776601222,0.0,0.0,0.0,510.3983793245473,9535.938254261666,10046.336633586214,-1.4284522303700203e-11
675.25,8651.616304290761,0.0,0.0,0.0,339.63,9516.777934719647,9856.407934719646,1.9486190439010898e-10
675.5,8634.958682444892,0.0,0.0,0.0,335.5,9498.454550689476,9833.954550689476,1.4845014106867893e-11
675.75,8621.924691340397,0.0,0.0,0.0,12.39,9484.117160474609,9496.507160474608,-5.5655873093332036e-11
676.0,8608.890700235901,0.0,0.0,0.0,2.886579864025407e-15,9469.779770259207,9469.779770259207,5.1744386553309596e-11
676.25,8596.578831572564,0.0,0.0,0.0,2.1600000000000006,9456.236714729699,9458.396714729699,5.164046967820468e-11
676.5,8583.544840468072,0.0,0.0,0.0,494.5965342392033,9441.899324515169,9936.495858754372,1.0472867018052057e-10
676.75,8570.755896355824,0.0,0.0,0.0,1.7763568394002505e-15,9427.831485990813,9427.831485990813,8.504450477175851e-10
677.0,8557.96695224358,0.0,0.0,0.0,18.58,9413.763647467877,9432.343647467877,1.234674584793538e-10
677.25,8545.113594539993,0.0,0.0,0.0,1.1102230246251565e-15,9399.62495399401,9399.62495399401,7.223732723105059e-11
677.5,8532.324650427743,0.0,0.0,0.0,70.07,9385.55711547052,9455.62711547052,2.277378285953091e-11
677.75,8519.70327343471,0.0,0.0,0.0,178.2100000000001,9371.673600781716,9549.883600781717,2.445688096486265e-11
678.0,8507.081896441676,0.0,0.0,0.0,9.410000000000004,9357.790086085754,9367.200086085753,7.623057740602235e-11
678.25,8493.81588879361,0.0,0.0,0.0,180.2,9343.197477672975,9523.397477672976,3.079492216784274e-11
678.5,8481.194511800579,0.0,0.0,0.0,53.129999999999995,9329.31396298035,9382.44396298035,4.458833302578569e-11
678.75,8469.488498053981,0.0,0.0,0.0,552.4148602779203,9316.437347859446,9868.852208137367,2.573585788923083e-11
679.0,8457.782484307389,0.0,0.0,0.0,222.00275881240273,9303.560732739563,9525.563491551966,2.9622526653838577e-11
679.25,8445.0579413734,0.0,0.0,0.0,142.52163965881238,9289.56373551089,9432.085375169703,3.233241023268057e-11
679.5,8433.351927626807,0.0,0.0,0.0,510.6716396588123,9276.687120389952,9787.358760048764,1.1582468317783423e-9
679.75,8423.309073878885,0.0,0.0,0.0,537.9391886446964,9265.639981266611,9803.579169911307,2.2929746990030253e-10
680.0,8413.266220130965,0.0,0.0,0.0,647.834398471215,9254.592842144059,9902.427240615274,4.5059067588226753e-11
