1926,-11.313543,-2.7129316
1927,-11.535589,-2.8457344
1928,-11.733904,-2.956634
1929,-11.889804,-3.0237398
1930,-12.025268,-3.0890095
1931,-12.086893,-3.0615096
1932,-12.078712,-2.9723024
1933,-12.006514,-2.8315814
1934,-11.896445,-2.6702695
1935,-11.7602825,-2.4999256
1936,-11.602933,-2.3296478
1937,-11.421683,-2.1602013
1938,-11.220824,-2.0116158
1939,-10.988238,-1.8885024
1940,-10.717987,-1.7941514
1941,-10.431785,-1.802639
1942,-10.115276,-1.8952276
1943,-9.7802515,-2.105228
1944,-9.377799,-2.4463694
1945,-9.2703085,-2.5910776
1946,-9.717885,-2.4975705
1947,-10.121843,-2.4966912
1948,-10.446561,-2.5761087
1949,-10.721837,-2.7033846
1950,-10.966312,-2.8422973
1951,-11.185946,-2.9729018
1952,-11.381098,-3.0850046
1953,-11.542892,-3.1692908
1954,-11.67109,-3.2247925
1955,-11.75082,-3.2286973
1956,-11.765647,-3.164414
1957,-11.718963,-3.0496826
1958,-11.630001,-2.906413
1959,-11.507885,-2.7437336
1960,-11.3656225,-2.5803413
1961,-11.203268,-2.4162707
1962,-11.021024,-2.2597175
1963,-10.817458,-2.1273668
1964,-10.581947,-2.028949
1965,-10.309067,-1.9945763
1966,-10.000246,-2.0485954
1967,-9.667822,-2.2163193
1968,-9.294089,-2.492261
1969,-9.231238,-2.6115127
1970,-9.521629,-2.6418612
1971,-9.8396635,-2.6782365
1972,-10.129878,-2.751111
1973,-10.390787,-2.8584425
1974,-10.6272545,-2.9844277
1975,-10.840389,-3.1081245
1976,-11.034451,-3.223939
1977,-11.196568,-3.3131711
1978,-11.32029,-3.3647509
1979,-11.409742,-3.384642
1980,-11.44696,-3.3503027
1981,-11.421706,-3.2585647
1982,-11.348852,-3.1301827
1983,-11.245449,-2.9829278
1984,-11.11478,-2.8241842
1985,-10.964812,-2.6610618
1986,-10.8027115,-2.5067897
1987,-10.62384,-2.361022
1988,-10.424664,-2.2435322
1989,-10.192292,-2.17842
1990,-9.917411,-2.1920521
1991,-9.6039295,-2.299862
1992,-9.272794,-2.5251842
1993,-9.208935,-2.6157243
1994,-9.380475,-2.734744
1995,-9.603104,-2.8230712
1996,-9.838767,-2.9084861
1997,-10.073699,-3.0169106
1998,-10.29449,-3.133429
1999,-10.500365,-3.2527776
2000,-10.688335,-3.3639069
2001,-10.854542,-3.4640186
2002,-10.983139,-3.5256472
2003,-11.079529,-3.5564904
2004,-11.125137,-3.5324535
2005,-11.11735,-3.4602592
2006,-11.060451,-3.3477964
2007,-10.969534,-3.21231
2008,-10.853079,-3.0627892
2009,-10.71373,-2.9042332
2010,-10.56349,-2.7493687
2011,-10.404547,-2.598825
2012,-10.2378645,-2.4607365
2013,-10.05357,-2.3606877
2014,-9.830643,-2.3271096
2015,-9.5614605,-2.3877857
2016,-9.257935,-2.5479658
2017,-9.190778,-2.616838
2018,-9.234488,-2.7901669
2019,-9.37782,-2.93012
2020,-9.562045,-3.047137
2021,-9.762647,-3.1612902
2022,-9.967878,-3.2836168
2023,-10.166141,-3.405592
2024,-10.353455,-3.52109
2025,-10.518143,-3.6228461
2026,-10.655439,-3.7009275
2027,-10.756436,-3.7396076
2028,-10.811887,-3.7283652
2029,-10.809967,-3.659911
2030,-10.766661,-3.5617514
2031,-10.688005,-3.4386437
2032,-10.58193,-3.2976518
2033,-10.452943,-3.1467009
2034,-10.309193,-2.9933844
2035,-10.162248,-2.8430169
2036,-10.0158615,-2.6927154
2037,-9.873802,-2.5598788
2038,-9.716205,-2.469921
2039,-9.505504,-2.4629946
2040,-9.245137,-2.5681453
2041,-9.172667,-2.623986
2042,-9.092492,-2.817043
2043,-9.154071,-3.0048466
2044,-9.28945,-3.1613035
2045,-9.458196,-3.295043
2046,-9.645114,-3.4282513
2047,-9.834687,-3.5568538
2048,-10.016284,-3.6759825
2049,-10.181876,-3.7836223
2050,-10.326808,-3.875762
2051,-10.435432,-3.9275427
2052,-10.500975,-3.9300086
2053,-10.513176,-3.8779151
2054,-10.476885,-3.7848978
2055,-10.403918,-3.6643722
2056,-10.303407,-3.5266626
2057,-10.183971,-3.3831227
2058,-10.044067,-3.235041
2059,-9.8962,-3.0831945
2060,-9.757807,-2.9334197
2061,-9.639847,-2.7823057
2062,-9.543353,-2.6451168
2063,-9.427937,-2.5604088
2064,-9.230157,-2.5859907
2065,-9.146662,-2.6351924
2066,-8.963411,-2.845198
2067,-8.937802,-3.0621896
2068,-9.020492,-3.2550268
2069,-9.161317,-3.4228013
2070,-9.325943,-3.5667171
2071,-9.500633,-3.7062168
2072,-9.678855,-3.8271794
2073,-9.85228,-3.9540567
2074,-10.001238,-4.055594
2075,-10.119688,-4.124949
2076,-10.192963,-4.13828
2077,-10.213743,-4.0949254
2078,-10.187474,-4.0105915
2079,-10.123161,-3.8969724
2080,-10.026702,-3.7595432
2081,-9.9101305,-3.6161323
2082,-9.773836,-3.4719121
2083,-9.622108,-3.3244433
2084,-9.472932,-3.1750495
2085,-9.354887,-3.0243514
2086,-9.289964,-2.86067
2087,-9.277728,-2.7079258
2088,-9.211277,-2.5988705
2089,-9.103805,-2.6566854
2090,-8.82323,-2.8939672
2091,-8.720269,-3.1243937
2092,-8.749519,-3.3393252
2093,-8.863187,-3.533993
2094,-9.012389,-3.7024114
2095,-9.17712,-3.850449
2096,-9.353524,-3.9945087
2097,-9.523418,-4.123792
2098,-9.676302,-4.237749
2099,-9.800527,-4.3191833
2100,-9.889619,-4.3568544
2101,-9.924258,-4.329701
2102,-9.901239,-4.2449617
2103,-9.84459,-4.135388
2104,-9.75513,-4.001106
2105,-9.639775,-3.854226
2106,-9.506924,-3.704808
2107,-9.347997,-3.5590143
2108,-9.183013,-3.4158792
2109,-9.034524,-3.2710302
2110,-8.955472,-3.1018534
2111,-9.003987,-2.889251
2112,-9.184752,-2.6251912
2113,-8.939143,-2.7680368
2114,-8.618943,-3.0047505
2115,-8.475368,-3.2174375
2116,-8.470465,-3.4393322
2117,-8.560334,-3.6510627
2118,-8.692618,-3.831172
2119,-8.856169,-4.003132
2120,-9.027037,-4.156499
2121,-9.196156,-4.2970357
2122,-9.353519,-4.422133
2123,-9.486486,-4.5223064
2124,-9.58757,-4.580728
2125,-9.637498,-4.572869
2126,-9.624334,-4.4972467
2127,-9.57125,-4.386414
2128,-9.488899,-4.2527647
2129,-9.376566,-4.099156
2130,-9.244521,-3.9498732
2131,-9.082032,-3.7933614
2132,-8.903273,-3.6510496
2133,-8.718735,-3.519914
2134,-8.571611,-3.3802977
2135,-8.576805,-3.1609468
2136,-8.99797,-2.7528653
2137,-7.9759655,-3.4205365
2138,-8.262762,-3.2292173
2139,-8.173155,-3.3787777
2140,-8.159474,-3.561605
2141,-8.243925,-3.781067
2142,-8.376178,-3.9845827
2143,-8.528848,-4.1566463
2144,-8.701529,-4.326586
2145,-8.871196,-4.47653
2146,-9.03475,-4.612645
2147,-9.172682,-4.724345
2148,-9.285571,-4.8099313
2149,-9.348447,-4.819458
2150,-9.357675,-4.7693286
2151,-9.306291,-4.65632
2152,-9.227117,-4.517004
2153,-9.121869,-4.358697
2154,-8.994228,-4.201838
2155,-8.83763,-4.0411053
2156,-8.637668,-3.8649068
2157,-8.438272,-3.7601225
2158,-8.216104,-3.648855
2159,-8.057039,-3.5513918
2160,-8.08941,-3.3880737
2161,1.4420185,9.186897
2162,2.1406116,8.911081
2163,2.4569435,9.040272
2164,2.6161215,9.283765
2165,2.7409723,9.541358
2166,2.864179,9.786889
2167,2.9914112,10.010797
2168,3.11754,10.205497
2169,3.2375042,10.368175
2170,3.3433652,10.492034
2171,3.4256732,10.564486
2172,3.466006,10.553582
2173,3.4429038,10.456663
2174,3.3854587,10.317658
2175,3.308101,10.149664
2176,3.2169857,9.960839
2177,3.1100307,9.7543545
2178,2.990251,9.541226
2179,2.8511755,9.329495
2180,2.6811633,9.13311
2181,2.4661021,8.972866
2182,2.20184,8.883959
2183,1.8761362,8.922808
2184,1.4147766,9.17556
2185,1.2476642,9.344897
2186,1.6893196,9.259268
2187,2.016498,9.306159
2188,2.2288997,9.473474
2189,2.377163,9.696346
2190,2.5042806,9.928311
2191,2.6271274,10.149854
2192,2.7473092,10.34956
2193,2.8618214,10.519956
2194,2.9651656,10.654234
2195,3.0490346,10.7405405
2196,3.0996108,10.75513
2197,3.0991797,10.68306
2198,3.0594778,10.557603
2199,2.996925,10.399466
2200,2.9192927,10.217434
2201,2.829492,10.0180235
2202,2.7272844,9.8080845
2203,2.6098363,9.597152
2204,2.4655478,9.396355
2205,2.2771409,9.225486
2206,2.028514,9.117994
2207,1.7095509,9.11957
2208,1.3034109,9.276183
2209,1.2038175,9.36738
2210,1.4178562,9.4706135
2211,1.6536669,9.5536175
2212,1.8521782,9.685882
2213,2.0108862,9.87067
2214,2.1421092,10.081516
2215,2.2627928,10.294183
2216,2.378228,10.493206
2217,2.488349,10.668787
2218,2.5889325,10.811454
2219,2.6739542,10.91079
2220,2.7327003,10.946832
2221,2.747565,10.897135
2222,2.723478,10.785689
2223,2.67369,10.635528
2224,2.6077077,10.458797
2225,2.532129,10.264717
2226,2.4480882,10.058472
2227,2.3541884,9.847296
2228,2.242268,9.6396675
2229,2.095141,9.451516
2230,1.8903644,9.310778
2231,1.6141905,9.256257
2232,1.2668773,9.316605
2233,1.1833146,9.377551
2234,1.21757,9.582926
2235,1.3516297,9.732718
2236,1.5048277,9.877583
2237,1.6485256,10.046424
2238,1.7774876,10.237793
2239,1.8965951,10.440352
2240,2.0091746,10.636929
2241,2.1155026,10.814881
2242,2.2138572,10.964658
2243,2.299335,11.07496
2244,2.3646986,11.130196
2245,2.3919716,11.102108
2246,2.3805614,11.004047
2247,2.3417215,10.86138
2248,2.2867548,10.690506
2249,2.2201967,10.497033
2250,2.1492608,10.291172
2251,2.074768,10.0772505
2252,1.9939762,9.863194
2253,1.8966842,9.659609
2254,1.7528548,9.483563
2255,1.5367192,9.366084
2256,1.245965,9.342471
2257,1.164254,9.384943
2258,1.0678076,9.624823
2259,1.0927159,9.837631
2260,1.1854259,10.021624
2261,1.2997072,10.200698
2262,1.4163947,10.388178
2263,1.5297724,10.583237
2264,1.6387842,10.776999
2265,1.7420673,10.956842
2266,1.8388255,11.11321
2267,1.92517,11.234501
2268,1.9948148,11.305238
2269,2.0331144,11.298615
2270,2.033044,11.214399
2271,2.0040789,11.079337
2272,1.9566458,10.9109125
2273,1.8984807,10.719651
2274,1.8347468,10.510814
2275,1.7721429,10.291049
2276,1.7152427,10.067661
2277,1.6599175,9.84975
2278,1.5850565,9.643634
2279,1.4527619,9.466581
2280,1.2300942,9.359491
2281,1.1422169,9.389293
2282,0.94812065,9.635454
2283,0.87146777,9.882095
2284,0.8910029,10.108147
2285,0.9645116,10.315445
2286,1.0604438,10.515258
2287,1.1638886,10.713415
2288,1.2676404,10.908675
2289,1.367911,11.092318
2290,1.462797,11.255156
2291,1.5496222,11.386963
2292,1.6232067,11.4732065
2293,1.6717972,11.4884205
2294,1.6822118,11.418319
2295,1.6627291,11.291213
2296,1.6228837,11.125955
2297,1.5695518,10.933281
2298,1.5093598,10.720082
2299,1.4507793,10.492436
2300,1.40405,10.256513
2301,1.3769137,10.019654
2302,1.365198,9.788046
2303,1.3332314,9.562616
2304,1.2156116,9.371716
2305,1.1137317,9.391714
2306,0.83282554,9.634927
2307,0.67253816,9.892287
2308,0.61948097,10.147419
2309,0.6429102,10.38565
2310,0.71021456,10.607602
2311,0.798841,10.819687
2312,0.8951929,11.023973
2313,0.99225146,11.2161665
2314,1.085182,11.387614
2315,1.1721368,11.53081
2316,1.2490263,11.632761
2317,1.3071256,11.670849
2318,1.3294713,11.618913
2319,1.319329,11.499625
2320,1.2873453,11.337638
2321,1.2392863,11.144083
2322,1.1801116,10.925292
2323,1.1187226,10.687939
2324,1.0687753,10.4374075
2325,1.0494448,10.179092
2326,1.0799642,9.9157915
2327,1.1542299,9.647179
2328,1.1982641,9.38412
2329,1.0694038,9.396602
2330,0.6968549,9.631721
2331,0.46939743,9.887502
2332,0.35746247,10.156358
2333,0.3331132,10.418966
2334,0.36825997,10.666964
2335,0.4370655,10.899116
2336,0.52308697,11.118272
2337,0.61469984,11.322444
2338,0.70593363,11.507156
2339,0.79276747,11.664175
2340,0.87209356,11.783018
2341,0.9374614,11.84345
2342,0.9734002,11.815381
2343,0.9743708,11.706805
2344,0.95190203,11.549378
2345,0.9099844,11.354387
2346,0.85352474,11.131731
2347,0.7881719,10.886957
2348,0.72505736,10.623168
2349,0.6869747,10.344133
2350,0.7201097,10.048474
2351,0.87912625,9.731893
2352,1.1626428,9.406777
2353,0.8949524,9.441549
2354,0.48556903,9.641901
2355,0.22827084,9.881079
2356,0.08136423,10.149865
2357,0.021330295,10.425716
2358,0.027608437,10.694416
2359,0.07647465,10.948399
2360,0.14977662,11.18623
2361,0.23508804,11.407335
2362,0.3238609,11.60837
2363,0.4108048,11.782707
2364,0.4923822,11.921863
2365,0.5634488,12.007114
2366,0.612522,12.006717
2367,0.627259,11.91471
2368,0.61592656,11.76265
2369,0.58333284,11.567406
2370,0.53195417,11.341313
2371,0.46583986,11.09121
2372,0.3899851,10.8205805
2373,0.31885353,10.532619
2374,0.29303318,10.222135
2375,0.42554668,9.872726
2376,0.95686436,9.469557
2377,-0.16167335,9.773956
2378,0.114175774,9.702964
2379,-0.08838911,9.884225
2380,-0.23447998,10.134057
2381,-0.30741236,10.415272
2382,-0.32042488,10.701277
2383,-0.2865263,10.973525
2384,-0.22453351,11.229696
2385,-0.14646153,11.469039
2386,-0.06052024,11.688538
2387,0.023807323,11.881253
2388,0.10970105,12.042725
2389,0.18389887,12.158901
2390,0.24523419,12.190953
2391,0.27361083,12.117681
2392,0.2751181,11.975836
2393,0.2576014,11.781617
2394,0.21552569,11.554543
2395,0.15515295,11.302727
2396,0.07509299,11.029024
2397,-0.021980014,10.738467
2398,-0.120297894,10.440705
2399,-0.16959505,10.130473
2400,-0.045707084,9.837247
2401,4.6426535,6.775188
2402,5.27774,6.292391
2403,5.639614,6.3018327
2404,5.869411,6.4690456
2405,6.059807,6.6582766
2406,6.234311,6.82515
2407,6.393649,6.959117
2408,6.5240474,7.05002
2409,6.59161,7.069713
2410,6.5700774,7.004518
2411,6.517407,6.9104733
2412,6.450945,6.8014307
2413,6.3791714,6.680838
2414,6.2976437,6.5462446
2415,6.234091,6.424539
2416,6.176926,6.3204923
2417,6.1331644,6.2377934
2418,6.058824,6.1530094
2419,5.9554744,6.088668
2420,5.7948446,6.0497217
2421,5.589533,6.068221
2422,5.332222,6.159569
2423,5.0260935,6.360703
2424,4.6147556,6.7697525
2425,4.4940243,6.990511
2426,4.9272857,6.7728314
2427,5.2822433,6.709045
2428,5.5483265,6.7886086
2429,5.756348,6.936738
2430,5.9347687,7.0929537
2431,6.092904,7.229117
2432,6.224654,7.330014
2433,6.312213,7.376774
2434,6.3212624,7.341369
2435,6.272854,7.2525496
2436,6.2078924,7.1458282
2437,6.122954,7.01718
2438,6.0450797,6.888517
2439,5.9645877,6.755275
2440,5.896473,6.634354
2441,5.8385396,6.5299344
2442,5.782989,6.44115
2443,5.7014017,6.3625503
2444,5.57743,6.30764
2445,5.403204,6.3071704
2446,5.1729426,6.38653
2447,4.885501,6.570627
2448,4.5276403,6.893923
2449,4.457686,7.027072
2450,4.7265906,7.0670357
2451,5.004356,7.0732036
2452,5.248934,7.1286297
2453,5.4596186,7.239952
2454,5.6401634,7.3766904
2455,5.7982802,7.508452
2456,5.932492,7.6154203
2457,6.0324407,7.680373
2458,6.0721207,7.6768737
2459,6.0454354,7.6070657
2460,5.9789233,7.5006886
2461,5.894591,7.374103
2462,5.806694,7.2398076
2463,5.7200303,7.1023955
2464,5.6418796,6.970924
2465,5.5740466,6.8499265
2466,5.51021,6.7380238
2467,5.448591,6.6450753
2468,5.361271,6.5674357
2469,5.2308154,6.5295944
2470,5.042602,6.5652127
2471,4.797272,6.6993732
2472,4.495138,6.9388022
2473,4.4419537,7.0455413
2474,4.5721836,7.2446594
2475,4.771811,7.3547854
2476,4.977987,7.4427323
2477,5.173602,7.5468698
2478,5.3500476,7.669965
2479,5.5073028,7.7954774
2480,5.6432347,7.904902
2481,5.7511535,7.981864
2482,5.8147483,8.004965
2483,5.812103,7.9575915
2484,5.7603645,7.8636265
2485,5.6818027,7.7430277
2486,5.5915,7.6080375
2487,5.499328,7.467255
2488,5.407649,7.3240004
2489,5.3285246,7.188752
2490,5.2558556,7.0586452
2491,5.1914873,6.9403825
2492,5.1292095,6.8376026
2493,5.0489445,6.759942
2494,4.9181924,6.7323327
2495,4.724065,6.798625
2496,4.4728193,6.9650245
2497,4.427851,7.0615015
2498,4.446233,7.3461967
2499,4.5617857,7.555411
2500,4.7227798,7.7045956
2501,4.8962126,7.8326836
2502,5.0630584,7.9592023
2503,5.217591,8.084022
2504,5.354812,8.196356
2505,5.468522,8.282381
2506,5.547935,8.324989
2507,5.5696115,8.30182
2508,5.5345273,8.221789
2509,5.4654484,8.108882
2510,5.377843,7.976036
2511,5.2817297,7.8321495
2512,5.183618,7.6830854
2513,5.088748,7.533287
2514,5.005803,7.3890586
2515,4.9340277,7.251267
2516,4.878943,7.1232076
2517,4.8330994,7.0083876
2518,4.77188,6.919564
2519,4.6483164,6.8941393
2520,4.454212,6.983075
2521,4.409364,7.075996
2522,4.337215,7.4100475
2523,4.3709936,7.6914554
2524,4.4784703,7.909967
2525,4.6229377,8.082229
2526,4.777096,8.230473
2527,4.927014,8.365245
2528,5.0643,8.484483
2529,5.182695,8.580027
2530,5.273468,8.638591
2531,5.317041,8.638655
2532,5.2995358,8.573924
2533,5.2407284,8.468697
2534,5.1589622,8.339286
2535,5.063249,8.194142
2536,4.958814,8.038413
2537,4.8534584,7.8792663
2538,4.7564325,7.722256
2539,4.670288,7.5676513
2540,4.6073494,7.4172773
2541,4.57628,7.272446
2542,4.568434,7.1349325
2543,4.5506086,7.0236955
2544,4.438091,6.996638
2545,4.383109,7.0914254
2546,4.2255754,7.4624214
2547,4.185243,7.7910533
2548,4.2388167,8.067294
2549,4.350374,8.290362
2550,4.4888206,8.47371
2551,4.6327143,8.629785
2552,4.770552,8.763966
2553,4.8929935,8.872319
2554,4.992467,8.946108
2555,5.0534353,8.967119
2556,5.0552382,8.920228
2557,5.0082693,8.823569
2558,4.932523,8.696754
2559,4.839483,8.550595
2560,4.7340317,8.390713
2561,4.6219387,8.22336
2562,4.5087495,8.052938
2563,4.4047027,7.8849587
2564,4.320267,7.7170253
2565,4.280383,7.545506
2566,4.29951,7.364281
2567,4.36596,7.180719
2568,4.4239902,7.009374
2569,4.3385434,7.1133447
2570,4.0879736,7.519169
2571,3.9868624,7.8796787
2572,3.994311,8.196385
2573,4.074821,8.46444
2574,4.195723,8.686643
2575,4.3331656,8.872383
2576,4.4711633,9.028605
2577,4.597948,9.1551895
2578,4.7051225,9.246546
2579,4.780649,9.288453
2580,4.8021827,9.261592
2581,4.768178,9.174402
2582,4.699947,9.050739
2583,4.610859,8.903376
2584,4.5066533,8.739041
2585,4.390594,8.563106
2586,4.2685857,8.382523
2587,4.145548,8.201188
2588,4.034591,8.022683
2589,3.956897,7.8350267
2590,3.9661736,7.6224985
2591,4.1039257,7.3571386
2592,4.3922415,7.038062
2593,4.165328,7.213937
2594,3.8717048,7.613411
2595,3.7467246,7.981428
2596,3.7288604,8.319073
2597,3.787926,8.618321
2598,3.89505,8.87548
2599,4.0262914,9.092382
2600,4.1641784,9.274695
2601,4.2960715,9.424518
2602,4.4107943,9.537472
2603,4.4994593,9.602912
2604,4.54174,9.599451
2605,4.5218177,9.523312
2606,4.461796,9.403184
2607,4.377295,9.253932
2608,4.2750163,9.0840645
2609,4.160514,8.90132
2610,4.033604,8.709602
2611,3.8996046,8.517194
2612,3.7626832,8.328275
2613,3.6389647,8.141745
2614,3.5731418,7.9353456
2615,3.6862216,7.6515255
2616,4.2028418,7.176925
2617,3.1795995,7.9141974
2618,3.4953113,7.801012
2619,3.4261003,8.119274
2620,3.4220881,8.453426
2621,3.4770455,8.767713
2622,3.5784926,9.04802
2623,3.710657,9.295748
2624,3.8489294,9.503523
2625,3.9853616,9.677365
2626,4.108592,9.815147
2627,4.208117,9.907956
2628,4.272607,9.933653
2629,4.267855,9.8696995
2630,4.217922,9.755274
2631,4.1385875,9.604284
2632,4.041915,9.430775
2633,3.927582,9.237739
2634,3.8040085,9.037967
2635,3.6656206,8.832221
2636,3.515821,8.6335745
2637,3.3545578,8.446829
2638,3.2062843,8.271421
2639,3.1293113,8.092477
2640,3.2547674,7.8647346
2641,7.152663,3.4818847
2642,7.5553684,2.8012445
2643,7.884805,2.6615317
2644,8.156955,2.7170725
2645,8.402552,2.8089797
2646,8.637565,2.8957138
2647,8.859223,2.9630146
2648,9.064382,3.0120134
2649,9.247229,3.04369
2650,9.401957,3.0543005
2651,9.516202,3.0497408
2652,9.579717,3.0215237
2653,9.568023,2.9612632
2654,9.491382,2.8874025
2655,9.372131,2.8046827
2656,9.224852,2.7189577
2657,9.049616,2.639097
2658,8.846069,2.5693452
2659,8.613268,2.5227711
2660,8.350435,2.5191162
2661,8.0602255,2.5772371
2662,7.75458,2.7211826
2663,7.4470387,2.9874008
2664,7.140146,3.491359
2665,7.083479,3.7268035
2666,7.3905587,3.354188
2667,7.685512,3.1562545
2668,7.9513454,3.1191263
2669,8.195345,3.1697183
2670,8.4227,3.2399995
2671,8.636683,3.305668
2672,8.834029,3.3579516
2673,9.009808,3.3947167
2674,9.158557,3.4135542
2675,9.27164,3.412792
2676,9.337568,3.3885417
2677,9.339456,3.334926
2678,9.281702,3.2625232
2679,9.180469,3.1813025
2680,9.048302,3.095348
2681,8.892171,3.0099304
2682,8.712478,2.9309661
2683,8.507744,2.8691323
2684,8.27435,2.8428257
2685,8.010344,2.8764079
2686,7.72168,2.997709
2687,7.419884,3.236886
2688,7.1146207,3.6364696
2689,7.0616703,3.7735953
2690,7.302189,3.690168
2691,7.5419354,3.5829744
2692,7.774673,3.5340705
2693,7.9987826,3.5485244
2694,8.213764,3.5983622
2695,8.417227,3.6548634
2696,8.604954,3.7053206
2697,8.772155,3.743656
2698,8.913771,3.7660453
2699,9.0229845,3.7689214
2700,9.089936,3.7478404
2701,9.100286,3.6983786
2702,9.055692,3.6282587
2703,8.969124,3.5476947
2704,8.85125,3.461393
2705,8.71,3.3724885
2706,8.550679,3.2856827
2707,8.373884,3.208167
2708,8.174797,3.1532786
2709,7.946994,3.147391
2710,7.6855545,3.2173958
2711,7.401472,3.3936772
2712,7.1053767,3.6900368
2713,7.0532517,3.7952461
2714,7.218134,3.914483
2715,7.413286,3.925835
2716,7.613595,3.9169314
2717,7.814219,3.9290335
2718,8.011368,3.964629
2719,8.201171,4.010952
2720,8.377756,4.05604
2721,8.534864,4.092528
2722,8.667788,4.1150675
2723,8.77083,4.1190395
2724,8.836102,4.0996194
2725,8.851422,4.052651
2726,8.816573,3.9844115
2727,8.741446,3.9043732
2728,8.63519,3.8176973
2729,8.505671,3.727101
2730,8.360318,3.6351116
2731,8.205706,3.5458136
2732,8.040269,3.466319
2733,7.8547993,3.4126432
2734,7.6340976,3.4161005
2735,7.376577,3.5145998
2736,7.096074,3.7222915
2737,7.0463324,3.8149292
2738,7.125711,4.0554147
2739,7.275214,4.1896577
2740,7.4497886,4.251634
2741,7.63139,4.2906466
2742,7.8123436,4.3292255
2743,7.9880886,4.370489
2744,8.152809,4.4102244
2745,8.298706,4.4428034
2746,8.421119,4.462595
2747,8.515699,4.464793
2748,8.576149,4.444466
2749,8.59295,4.3980055
2750,8.565665,4.3310437
2751,8.500053,4.251305
2752,8.4035225,4.164284
2753,8.282819,4.072926
2754,8.145872,3.9788237
2755,8.00281,3.883124
2756,7.860117,3.7864218
2757,7.715845,3.6940424
2758,7.552315,3.6273
2759,7.340481,3.6292813
2760,7.08517,3.7453618
2761,7.034752,3.8356512
2762,7.04174,4.1540303
2763,7.1304812,4.386797
2764,7.275248,4.5329456
2765,7.441875,4.62111
2766,7.6118574,4.6813817
2767,7.776285,4.7282925
2768,7.9302216,4.7662935
2769,8.064068,4.7948027
2770,8.174418,4.809894
2771,8.257945,4.8074145
2772,8.310338,4.7832
2773,8.325738,4.735227
2774,8.303284,4.668077
2775,8.246153,4.5882816
2776,8.158967,4.5008597
2777,8.046134,4.4090495
2778,7.914081,4.3151364
2779,7.773406,4.218316
2780,7.637746,4.1135707
2781,7.5179224,3.9957259
2782,7.4098563,3.8698442
2783,7.2778563,3.7674024
2784,7.070789,3.7630768
2785,7.015484,3.8600602
2786,6.9532824,4.243587
2787,6.9850917,4.5463123
2788,7.0922747,4.768215
2789,7.2423306,4.9167
2790,7.4058695,5.013485
2791,7.565096,5.0788617
2792,7.7102394,5.1224666
2793,7.832244,5.148679
2794,7.928876,5.157872
2795,7.999011,5.148382
2796,8.039923,5.117225
2797,8.049898,5.0646987
2798,8.029725,4.9956927
2799,7.9803557,4.915245
2800,7.9024687,4.82707
2801,7.799079,4.7345557
2802,7.671769,4.6417584
2803,7.5296664,4.548296
2804,7.3872085,4.4457726
2805,7.2670765,4.3180876
2806,7.189771,4.151792
2807,7.144379,3.9558952
2808,7.0543737,3.7789834
2809,6.979998,3.8967998
2810,6.836964,4.345325
2811,6.8244495,4.70127
2812,6.901146,4.978086
2813,7.03249,5.184436
2814,7.1923285,5.324209
2815,7.3499117,5.4169874
2816,7.4920864,5.4763064
2817,7.6052217,5.504948
2818,7.6869526,5.507907
2819,7.7406154,5.4890194
2820,7.766842,5.448411
2821,7.767216,5.388131
2822,7.74577,5.3145666
2823,7.702181,5.2320104
2824,7.634879,5.142954
2825,7.54177,5.049542
2826,7.423679,4.9574804
2827,7.282488,4.8687415
2828,7.1293573,4.777703
2829,6.986114,4.6627645
2830,6.8985205,4.4840527
2831,6.910699,4.203587
2832,7.0301204,3.8138175
2833,6.833947,4.0477858
2834,6.650918,4.5078115
2835,6.623094,4.8816376
2836,6.6872535,5.190409
2837,6.810499,5.433807
2838,6.968425,5.617754
2839,7.1320806,5.746044
2840,7.2763944,5.827723
2841,7.384637,5.864451
2842,7.4521694,5.862175
2843,7.484973,5.8309717
2844,7.494777,5.779927
2845,7.4816055,5.7092977
2846,7.453355,5.6263146
2847,7.411103,5.538154
2848,7.354592,5.448785
2849,7.2763066,5.3559394
2850,7.1706553,5.2637916
2851,7.0383162,5.1761
2852,6.879249,5.099302
2853,6.71122,5.0149093
2854,6.567764,4.884862
2855,6.551267,4.6077065
2856,6.873761,4.002157
2857,6.0385957,5.019314
2858,6.328318,4.8115096
2859,6.3484073,5.1207633
2860,6.432575,5.426325
2861,6.564364,5.692216
2862,6.727377,5.903881
2863,6.902412,6.064847
2864,7.061651,6.1757426
2865,7.1778016,6.2337728
2866,7.2254987,6.222025
2867,7.2399774,6.1799593
2868,7.226642,6.1145144
2869,7.203194,6.0370593
2870,7.1541276,5.93334
2871,7.1127286,5.8379183
2872,7.0554214,5.7392406
2873,6.999089,5.6532617
2874,6.9110813,5.560845
2875,6.7947583,5.4760017
2876,6.643505,5.4040565
2877,6.4637475,5.3458524
2878,6.270585,5.288827
2879,6.1191645,5.1864223
2880,6.1277566,4.9504952
2881,-6.3084593,-4.6879725
2882,-6.950323,-4.254783
2883,-7.256723,-4.2075763
2884,-7.430217,-4.325878
2885,-7.579171,-4.4898376
2886,-7.725943,-4.6540203
2887,-7.8805513,-4.812904
2888,-8.039687,-4.966118
2889,-8.189561,-5.0976486
2890,-8.325368,-5.2078195
2891,-8.436077,-5.2901087
2892,-8.515714,-5.3350906
2893,-8.541578,-5.3005667
2894,-8.515764,-5.216003
2895,-8.445932,-5.0836983
2896,-8.3509445,-4.9255924
