,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n77,0.12604789175236628,-0.03327821833806105,-0.03327821833806105,0.0,0.0778141568385115,0.0948116678667342,0.14390888998566015,801.1827154977508,-0.03127821833806105,0.03527821833806105,0.0907247382584345,1.2620898150941042,0.8475280341894476,1.027377599782824,101.0780555782519,101.17602001163199,101.09233987993251,0.17217848002319958,0.12272608824409244,0.11073288165628378,
n78,0.1749281722636499,-0.08625555650370942,-0.08625555650370942,0.0,0.1227042529162449,0.13970176394446757,0.1202860207500939,801.1465791352138,-0.08425555650370942,0.03538514469650168,-0.08425555650370942,1.30567109624152,0.8507072885478094,0.9981945528543051,101.02401075471327,101.21776666525012,101.13408653355064,0.15484445043991343,0.1174251070045215,0.1696744173197394,
n79,0.1874484394276539,-0.07732892459834348,-0.07732892459834348,0.0,-0.001972265547502766,0.015025245480719929,0.09343934111664551,801.1276350660244,-0.07532892459834348,-0.07532892459834348,-0.07532892459834348,1.2545289254593435,0.7938374206803717,0.9619762895777987,101.09736808430235,101.20906990006476,101.03788652089582,0.10960423156377588,0.1386962170837404,0.10448402762282769,
n80,0.1632358822157686,-0.10154148181022878,-0.10154148181022878,0.0,0.04096458612032436,0.057962097148547054,0.1363761927844726,801.215823152834,-0.09954148181022877,0.04569500988948105,0.024921681135319756,1.2416155616130045,0.7710626109962635,0.9392014798936905,101.08315276326763,101.19615653621842,101.12607460770549,0.08539167435189057,0.19663227963201999,0.16242009017110734,
n81,0.08121108261135795,-0.08815891521773286,-0.08815891521773286,0.0,0.0059863213448170804,0.022983832373039775,0.10139792800896538,801.1554624887112,-0.08615891521773286,-0.04596965743754769,-0.08615891521773286,1.2354253203683434,0.8649007450677391,1.0251044322977907,101.00688662243739,101.17549333710289,101.11091045316,0.13947357004183142,0.08576828152884725,0.07377507494103855,
n82,0.19430792550427778,-0.08061879036570976,-0.08061879036570976,0.0,0.0892942317137351,0.12006977841660815,0.1383434841320787,801.1355827333018,-0.07861879036570976,0.08261879036570977,0.08261879036570977,1.2330560161975586,0.8354219240040024,1.0156974085872066,100.95063818016834,101.15614862291372,101.09893625173042,0.160581700993132,0.08961452388748994,0.13565037247264328,
n83,0.10826734451249383,-0.08000478062266007,-0.08000478062266007,0.0,0.07839223932128701,0.09538975034950971,0.1738038459854353,801.1445425100436,-0.07800478062266007,0.026436260538922243,-0.01375299724126293,1.2055027698192893,0.8349781945186849,0.9951818817487366,101.02131662878466,101.1711238382103,101.10654095426742,0.14426902669296546,0.09056373817998128,0.11087932509899097,
n84,0.09740360434658754,-0.09086243450926039,-0.09086243450926039,0.0,0.06752849915538073,0.08452601018360342,0.16294010581952903,801.2078745871326,-0.08886243450926039,0.037192233415470274,-0.024616737407169215,1.2485540312558696,0.8616082071913772,0.9984131317268949,101.01552263402951,101.23445591529926,101.16987303135637,0.14149763003192187,0.0877923415189377,0.10001558493308468,
n85,0.13761542358982942,-0.0834014179127605,-0.0834014179127605,0.0,0.08901986318694431,0.10601737421516698,0.15511459633409302,801.1307292790929,-0.0814014179127605,0.05339295141225263,0.035171100340090466,1.2273027426512764,0.8737209851630146,1.0212082494695103,101.0263384646198,101.23557667592773,101.2026925885926,0.14883924009576927,0.1339317945925253,0.12193858800471662,
n86,0.24135167578744343,-0.051497343751999394,-0.051497343751999394,0.0,0.04255688836765614,0.05955439939587881,0.13796849503180442,801.1591671794195,-0.04949734375199939,-0.04949734375199939,-0.04949734375199939,1.2212964007783191,0.8202705521735205,0.9973221851923926,101.07327758374873,101.26658598841139,101.18007199283785,0.21648968577062322,0.18206198904920634,0.17006878246139767,
n87,0.035916564042787286,-0.08043805581272051,-0.08043805581272051,0.0,0.1890163950277741,0.20601390605599676,0.31405264278987605,801.1569840502979,-0.07843805581272051,0.05935507291541242,0.0014082652046369382,1.2401374477755365,0.8231823063651053,0.9862015069323222,100.98349025465896,101.1854625426009,101.10178241090142,0.059939397336495476,0.14375549309158542,0.07472184048185132,
n88,0.012312139440519392,-0.04508381449214618,-0.04508381449214618,0.0,0.1540380184604701,0.17103552948869277,0.1689022121179868,801.1638986943783,-0.043083814492146176,-0.043083814492146176,0.014312139440519393,1.217464781745885,0.8300969504455329,0.9931161510127499,101.06658630901015,101.13774282738297,101.12312510902454,-0.04508381449214618,0.03873228126294376,0.06722392357652998,
n89,0.10475700198958932,-0.05179957474521171,-0.05179957474521171,0.0,0.0949015055863311,0.11189901661455377,0.11174751258801592,801.2502717959322,-0.04979957474521171,0.11886575092142368,-0.04979957474521171,1.268872438045778,0.9164700519994368,1.0794892525666537,101.06481067497228,101.22411592893687,101.08759624461192,0.0419568886189057,0.06052245758815669,0.08221525437523769,
n90,0.04668647843345894,-0.0803045621719674,-0.0803045621719674,0.0,0.18452112322361502,0.2015186342518377,0.19938531688113176,801.1727494201781,-0.07830456217196739,0.09581672277646236,0.0823045621719674,1.2311069747598815,0.8799977018608277,1.0570493348796999,101.04535350520263,101.26918139125125,101.15214791429175,0.07541924443450367,0.10370482629427667,0.091711619706468,
n91,0.10659697559949922,-0.03645461605840104,-0.03645461605840104,0.0,0.14220468171515924,0.1592021927433819,0.15706887537267597,801.1501806513736,-0.03445461605840104,0.06896465291961472,-0.025451400141364308,1.2085382059553718,0.8480454367056062,1.0250970697244786,101.06792227400713,101.2548602873276,101.17471668309625,0.033102802926047864,0.06138838478582087,0.0493951781980122,
n92,0.047967604006245,-0.07102230259218523,-0.07102230259218523,0.0,0.09334349366668182,0.11034100469490449,0.11018950066836664,801.2511027356227,-0.06902230259218523,0.010334599401385217,0.010334599401385217,1.2697033777362576,0.9173009916899164,1.0803201922571333,101.01380148332811,101.17845320742961,101.15434717405653,0.04705911419317968,0.13317166980945483,0.08065724245558839,
n93,0.1292704390958692,-0.14397240426895497,-0.14397240426895497,0.0,-0.03266176660406625,-0.015664255575843583,0.005749537173164204,801.1731226345541,-0.14197240426895497,-0.12997231988943006,-0.14197240426895497,1.231800545267277,0.8561646749000215,0.9876471847129977,100.95386281947846,101.14036621817644,101.07188416010541,0.06286287835999338,0.016145389973014956,0.05268062194282802,
n94,-0.021472582883925062,-0.11483710524795514,-0.11483710524795514,0.0,0.05432966625137961,0.07132717727960228,0.09274097002861006,801.2535189129434,-0.11283710524795514,0.01030963496395293,-0.005934850440748096,1.2511674200585985,0.936560953289245,1.0680434631022213,101.03425909786769,101.21996980597267,101.09377154369125,0.025323944622773126,0.08473049440900207,0.11778545781023438,
n95,-0.07627834674821353,-0.07627834674821353,-0.07627834674821353,0.0,0.04893182456517582,0.06592933559339854,0.08734312834240633,801.2640251723034,-0.07427834674821353,0.05390875441766742,0.04437313957560596,1.2264178526898208,0.9343231403937553,1.0115041985072535,100.98471801380757,101.23216731588914,101.1109590366551,0.08981480462206728,0.05970729414979198,0.09703355633544208,
n96,-6.747628944853146e-5,-0.07214955577162536,-0.07214955577162536,0.0,0.040240716419870426,0.05723822744809315,0.07865202019710094,801.2038786127438,-0.07014955577162536,-0.058866044756554395,-0.06840165959861585,1.217687759001505,0.8741765808341704,0.969542322432248,101.02536381138557,101.21439694323793,101.09318866400389,0.04902725447358139,0.09698326461161577,0.056246006186956216,
n97,0.09350413447076633,-0.11978491610385983,-0.11978491610385983,0.0,0.03427728950327413,0.05127480053149647,0.07744319544350553,801.1313633290187,-0.11778491610385983,0.12178491610385983,0.12178491610385983,1.2279159109092397,0.857424618116314,1.0265883350990646,101.00833517345008,101.20658721059618,101.06565584677645,-0.025008069010959366,0.00456690663527054,0.04198906265503405,
n98,0.11645511231401914,-0.0816625821767521,-0.0816625821767521,0.0,0.09685213339837842,0.11384964442660109,0.14001803933861037,801.1722009947972,-0.0796625821767521,0.06837967553280194,0.02853222701492944,1.2549918072620962,0.8829762200883153,0.9750896370634643,101.01573875522506,101.23773049213446,101.13591754279524,0.05260052523101244,0.08217550087724235,0.11959765689700583,
n99,0.016142939683183255,-0.1338437228056,-0.1338437228056,0.0,-0.008253550846068575,0.008743960182154065,0.030157752931161852,801.1409999740615,-0.1318437228056,-0.0018747185782878734,-0.019307217106230998,1.239971756097022,0.862335079903866,1.0034333419701835,100.96336842095243,101.17139482496404,101.0841587997696,0.05674840570248474,0.04653309463231489,0.042761384058593144,
n100,0.11452065922155308,-0.08292524826819893,-0.08292524826819893,0.0,0.11175800433249203,0.1287555153607147,0.11422292874305309,801.1620472004878,-0.08092524826819893,0.04347514353075242,0.03880870514546465,1.2325960245671188,0.9583257817243008,0.9960958320213505,101.03339566533073,101.22298183359163,101.14692323100132,0.0299805605765453,0.13302279937352507,0.1729588858285161,
n101,0.14985237185123462,-0.08022770231733456,-0.08022770231733456,0.0,0.0876983811257895,0.10469589215401216,0.12610968490302005,801.1661443096494,-0.07822770231733456,-0.07822770231733456,-0.07822770231733456,1.2531740705911056,0.8910565109570324,1.0336035264709322,101.0328570289006,101.22736710111396,101.21565218089063,0.1003074876695111,0.09691180910280013,0.11390125776950272,
n102,0.12187408284158202,-0.09642482804923877,-0.09642482804923877,0.0,0.05972009211613691,0.07671760314435958,0.09813139589336745,801.1512225555109,-0.09442482804923877,0.04165841381605101,0.020848472559924308,1.2384812180899927,0.8502654688561827,1.0187006785442851,101.0107322141238,101.21244534697547,101.13226343306027,0.12234067512146407,0.1833758305486656,0.14492971700147841,
n103,0.06925613448544324,-0.06046802738221916,-0.06046802738221916,0.0,0.14605805462664095,0.14268731294714315,0.18446935840387158,801.1075592500407,-0.05846802738221916,0.03476391204552067,0.03476391204552067,1.3298406486430636,0.872339063280075,1.0229648776159648,101.05921910821078,101.28831518446503,101.18075032714725,0.12947140135434104,0.11100976599177467,0.13988918413377152,
n104,0.09470078582986992,-0.09435078589674452,-0.09435078589674452,0.0,0.10469171929267895,0.14752010550987787,0.10469171929267895,801.1457807387001,-0.09235078589674452,-0.061845643003596795,-0.09235078589674452,1.2083627566676596,0.811246021556659,0.9613138246973547,100.93404371464182,101.16245477055256,101.08875000926075,0.2103065554934992,0.09539068465036199,0.14103998213893465,
n105,0.2461071489142146,-0.06356331250191649,-0.06356331250191649,0.0,0.10214767801118427,0.1449760642283832,0.10214767801118427,801.0926415884271,-0.06156331250191649,0.04265440902391893,-0.06156331250191649,1.3490532805972084,0.9100779942646405,1.0246019549206273,100.99092974879844,101.13236709827297,101.2158533396603,0.2077625142120045,0.0928466433688673,0.13849594085743996,
n106,0.2795049135651494,-0.06032307452007558,-0.06032307452007558,0.0,-0.01514313519865651,0.008356500780337894,-0.009419283466157169,801.1360374519384,0.011968567091974316,-0.058323074520075575,0.046655641378559154,1.331241139450043,0.8508009120983755,1.1381265757136556,101.03432561230976,101.17576296178429,101.19804119851314,0.15051891264586098,0.12624440801980216,0.17189370550837482,
n107,0.11492722750871887,-0.07850313723269914,-0.07850313723269914,0.0,0.07587442586676221,0.11870281208396122,0.07587442586676221,801.1905821476515,-0.07650313723269914,0.05020918898241075,0.042823998006702974,1.2808984748352588,0.905429162455068,1.0059398692463422,100.9929922392794,101.18490339301104,101.14769853389834,0.1712145192719181,0.10107512175384309,0.16878862225736868,
n108,0.11495930310348923,-0.05107938546615869,-0.05107938546615869,0.0,0.15920958490978898,0.15583884323029118,0.1976208886870196,801.2103400045678,-0.04907938546615869,0.11823421917476079,0.08286120434769106,1.2548720152903488,0.9482667779703152,1.0736011694538738,101.02744169680288,101.25256469321857,101.134174204695,0.14262293163748901,0.06462496306415391,0.09350438120615082,
n109,0.10026877240331186,-0.06294489597440488,-0.06294489597440488,0.0,0.1254892403066037,0.12211849862710589,0.1639005440838343,801.2103660464192,-0.060944895974404875,0.06494489597440488,0.05290054451638554,1.268013670950184,0.9662509617586806,1.0637376792087563,101.02741565495143,101.24270120297346,101.1489468738879,0.10890258703430372,0.03090461846096862,0.05978403660296552,
n110,0.1892782742885436,-0.07768520103581945,-0.07768520103581945,0.0,0.11368168183500846,0.11031094015551066,0.15209298561223902,801.224720233346,-0.07568520103581945,0.03803079548659939,0.07968520103581946,1.3336388940176658,0.9418883754326199,1.0615672692686684,101.05295465972166,101.27459200031055,101.20061400593522,0.09538745701447424,0.0989299562208035,0.047450628461424615,
n111,0.21581110890382948,-0.09191283513398817,-0.09191283513398817,0.0,0.10285662694300274,0.09948588526350494,0.1412679307202333,801.1769824558106,-0.08991283513398816,0.03740377438289523,-0.08991283513398816,1.2859011164823282,0.9476617380416896,1.067340631877738,101.05872802233074,101.2604411551824,101.2063873685443,0.08456240212246852,0.08810490132879778,0.10766883969389568,
n112,0.22743260522394634,-0.11919448359127927,-0.11919448359127927,0.0,0.1144781232631196,0.1111073815836218,0.15288942704035016,801.2078099771356,-0.11719448359127926,-0.11719448359127926,-0.10556995744152865,1.2327607559192708,0.9414636066709606,0.9978749605782862,101.05252989096002,101.21816931895462,101.0780447583054,0.09618389844258537,0.09972639764891464,0.11929033601401254,
n113,0.21328506024581337,-0.06610095701578116,-0.06610095701578116,0.0,0.06889160593858457,0.0858891169668072,0.07135653034914563,801.2292282439149,-0.06410095701578115,-0.06410095701578115,0.051417752883704954,1.251138621117304,0.8695068731167068,1.047038212145733,101.0332922591564,101.23323236595736,101.14870681543488,0.09555737278978313,0.18270744608445427,0.2226435325394453,
n114,0.1751781271709052,-0.03995008908416628,-0.03995008908416628,0.0,0.10461159418343137,0.12160910521165401,0.10707651859399243,801.207888774195,-0.03795008908416628,-0.03795008908416628,-0.03795008908416628,1.2867135786055552,0.9138216143273367,1.0885507575336613,101.02957306343336,101.26882340729884,101.1902193608228,0.09106674410447024,0.09964746353932405,0.13958354999431505,
n115,0.16120052004376853,-0.06941177893761838,-0.06941177893761838,0.0,0.11279314026021886,0.12979065128844153,0.11525806467077993,801.16526902982,-0.06741177893761838,-0.06741177893761838,-0.06741177893761838,1.2839590303532382,0.8583329535925338,1.0330620967988584,101.08506172416817,101.22620366292382,101.13473070008799,0.09924829018125775,0.08566985641218743,0.1256059428671784,
n116,0.09318757322909421,-0.03431574393739385,-0.03431574393739385,0.0,0.023174171079162226,0.04017168210738489,0.031957619483902855,801.2015426014544,-0.03231574393739385,-0.03231574393739385,-0.03231574393739385,1.255463172626685,0.8964648875045976,0.9967885251643653,100.9901457527836,101.26247723455832,101.17214410406608,0.03123534336658343,0.05262387487190878,0.06216380500557872,
n117,-0.01068570996234991,-0.09974310346985513,-0.09974310346985513,0.0,0.08894257940624256,0.10594009043446523,0.09140750381680363,801.2037102139543,-0.09774310346985512,0.013720673746350762,-0.09349185174931468,1.2101830749563323,0.8527193131623952,0.9592861414019523,100.966293012087,101.20291010700045,101.11868196457444,0.11186573013938828,0.08488496568860021,0.09787870849549665,
n118,-0.048130981409428494,-0.048130981409428494,-0.048130981409428494,0.0,0.008778426916793591,0.02577593794501626,0.011243351327354656,801.2464644286154,-0.04613098140942849,0.029642773008020956,-0.04613098140942849,1.3115470873783204,0.9377426891512453,1.0606501538239406,101.06765702450897,101.27568342852058,101.13261234184495,0.041227462756632305,0.09698336219021783,0.02724044111274071,
