Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
308.0,4.2934920965,14.1980582065,6.709529239,3.530813778,0.833026458,5.693966165,6.591018729,13.21354251,12.066038265,12.399036044999999,6.9115637595,43.978928115,13.5021764685,204.93400915,34.776437155,110.3249977,68.876016305
309.0,4.0663664675,13.732135934999999,6.6755574305,3.501835364,0.8360714335,5.5253201370000005,6.3691074345,13.273780335000001,12.11206724,12.470494065,6.897495138,43.494587734999996,12.685071596,206.4964737,33.92844204,110.1238116,65.7416732
310.0,3.737531798,13.53958678,6.6297044110000005,3.4602331275,0.839082706,5.7047740655,6.076731028499999,13.32477909,12.12014915,12.530446305,6.9655515789999995,44.32210033,12.731878272,208.06758915,32.30219031,109.8303008,63.09862336
311.0,3.4032222905,13.6179970225,6.58344152,3.4167279465,0.8425559775,6.196969086,5.7722566175,13.37491393,12.119793654999999,12.588669375,7.070590922499999,46.428633655,13.624560263000001,209.64197074999998,30.055560495,109.53097980000001,60.76238327
312.0,3.1862624925,13.939177518000001,6.5508657244999995,3.3844470995,0.847072487,6.931853968,5.52817074,13.4348586,12.149364355,12.658582245,7.150716639500001,49.636582065,15.262630896000001,211.200292,27.43209831,109.30547974999999,58.567141975
313.0,3.209476952,14.4749391125,6.546073991,3.376517864,0.853213475,7.839377477999999,5.4169599375,13.515286849999999,12.247224845,12.753603905,7.1440322025,53.7683399,17.54560352,212.72322665000002,24.675349474999997,109.23343175,56.347088465
314.0,3.5450094495,15.1779439405,6.5777826715,3.401228016,0.8613086345000001,8.838913409,5.488907522,13.62310874,12.43747945,12.882161395,7.0130345400000005,58.535934534999996,20.313245549999998,214.20159619999998,22.009681,109.36295205,54.008673195499995
315.0,4.062280703,15.924259272499999,6.6331856515,3.4475073215,0.8706814795,9.8075356485,5.7054839049999995,13.750179504999998,12.68719544,13.032714044999999,6.817794405500001,63.209925420000005,23.16634073,215.66681434999998,19.582744990000002,109.61609705000001,51.747392524
316.0,4.580030664,16.570803650000002,6.694096204,3.499446046,0.8804039765,10.611743099,6.00595627,13.884590675,12.949180805000001,13.18872924,6.6427760094999995,66.95050503499999,25.64592687,217.1604428,17.5230148535,109.88340795,49.831004273000005
317.0,4.9169992835,16.97449561,6.742327599,3.541134454,0.889548093,11.1180346815,6.329591800999999,14.01443379,13.176243549999999,13.333674375000001,6.5724435615,68.91786585,27.293041795,218.7240433,15.958963987999999,110.0554262,48.5272662685
318.0,4.9465133715,17.04413139,6.7643588045000005,3.560688494,0.8973837579999999,11.2405455625,6.626850998,14.13014448,13.3329583,13.454705480000001,6.6647290245,68.57544662000001,27.791532565000004,220.38121155,14.9670235965,110.06634585,47.992800662
319.0,4.760247167,16.896017935,6.765331578,3.5623268515,0.903972746,11.083955946,6.892967626,14.231534725,13.43096612,13.553733095,6.8714353710000005,66.59967121,27.396483169999996,222.08367965,14.415456077,110.0249721,47.939686956500005
320.0,4.5044617655,16.698339859999997,6.755053371500001,3.554293896,0.9095747949999999,10.8005823045,7.1343687665,14.32076062,13.49367471,13.636356415,7.117833327,63.97020974,26.505786845000003,223.7652137,14.1204816305,110.0837626,47.9688689815
321.0,4.3254182645,16.619281785,6.743331638500001,3.5448339955000003,0.914449641,10.5427411075,7.3574815000000005,14.39997824,13.544491765,13.708174620000001,7.3291936175,61.666732355,25.517336829999998,225.3595798,13.898320462500001,110.39517545,47.681290575000006
322.0,4.3329222925,16.771160125,6.7378671635,3.5404353755,0.91875993,10.4298606435,7.562291535,14.4709737,13.601761400000001,13.77334954,7.447527503,60.47940262,24.76940325,226.8126777,13.621044549999999,110.98382335,46.775237445
323.0,4.490957606,17.04281844,6.737934049,3.5405616825,0.922279945,10.4498164475,7.7230190885,14.534053154999999,13.663573450000001,13.83029358,7.4818083835,60.44035786,24.361763825,228.11894155,13.384132987000001,111.36293965,45.33836281
324.0,4.727052496,17.26723206,6.7406997295,3.5429204194999997,0.9246868775,10.5575958705,7.807443006,14.589152814999998,13.722954155,13.87598178,7.4577501935,61.392228814999996,24.33457319,229.28493935,13.338916638,110.9179125,43.555661748
325.0,4.9687352505,17.277376330000003,6.743331638500001,3.5452190895,0.92565792,10.7081862795,7.7833421335,14.636208855,13.772929784999999,13.907389185,7.4010668685,63.17764623,24.727985965000002,230.31723865,13.636726378,109.03413015000001,41.612129354000004
326.0,5.156092468500001,16.96003206,6.7435873985,3.5456483855,0.925163631,10.857471591,7.63405767,14.675169515,13.808842595,13.92344019,7.334298593,65.562407175,25.532314685,231.15024490000002,14.379932335,105.285124955,39.6728145805
327.0,5.2794439825,16.417201945000002,6.74158538,3.5443317615,0.924348034,10.964922059,7.405180233499999,14.706031155,13.835298940000001,13.93085657,7.2672905565,68.00497398499999,26.538503575,231.42971315,15.4750617115,99.99700552,37.822981877
328.0,5.3416679315,15.80469414,6.7380341415,3.5418758615000003,0.924648522,10.990904492999999,7.1578627975,14.728802175,13.859221175,13.93830943,7.206714197,69.88697532,27.48765476,230.7292361,16.779680974999998,93.68402453,36.127949565
329.0,5.3456424585,15.278316799999999,6.733642242,3.5388873305,0.9275024845,10.8957857065,6.953258334,14.74349098,13.887531670000001,13.9544699,7.1592409539999995,70.590039825,28.12087038,228.62240630000002,18.15135659,86.86043472,34.653035956000004
330.0,5.292229986000001,14.93738675,6.7290076254999995,3.535876386,0.933429241,10.6580176945,6.828422519,14.752276519999999,13.92486718,13.984492294999999,7.115659615,69.71939261,28.257018845,224.83009435,19.44667398,80.009946585,33.440007082
331.0,5.1742300740000005,14.65525542,6.7242857735,3.5329675409999997,0.93927582,10.3283931075,6.7240218355,14.766019920000002,13.96672208,14.01946371,7.003228364,67.774644585,28.026033679999998,219.6622832,20.51829448,73.49410191,32.436419811499995
332.0,4.982426564,14.248782905,6.719521554,3.530188881,0.9409711775,9.975789786,6.556625469,14.79775287,14.006305115,14.046954435,6.7333227335,65.479003095,27.635614675,213.5762337,21.217898365,67.643900305,31.566278718
333.0,4.707603298,13.534829290000001,6.7147598335000005,3.5275684930000004,0.9344442695,9.6690855505,6.2428026039999995,14.860507045,14.036825065,14.05453476,6.2173182555,63.555675495,27.29346164,207.0292067,21.397165925000003,62.79034136,30.753588379
334.0,4.35766185,12.409256370000001,6.7100223305,3.525120686,0.9164267994999999,9.455177565500001,5.744660103999999,14.9462615,14.043212180000001,14.02089252,5.424121723000001,62.48302918,27.130449229999996,200.4488044,20.974210130000003,59.164121265,29.9341905165
335.0,4.0089747185,11.083932735000001,6.7052381635,3.522804663,0.8868614585,9.293040300000001,5.2064555415000005,14.962784775,13.97728268,13.88918562,4.5527649705,61.760071620000005,26.970151555,194.14399435,20.132874655000002,56.594722525,29.0912754125
336.0,3.755032131,9.849728683,6.7003133009999996,3.5205658504999997,0.8464936845,9.1196675555,4.817984166,14.796792790000001,13.782574295,13.59368951,3.8598110915,60.64097035,26.55931758,188.3940853,19.123435880000002,54.811324235,28.2198704915
337.0,3.6893243184999998,8.997514496,6.695153714,3.5183496740000004,0.7960689160000001,8.8720531305,4.769041228,14.33500146,13.40262474,13.06867965,3.6018231805,58.379892885000004,25.644696275,183.478386,18.196170175,53.543105478,27.315003178999998
338.0,3.8639212965,8.734704752999999,6.6896721585000005,3.5161004614999998,0.7374374005,8.5155256525,5.1683458875,13.51040823,12.80137435,12.280816415,3.933933078,54.55434272,24.10554849,179.61425515,17.54185592,52.535046249,26.3736522305
339.0,4.1652122295,8.934891154999999,6.68380854,3.5137581425,0.6768686285000001,8.1287530585,5.800312944,12.44113672,12.024373910000001,11.326299962,4.605547602,50.035167325,22.351182595,176.7712512,17.113279589999998,51.5953301405,25.4006016985
340.0,4.438166068999999,9.388209682,6.6775095525,3.51126155,0.6217368985,7.8187381135,6.3682811075,11.291592062,11.1375768035,10.3337153755,5.2646423165,46.01655015,20.923418855,174.8569824,16.803729699999998,50.5479416295,24.402586977000002
341.0,4.5277517675,9.8847963255,6.670721888,3.5085495160000004,0.5794165115000001,7.692483584,6.5755890855,10.226179410499999,10.206936422,9.431647752,5.5591927850000005,43.692674645,20.364077520000002,173.779057,16.50649474,49.216865213999995,23.3863434485
342.0,4.330901321000001,10.2558706965,6.663395077500001,3.5055630185,0.554843069,7.820581901500001,6.2240123275000006,9.3742645915,9.295605468,8.721021535,5.2441035475,43.890434105,21.014064265000002,173.4316242,16.1323323,47.542628957000005,22.3577181805
343.0,3.952398907,10.496986949,6.655489994,3.5022516245000004,0.543197385,8.1279841685,5.509073234,8.725056177499999,8.4555338525,8.192118601499999,4.5019950425,45.96756119,22.410626485,173.65499690000001,15.661876379999999,46.335683625,21.3190049865
344.0,3.548991746,10.644782872499999,6.6469703475,3.4985670465,0.5372215755,8.503231153,4.724730945499999,8.2327234335,7.7358707970000005,7.8075601825,3.6224166845,48.9144984,23.890096995,174.27602875,15.093230049999999,45.46474166,20.271609353
345.0,3.2774270595,10.7358962595,6.637799848,3.4944609995,0.5296577570000001,8.834863627499999,4.1649446015,7.851435609,7.1857655295,7.529967499,2.894917887,51.72168823,24.788808595,175.1215736,14.424496399999999,44.994159283,19.216936781999998
346.0,3.2514848525,10.7868398695,6.6279413635,3.4898851605,0.5146944055,9.0365289045,4.0470677595,7.5525377965,6.8475421005,7.323960149,2.547818097,53.59098985,24.640256585000003,176.04391295,13.666823165,46.578591931,18.1621949435
347.0,3.4130762655,10.733626369500001,6.617354392999999,3.4847910669999997,0.49230544,9.122300502,4.282031649,7.376078397000001,6.736223934,7.1621511785,2.564516894,54.569929045,23.766586134999997,176.99703955,12.883536719999999,49.50968872,17.1378002475
348.0,3.661145222,10.492143412499999,6.605997592,3.4791302185,0.4639111385,9.1313584835,4.704161917,7.3792816325,6.860009277,7.019151987,2.867183889,54.917448275,22.687104910000002,177.96037389999998,12.151008095,53.50083336,16.179971277499998
349.0,3.8946356455,9.9782786355,6.593829616500001,3.472854117,0.430931779,9.102882921500001,5.147784209499999,7.619371726,7.2270963885,6.869573985500001,3.3779886945,54.892489995000005,21.92112055,178.9133367,11.54560832,58.265409565,15.324926626
350.0,4.0342665585,9.140973031,6.5808096575,3.4659122580000004,0.39614585599999996,9.0680550895,5.475917028,8.114879442,7.8142277585,6.7043590360000005,4.0046908850000005,54.665155085,21.825261915,179.82676075,11.12325887,63.470730185,14.6333182015
351.0,4.087857379,8.0613809625,6.5668990345000005,3.4582461165,0.367764728,9.0260611285,5.6663502885,8.7295616845,8.472322831,6.5797708405,4.5974098915,54.05017813,22.105442619999998,180.6371282,10.8580830115,68.599824665,14.263531193
352.0,4.085002623499999,6.8537101335,6.552059602,3.4497951605,0.3553579705,8.968088405,5.7255667625,9.2884819,9.0208452885,6.5684035575,4.9918551075,52.77345217,22.304897484999998,181.27233365,10.703754456,73.089651575,14.398384121
353.0,4.0552968064999995,5.6321682515,6.536253214,3.4404988605,0.3684951565,8.885324266000001,5.660049219999999,9.6167035305,9.279258813999999,6.7428513465,5.023735928000001,50.56087022,21.966861335,181.6602715,10.613946914,76.37716950000001,15.220695486
354.0,4.021105655,4.5067529955,6.519440435,3.4303047414999996,0.41212944549999997,8.7620518975,5.4802300675,9.594175650499999,9.129643449500001,7.1408018040000005,4.591251768499999,47.26912196,20.775536095,181.7274052,10.537419315,78.103923235,16.79949159
355.0,3.975879726,3.5706219315,6.501576672000001,3.419192556,0.47274832850000004,8.5549377415,5.2123402545,9.3203898725,8.7045447055,7.660316271499999,3.8425621325,43.278083725,18.978992124999998,181.39447380000001,10.4032714495,78.729802465,18.748629865
356.0,3.9058407875,2.9127225969999997,6.482616042,3.407150113,0.53222288,8.2137440595,4.8865603664999995,8.949723426,8.199124441,8.164549527,2.9883165465,39.09842851,16.966266885,180.58078504999997,10.13568832,78.91928308,20.568175529999998
357.0,3.797210607,2.6220025299999996,6.4625126625,3.394165223,0.5724241745,7.6882331189999995,4.5330709875,8.636553555999999,7.8085445245,8.5166563495,2.2391645355,35.24082929,15.126397855,179.20564704999998,9.658854922,79.33684097,21.7581938
358.0,3.6376495574999996,2.7345871835,6.441225276,3.380195473,0.5803207125,6.9624262015,4.1736767525000005,8.4967792725,7.676416564,8.617662406500001,1.755599384,32.1263318,13.764833127,177.25222580000002,8.933850441,80.421946045,21.96290209
359.0,3.420572435,3.075313669,6.418731124000001,3.365077565,0.5632707,6.157380637,3.7966784935,8.492386681000001,7.740151126500001,8.5200769255,1.4974894079999999,29.81747266,12.852663335999999,174.95912005,8.069330729999999,81.714044255,21.403126645
360.0,3.1408326415000003,3.4161970125,6.3950120705,3.348617979,0.5337297704999999,5.4284127795,3.3820010944999996,8.546883657999999,7.885608519,8.314280024,1.374546683,28.287161245,12.277389739,172.62878665,7.2108458209999995,82.52757559,20.443845895000003
361.0,2.7932835794999997,3.5292522395,6.3700499825,3.3306231965000004,0.504153555,4.9308389785,2.9095694375,8.5837780795,7.9986490515,8.090651811499999,1.296483283,27.508306915,11.926513594,170.56368265,6.5039457445,82.17697997,19.45003828
362.0,2.388888556,3.257898099,6.344145997,3.3112269115,0.4843512305,4.773179837,2.3827070225,8.5439280065,7.9923805515,7.92063604,1.1940980735,27.401768445000002,11.706352686,169.0218292,6.0577298875,80.234942785,18.68844241
363.0,2.003050503,2.7311682265000004,6.318878336,3.2918716795,0.47354615,4.8767729625000005,1.898331825,8.437592207,7.8889009395,7.7999309795,1.082537079,27.68020223,11.5984908575,168.08350480000001,5.8354950625,77.30713061,18.032837524999998
364.0,1.7272822565000001,2.1494999784999997,6.2961444945,3.2743272685,0.46831521100000006,5.1161602145,1.5767604385,8.292379633,7.7375556545,7.70529853,0.9980331145,28.004214075,11.603328495500001,167.7845523,5.7640874365,74.257455565,17.258763065
365.0,1.6530966555,1.713330713,6.2778419670000005,3.2603634485,0.4652353105,5.365883452,1.5383094545,8.135899236,7.5876901375,7.6135005945,0.9768189955,28.034409795,11.7212659605,168.16081450000001,5.770353178,71.94982964,16.141758445
366.0,1.834398884,1.5678843649999998,6.2653875545,3.250984109,0.4611062975,5.5240872885,1.845354364,7.983107999,7.4706417655,7.4995500265,1.0390868625,27.526153985,11.9305875515,169.1865858,5.7904236175,71.05559275,14.538891589999999
367.0,2.1746635245,1.6375311825,6.258275283,3.244129623,0.4536198265,5.583327353,2.328506239,7.7983550395000005,7.3457156595,7.331463491999999,1.140866164,26.61384643,12.1211132035,170.5899665,5.7975707315000005,71.475796255,12.63334443
368.0,2.539757507,1.7914279915,6.2555184845,3.2369744845,0.44069050249999997,5.5597620305,2.7604350500000003,7.533337507000001,7.1542088790000005,7.0755086115,1.222145674,25.526645705,12.160546783000001,172.03750854999998,5.7743516625,72.918919395,10.68982741
369.0,2.795547761,1.8987316189999999,6.2561304925,3.2266931865,0.4202329305,5.4695497025,2.9138107669999997,7.139752551000001,6.837418483,6.6979530025,1.2229141664999998,24.4937104,11.916592148000001,173.1957639,5.7033235505,75.09344141,8.9730509695
370.0,2.8390959479999998,1.8609380894999998,6.259029142499999,3.211557847,0.391371965,5.3203170285,2.633690825,6.592881689,6.3610577135,6.184877220500001,1.1049841805,23.65657561,11.299105469,173.82361885,5.576795702,77.69231894,7.6913258355
371.0,2.6922426484999997,1.7089002224999998,6.262750282000001,3.1942310815,0.3580734525,5.0855637615,2.054682523,5.9623439105,5.788504548000001,5.60161356,0.917463316,22.806282590000002,10.3865521385,174.049297,5.426086091,80.346418435,6.827363891
372.0,2.408023176,1.505810034,6.265734261,3.17847313,0.3255134905,4.7302579325,1.3837806255,5.3413425725,5.207553149000001,5.0333072485,0.731282938,21.646249095,9.299549857,174.09335655,5.2922648565,82.671083625,6.307477308499999
373.0,2.0394728420000003,1.3148595425,6.26642143,3.1680442314999997,0.29886817450000003,4.2193675695,0.827979896,4.823081031,4.705997677,4.5651035165,0.6173744115,19.87989291,8.158716331,174.17635554999998,5.2164021389999995,84.281658335,6.057978249
374.0,1.6377996985,1.1850979095,6.2626773105,3.1641491305000002,0.28175561849999997,3.5430235935,0.637948883,4.4744762135,4.3483473145,4.25712571,0.624517781,17.348510909999998,7.065711061,174.45919935,5.227276924,84.907409805,6.0117758325
375.0,1.2469027554999998,1.109002881,6.250068105,3.1577705935,0.2715620055,2.7920084899999997,0.625695127,4.2572993255,4.1059713215,4.0694096385,0.7128878085,14.4449164,6.046360763499999,174.8641828,5.30450358,84.733299135,6.128166929
