Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
655.0,0.632701022,1.217453303,1.864725475,0.624694181,0.012427491,1.203190892,0.829122284,0.217187545,0.199688368,0.195742975,0.612634677,4.206400655,2.874624063,56.93908847,1.991300146,40.5169698,23.43160888
656.0,0.651311518,1.2725328,1.890866333,0.630873513,0.012459713,1.236918374,0.856462595,0.218395801,0.200063666,0.196196115,0.63214491,4.31224742,2.970599663,55.47865793,1.904251847,39.50460387,22.9155083
657.0,0.670464756,1.325812287,1.915811866,0.636924492,0.012466999,1.270822795,0.883520633,0.219079143,0.200233649,0.196334587,0.653468494,4.412536496,3.069039356,54.13663822,1.826557084,38.53115264,22.37116383
658.0,0.689994337,1.37631167,1.939984183,0.643084804,0.012450887,1.304472886,0.909998497,0.219280296,0.200239891,0.196190073,0.676399155,4.507373417,3.169156803,52.87314215,1.751173285,37.61129287,21.79363356
659.0,0.709492967,1.423325944,1.962939787,0.649203648,0.012428783,1.337158367,0.935682604,0.219238173,0.20013334,0.195935312,0.700095388,4.598519656,3.268328542,51.67887442,1.677774479,36.74429205,21.19808044
660.0,0.728493131,1.466218878,1.984018777,0.655033099,0.012422058,1.368099206,0.960380447,0.219240732,0.199967288,0.195778305,0.723556878,4.688150673,3.36347183,50.5521877,1.607713843,35.92556536,20.60469362
661.0,0.746527311,1.50435424,2.002561252,0.660325232,0.012452085,1.396515372,0.983899523,0.219575931,0.199795029,0.195927056,0.745783312,4.778441925,3.451503924,49.49143464,1.542344555,35.15052795,20.03366226
662.0,0.763218078,1.537277657,2.018228997,0.664921432,0.012539386,1.421808111,1.006102507,0.220551479,0.19973932,0.196622397,0.765937675,4.870852793,3.529964047,48.49357971,1.482129169,34.41625742,19.49655708
663.0,0.778548351,1.565262187,2.031970526,0.669020314,0.012701086,1.444103788,1.027072797,0.22255408,0.20020078,0.198236489,0.783836145,4.963978351,3.598879293,47.55003455,1.423967752,33.726481,18.97047503
664.0,0.792591135,1.588762748,2.04505604,0.672909801,0.01295346,1.463710046,1.046948969,0.22599019,0.201649493,0.201174323,0.799458203,5.055697593,3.658898722,46.6508226,1.363869745,33.08658836,18.42389461
665.0,0.805419436,1.608234256,2.058755736,0.676877817,0.013312785,1.480934528,1.065869603,0.231266261,0.204555543,0.20584089,0.812783324,5.143889515,3.710671394,45.78596731,1.297844593,32.50196914,17.82529433
666.0,0.81708927,1.624108197,2.074163173,0.681169548,0.013778252,1.495971868,1.083889395,0.238484894,0.209141875,0.212349925,0.823775012,5.226013454,3.754756287,44.94575399,1.222902963,31.97472535,17.15140699
667.0,0.827588695,1.636722328,2.09166534,0.685859226,0.014280718,1.50856466,1.100727521,0.246533273,0.214642877,0.219650138,0.832332866,5.297850112,3.791352054,44.12151545,1.140060427,31.49380838,16.41198259
668.0,0.836888777,1.646390976,2.111472586,0.690978348,0.014733956,1.518342488,1.116019275,0.253994726,0.220045798,0.22639898,0.838340509,5.354760531,3.820567264,43.30484637,1.051333782,31.04488194,15.62502541
669.0,0.844960584,1.653428464,2.13379526,0.69655841,0.015051739,1.524934938,1.129399952,0.259452583,0.224337887,0.231253906,0.841681564,5.392105753,3.842510488,42.48734144,0.958739823,30.61360977,14.80853977
670.0,0.851778606,1.658116288,2.15857161,0.702562537,0.015168654,1.528005972,1.140573044,0.261802444,0.226692203,0.233169961,0.842279179,5.406155978,3.857027269,41.65706875,0.864571862,30.1834318,13.97867236
671.0,0.857331025,1.66060462,2.184651484,0.708680377,0.01510255,1.527357069,1.149514826,0.261188993,0.227025054,0.232292567,0.840214599,5.396818031,3.862911042,40.78799004,0.772229269,29.72889283,13.14413952
672.0,0.861609446,1.661010798,2.210612631,0.714533208,0.014892086,1.522824088,1.156269772,0.258069187,0.225438556,0.22906474,0.835608593,5.364907893,3.858692214,39.85054046,0.685387927,29.22231384,12.31180001
673.0,0.864605475,1.659452163,2.235032798,0.719742308,0.014575927,1.514242884,1.160882354,0.252899979,0.222034828,0.223929494,0.828581931,5.311241546,3.842901192,38.81515515,0.607723719,28.63601585,11.48851258
674.0,0.866333044,1.656061875,2.256746417,0.724013679,0.014192488,1.501633765,1.163428708,0.246183901,0.216997522,0.217373812,0.819360162,5.237673691,3.814747893,37.6555511,0.54170051,27.94633263,10.68293355
675.0,0.866895398,1.651036375,2.275614656,0.727392218,0.013779201,1.485754832,1.164111626,0.238605782,0.210836423,0.210060539,0.80858795,5.150213915,3.776160268,36.35857264,0.484934084,27.14564909,9.910909458
676.0,0.866418112,1.644587924,2.291755365,0.730007545,0.013373254,1.467548635,1.163165563,0.230896029,0.204142854,0.20269649,0.797014739,5.055910525,3.729745776,34.9143459,0.433828207,26.2303629,9.190084421
677.0,0.865026758,1.636928783,2.305286395,0.731989282,0.013011834,1.447957725,1.160824973,0.223785045,0.197508135,0.195988477,0.785389974,4.961811827,3.678111877,33.31299705,0.384786644,25.19687177,8.538102544
678.0,0.862813149,1.628262352,2.316192456,0.733408739,0.0127188,1.427784972,1.157273776,0.217763713,0.191348073,0.190409109,0.774306398,4.873730305,3.623508144,31.55106589,0.335112736,24.04390839,7.971026361
679.0,0.859734056,1.618756585,2.323925698,0.734103987,0.012464699,1.407274527,1.152493749,0.212364824,0.185376423,0.185494181,0.76372996,4.792535151,3.566752601,29.65074682,0.28570813,22.77954559,7.498592108
680.0,0.855712488,1.608570575,2.327805129,0.733854787,0.012206752,1.386530865,1.146416134,0.206881645,0.179131428,0.180545283,0.753469906,4.717859734,3.508305387,27.64064791,0.23837405,21.4141912,7.128954444
681.0,0.850671455,1.597863414,2.327149759,0.732440901,0.011902178,1.365658457,1.138972172,0.200607443,0.172151329,0.174864006,0.743335484,4.649337421,3.44862664,25.54937721,0.194911719,19.95825305,6.870268029
682.0,0.844535142,1.586847188,2.321460535,0.729696309,0.011521442,1.344692874,1.130106184,0.193068911,0.164157558,0.167977392,0.733130216,4.586312393,3.388115608,23.40856635,0.156808525,18.4273328,6.72364284
683.0,0.837232441,1.575945951,2.310966164,0.725671873,0.011087993,1.323394078,1.119814804,0.18472644,0.155604306,0.160314298,0.722634718,4.52697207,3.326927986,21.26194121,0.124296511,16.85780736,6.662010114
684.0,0.828693417,1.565636748,2.296077291,0.720472674,0.010638526,1.301453129,1.108107747,0.176273845,0.147128951,0.152529032,0.71162388,4.469214685,3.265158579,19.15625124,0.097293889,15.29124745,6.651256405
685.0,0.818848137,1.556396626,2.277204561,0.714203791,0.010209734,1.278561087,1.094994726,0.168404941,0.139368875,0.145275902,0.699872591,4.41093847,3.202902192,17.13824589,0.075718866,13.76922379,6.657268268
686.0,0.807588288,1.548481519,2.254737033,0.706949448,0.009832916,1.254484697,1.080432947,0.161696068,0.132851008,0.139102555,0.687157714,4.350556869,3.140361846,15.24850492,0.059381187,12.32725365,6.653804365
687.0,0.79465204,1.541262917,2.228977418,0.698710437,0.009517783,1.229293444,1.064169584,0.156253659,0.127660489,0.134129988,0.673264006,4.288544178,3.078173428,13.50292942,0.047656738,10.97664046,6.646111799
688.0,0.779739184,1.533891197,2.200206841,0.689466691,0.009268651,1.2031325,1.045899302,0.15206667,0.123772009,0.130372536,0.657978194,4.225889905,3.01708104,11.9112508,0.039812939,9.722634205,6.647309781
689.0,0.762549508,1.525516739,2.168706424,0.679198144,0.009089836,1.176147034,1.025316766,0.149124059,0.121160257,0.127844534,0.641087009,4.163583556,2.957828784,10.48320045,0.035117212,8.570484877,6.670517523
690.0,0.742897086,1.515100161,2.134749201,0.667909228,0.008979719,1.148422073,1.002204743,0.147339156,0.119720489,0.126469302,0.622488,4.101991843,2.900688667,9.223700206,0.032835016,7.522513908,6.723127866
691.0,0.721053119,1.500843045,2.098575837,0.65570237,0.008912946,1.119802068,0.976698404,0.146322789,0.119030219,0.125806101,0.602522,4.038990284,2.844044315,8.118433559,0.032223968,6.569328554,6.789628171
692.0,0.697403089,1.480757216,2.060418908,0.642704495,0.008858225,1.090071323,0.94902102,0.14561016,0.118587525,0.125323172,0.581640663,3.971831602,2.785807257,7.148274421,0.032539721,5.698607524,6.848779426
693.0,0.67233248,1.452854497,2.020510988,0.62904253,0.008784269,1.059014143,0.919395864,0.144736469,0.117890486,0.124488762,0.560295645,3.897768518,2.723889023,6.294096704,0.033037931,4.898029525,6.879342622
694.0,0.646266331,1.415738585,1.979024608,0.614824298,0.008665159,1.026512508,0.888120978,0.143305281,0.116531211,0.122872048,0.538970681,3.814889678,2.656721999,5.539886885,0.033200481,4.158498681,6.864726934
695.0,0.619787906,1.37038067,1.93589213,0.600081219,0.008496469,0.99283909,0.85579349,0.141193611,0.114477928,0.120445947,0.518277838,3.724627427,2.584821993,4.882081699,0.033414174,3.48382077,6.806934279
696.0,0.593520025,1.318343812,1.890985873,0.584825609,0.008279142,0.958364236,0.823085299,0.138346833,0.111792894,0.117284309,0.498861263,3.629250031,2.509225672,4.320230446,0.03429204,2.881026981,6.712614762
697.0,0.568085508,1.261191074,1.844178153,0.569069787,0.008014125,0.92345829,0.790668303,0.134710325,0.108538368,0.113460985,0.481365106,3.53102576,2.430969699,3.853882425,0.036447111,2.357148507,6.588418487
698.0,0.543962643,1.200479185,1.795403614,0.552833813,0.007706539,0.888466114,0.759055768,0.130291099,0.104814121,0.109095871,0.466203555,3.431945141,2.351050773,3.480481485,0.040561181,1.91635933,6.441515996
699.0,0.521051595,1.137739542,1.744846195,0.536168723,0.007378214,0.853630632,0.728126427,0.125342714,0.100869986,0.104493047,0.452870968,3.332887744,2.27030572,3.189049674,0.047591097,1.551404603,6.281159592
700.0,0.499107996,1.07449721,1.69275216,0.519133297,0.007055157,0.819169279,0.697600382,0.120180363,0.09699331,0.10000264,0.44063174,3.234455395,2.1895314,2.966503586,0.058562469,1.252172272,6.117122016
701.0,0.477887481,1.012277254,1.63936777,0.501786316,0.006763374,0.785299494,0.667197733,0.115119243,0.093471439,0.095974776,0.42875027,3.137249923,2.109524673,2.799759817,0.074500908,1.008550282,5.959176008
702.0,0.457159016,0.952233655,1.584942413,0.484196819,0.006522207,0.752136363,0.63668024,0.110416343,0.090521385,0.092667666,0.416515121,3.041960396,2.030693412,2.676394562,0.096949836,0.811076978,5.815150186
703.0,0.436744902,0.894036066,1.529737969,0.46647489,0.00632433,0.719385564,0.605976295,0.106095841,0.08807882,0.089971862,0.403311523,2.949624836,1.95188955,2.586622406,0.12952393,0.652892302,5.685096668
704.0,0.416480775,0.836983056,1.474019443,0.448740874,0.006155753,0.686650423,0.575055953,0.102123707,0.086009079,0.087686001,0.38854887,2.861368504,1.871576034,2.521317533,0.176355676,0.527786595,5.567123447
705.0,0.396202269,0.780373195,1.418051838,0.431115115,0.006002486,0.653534267,0.543889265,0.098465914,0.084177497,0.08560872,0.371636557,2.778316663,1.788215811,2.471354128,0.241577564,0.429550198,5.459338518
706.0,0.375776702,0.723733631,1.362145105,0.413707685,0.00585703,0.619744817,0.51250808,0.095149665,0.08251686,0.083630912,0.352151412,2.701405654,1.700616484,2.429957914,0.327496335,0.353146839,5.360545558
707.0,0.355198124,0.667505822,1.306788982,0.396587573,0.005737854,0.585407371,0.481191433,0.092447082,0.081229753,0.082012495,0.330339988,2.630816137,1.608964279,2.399760778,0.429115744,0.298233789,5.272330978
708.0,0.334492264,0.612359805,1.252518156,0.379813494,0.005669922,0.550751625,0.450280154,0.090691519,0.080586206,0.08110564,0.306616272,2.566539853,1.51379008,2.385746145,0.539613799,0.265641707,5.196976876
709.0,0.313684856,0.558965617,1.19986731,0.363444164,0.005678196,0.516007272,0.420115076,0.090216329,0.080856255,0.081262523,0.281394248,2.508568544,1.415624768,2.392897442,0.652168508,0.256201251,5.136765345
710.0,0.292810234,0.507900156,1.149267654,0.347517086,0.005768933,0.481352764,0.390944433,0.091091482,0.08210652,0.082577587,0.255131991,2.455407187,1.314985693,2.422444052,0.76062275,0.267492175,5.094068379
711.0,0.271937149,0.459367764,1.100736494,0.33198491,0.00587357,0.446761587,0.362646079,0.092333408,0.083589974,0.084114364,0.228463922,2.399613712,1.21233607,2.460599188,0.861478889,0.284090614,5.07161756
712.0,0.251142956,0.413479645,1.054187656,0.31677907,0.00590484,0.412155985,0.335005272,0.092695156,0.084356179,0.084678659,0.202068553,2.332259284,1.108125579,2.489822023,0.951904158,0.2873218,5.072234364
713.0,0.23050501,0.370347003,1.00953497,0.301831003,0.005775475,0.377458202,0.30780727,0.090929771,0.083454697,0.083076273,0.176624392,2.244415072,1.002803901,2.492571725,1.02906579,0.258510963,5.098740271
714.0,0.210152785,0.330285395,0.96678461,0.287154767,0.00544628,0.342877696,0.280942609,0.086445207,0.080502497,0.078780409,0.152760276,2.131953634,0.897756452,2.470051444,1.09169684,0.192079262,5.15208247
715.0,0.190424237,0.294427798,0.92631213,0.273094911,0.005070354,0.309772778,0.254722944,0.081269037,0.077386175,0.073933863,0.130906342,2.009953105,0.798111589,2.498440232,1.144793639,0.134831559,5.225710993
716.0,0.171709442,0.264111542,0.888585432,0.260078607,0.004848867,0.279788975,0.229565206,0.078083744,0.076559739,0.071346828,0.111443052,1.898293009,0.709933403,2.672661123,1.19491834,0.146668645,5.311201586
717.0,0.154398475,0.240673959,0.854072416,0.248533026,0.004982991,0.254571811,0.205886327,0.079571806,0.080477192,0.073829497,0.094750869,1.816852873,0.639285987,3.087637146,1.248633093,0.28749131,5.400129991
718.0,0.138896891,0.225466848,0.823402948,0.238913929,0.005680486,0.235737885,0.184166448,0.088506718,0.091638782,0.084273133,0.081183685,1.785259353,0.591948093,3.837436891,1.311179027,0.617778556,5.484499039
719.0,0.12567216,0.219899883,0.797854754,0.23179143,0.007175475,0.224788086,0.165138544,0.108026027,0.112729722,0.105893273,0.070989108,1.822127627,0.572557116,5.012711182,1.382513171,1.20032224,5.558019898
720.0,0.115207232,0.225397209,0.778867525,0.227764232,0.009708672,0.223194373,0.149598796,0.141358296,0.146481468,0.141986524,0.064388178,1.945819999,0.585465112,6.703256399,1.461271531,2.098492431,5.614830824
721.0,0.107985057,0.243382969,0.767880952,0.22743104,0.013520788,0.232428708,0.138343387,0.191732086,0.195625477,0.195849491,0.061601931,2.174698778,0.635024135,8.998868926,1.546090112,3.375659199,5.649070071
722.0,0.104362166,0.274853964,0.765992166,0.231243295,0.018789165,0.253555455,0.131976397,0.261527199,0.262157617,0.269905425,0.062766984,2.522439213,0.72432726,11.96514582,1.635714883,5.078726983,5.656181696
723.0,0.104189417,0.319097625,0.772928056,0.239063395,0.025437653,0.286008595,0.1303335,0.349728401,0.345131413,0.363084151,0.067682262,2.983968334,0.851431631,15.57088686,1.729331659,7.188737698,5.636832962
724.0,0.10719125,0.374974038,0.788072948,0.250606477,0.033326734,0.328814512,0.133058267,0.4544717,0.4428648,0.47344214,0.07606227,3.54952611,1.013135412,19.7606925,1.826236218,9.670267628,5.592996937
725.0,0.113092104,0.441343293,0.810811169,0.265587676,0.042316884,0.380999592,0.139794271,0.573893102,0.553675717,0.599035862,0.08762151,4.209352516,1.206236765,24.4791632,1.925724339,12.48789306,5.526646686
726.0,0.121616419,0.517065475,0.840527046,0.283722128,0.052268584,0.441590216,0.150185083,0.706128615,0.675882101,0.737921788,0.102074486,4.953687499,1.427533847,29.67089919,2.027091809,15.60619014,5.439755287
727.0,0.132488635,0.601000671,0.876604897,0.304724966,0.063042314,0.509612759,0.163874274,0.849314251,0.807801893,0.888156397,0.119135701,5.772770911,1.67382479,35.28049985,2.129634456,18.98973443,5.334295861
728.0,0.145433189,0.692008963,0.918429041,0.328311321,0.074498554,0.584093592,0.180505414,1.001586021,0.947753036,1.047796169,0.138519658,6.656842583,1.941907717,41.25256435,2.232648118,22.60310139,5.212241542
729.0,0.160174522,0.788950436,0.965383795,0.354196325,0.086497783,0.664059087,0.199722076,1.161079938,1.094053474,1.214897585,0.159940859,7.596142342,2.228580754,47.53169184,2.335428633,26.41086644,5.075565462
730.0,0.176437073,0.890685177,1.016853484,0.382095112,0.098900481,0.748535624,0.22116783,1.325932009,1.245021144,1.387517118,0.183113809,8.58091011,2.530642051,54.06248231,2.437271801,30.37760557,4.926240792
731.0,0.193945285,0.996073285,1.072222457,0.411722829,0.111567126,0.836549617,0.244486255,1.494278229,1.39897397,1.563711213,0.207753017,9.601386178,2.844889863,60.78953902,2.537473276,34.46789692,4.766240847
732.0,0.212423604,1.103974859,1.130875073,0.442794627,0.124358194,0.927127489,0.269320928,1.664254588,1.55422987,1.741536309,0.233572993,10.64781093,3.168122468,67.65746603,2.635328674,38.64631919,4.59753898
733.0,0.231596474,1.213250001,1.192195687,0.475025657,0.137134163,1.019295662,0.295315428,1.833997076,1.709106763,1.919048844,0.260288248,11.71042474,3.497138148,74.61086741,2.730133611,42.87745107,4.422108545
734.0,0.251188335,1.322758801,1.255568632,0.508131057,0.149755512,1.112080527,0.322113328,2.001641697,1.861922583,2.094305282,0.287613287,12.77946766,3.828735085,81.59434419,2.821183841,47.12586923,4.241922736
735.0,0.270923615,1.431361307,1.320378143,0.541825918,0.162082726,1.204508348,0.349358183,2.16532451,2.010995323,2.265362193,0.315262595,13.84517833,4.159711073,88.55248514,2.907775669,51.35614221,4.058954118
736.0,0.290526737,1.537917556,1.386008429,0.575825319,0.173976294,1.295605357,0.37669354,2.323181585,2.154642991,2.430276175,0.342950654,14.89779508,4.486863811,95.429876,2.989205539,55.53283652,3.875175097
737.0,0.309722124,1.641287587,1.451843701,0.609844341,0.185296703,1.384397788,0.40376295,2.473348995,2.291183597,2.587103824,0.370391944,15.92755621,4.806990995,102.1711025,3.064769892,59.62051867,3.692558081
738.0,0.328234212,1.740331476,1.51726826,0.643598106,0.195904434,1.469911991,0.430209979,2.61396276,2.418935093,2.733901638,0.397300964,16.92470133,5.116890686,108.7207618,3.133764658,63.58376275,3.51307607
739.0,0.345787492,1.833909457,1.581666773,0.676801916,0.205659942,1.551174788,0.455678269,2.743158699,2.536215208,2.86872572,0.423392288,17.87947518,5.413362392,115.0234966,3.195483709,67.38717317,3.338704442
740.0,0.362106465,1.920881806,1.644423999,0.709171114,0.214423676,1.627213122,0.479811478,2.859072581,2.641341615,2.989632075,0.448380508,18.7821238,5.693205988,121.0239612,3.249220401,70.99536191,3.171419168
741.0,0.376915636,2.000108797,1.704924696,0.740421047,0.222056082,1.697053933,0.502253268,2.959840173,2.732631988,3.094676708,0.471980215,19.62289322,5.953221345,126.6668096,3.294268093,74.37294096,3.013196218
742.0,0.389939457,2.070450557,1.762553281,0.770266893,0.228417634,1.759723722,0.522647228,3.043597433,2.808404209,3.181915991,0.493905933,20.39202468,6.190206983,131.8966536,3.32992206,77.48449401,2.866009346
743.0,0.400902183,2.130766622,1.816692807,0.798423172,0.233368904,1.814247226,0.540636674,3.108481072,2.866976993,3.24940777,0.513871907,21.07974019,6.400956008,136.6579343,3.355485257,80.29449163,2.73182343
744.0,0.40952802,2.179916384,1.866725985,0.824604237,0.236770487,1.859648742,0.555864852,3.152627991,2.906669266,3.295210262,0.531592314,21.67625698,6.582260177,140.8950507,3.370262557,82.76737609,2.612601129
745.0,0.415541173,2.216759231,1.912035528,0.848524443,0.238482979,1.894952567,0.567975008,3.174175091,2.925799951,3.31738168,0.546781329,22.17179227,6.730911243,144.5524013,3.373558833,84.86758967,2.510305102
746.0,0.418777289,2.240598508,1.95215542,0.86995301,0.238444916,1.919620743,0.57671818,3.172305084,2.923632572,3.315076084,0.559212327,22.5614823,6.845121636,147.5966043,3.36524736,86.57425093,2.426174803
747.0,0.419517781,2.252513379,1.987224737,0.888878625,0.236906592,1.934866297,0.582276578,3.150383931,2.903209043,3.291830911,0.568895474,22.86013942,6.928786485,150.0831551,3.347475023,87.92518358,2.358556856
748.0,0.418155506,2.254026963,2.01753383,0.905344844,0.234196242,1.94234,0.584940202,3.112823401,2.868515879,3.25227944,0.575900135,23.08749498,6.987221595,152.0897683,3.322957108,88.97288765,2.305074681
749.0,0.415083318,2.246662379,2.043373047,0.919395221,0.2306421,1.943692625,0.584999054,3.064035268,2.823539591,3.201054953,0.580295675,23.26328034,7.025742769,153.6941587,3.294408903,89.76986314,2.263351696
750.0,0.410699514,2.232053534,2.065080765,0.93110194,0.226565263,1.940478379,0.582785782,3.008336595,2.772181804,3.14268212,0.582217922,23.40520186,7.049290879,154.9714242,3.264203682,90.36801802,2.230984755
751.0,0.405424153,2.212277493,2.083187468,0.940651702,0.222258275,1.933865209,0.578803622,2.949665619,2.718004585,3.081251172,0.582068561,23.52286585,7.061307061,155.9861954,3.233346673,90.81689207,2.205464448
752.0,0.399682731,2.189522109,2.098271666,0.948259835,0.218006542,1.924924498,0.573598458,2.891865868,2.66448511,3.020743728,0.580315739,23.62385363,7.064857518,156.8004862,3.202501093,91.16543303,2.184254803
753.0,0.393900748,2.165975237,2.110911868,0.954141669,0.214095471,1.91472763,0.567716174,2.838780872,2.615100556,2.96514141,0.577427605,23.7157465,7.063008454,157.4763104,3.17233016,91.46258863,2.164819846
754.0,0.388413401,2.143389853,2.121454504,0.958442613,0.210739007,1.90410154,0.561616943,2.793265074,2.572435044,2.917405614,0.57381375,23.80331543,7.058017125,158.0590656,3.143443434,91.74259373,2.145286917
755.0,0.383194683,2.121779427,2.129317678,0.961028394,0.207865253,1.892895381,0.555418098,2.754216578,2.535500471,2.876416845,0.569649541,23.88009002,7.048905002,158.5276845,3.116235853,91.98083159,2.126436615
756.0,0.378128287,2.100722551,2.133687414,0.961694819,0.205330854,1.880713858,0.549151264,2.7195444,2.502415678,2.840035384,0.565051786,23.93678955,7.033884611,158.8444835,3.091048699,92.13797259,2.109712851
757.0,0.373097906,2.079797819,2.133749735,0.960237697,0.202992452,1.867161677,0.542848064,2.687157558,2.471299507,2.806121514,0.560137295,23.96413328,7.011168478,158.9717788,3.068223256,92.17468711,2.09655954
758.0,0.368032554,2.058816144,2.129172734,0.956639082,0.200742785,1.852177309,0.5365648,2.65548506,2.440731309,2.773075392,0.555036775,23.95796964,6.98046845,158.8883551,3.047048912,92.06715428,2.088286996
759.0,0.363042535,2.038517725,2.121552775,0.951626025,0.198618964,1.837034295,0.530456487,2.625035874,2.411132478,2.741456681,0.549936526,23.93466372,6.947493668,158.6388691,3.022607482,91.8535882,2.085671149
760.0,0.358283477,2.01987508,2.112968293,0.946111823,0.196694195,1.82333994,0.52470282,2.596838962,2.383384917,2.712364921,0.545036744,23.91570979,6.919452593,158.284446,2.988928889,91.58771173,2.08935433
761.0,0.353911005,2.00386073,2.105497722,0.941009774,0.195041683,1.81270155,0.519483494,2.571923282,2.358370531,2.686899651,0.540537627,23.9226021,6.903553687,157.8862106,2.940043055,91.32324772,2.099978871
762.0,0.350071682,1.991400729,2.101123081,0.937195927,0.193727416,1.806659678,0.514973267,2.551213797,2.336879121,2.666052436,0.536636593,23.97580907,6.906705549,157.5019944,2.87019028,91.11081728,2.118213823
763.0,0.346875812,1.983235275,2.101440737,0.935397331,0.192788505,1.806487864,0.511327154,2.535219476,2.319332081,2.650382939,0.533519941,24.09169581,6.934617317,157.1764542,2.774452379,90.98863451,2.144835115
764.0,0.344424634,1.980058103,2.107950641,0.936303785,0.192254844,1.813392892,0.508695236,2.524345291,2.306058702,2.640342848,0.531371191,24.28560156,6.992698268,156.9509534,2.648121547,90.99181177,2.180645395
765.0,0.342819389,1.982562947,2.122152744,0.940605091,0.192156325,1.82858155,0.507227594,2.518996212,2.297388275,2.636383851,0.530373862,24.57286559,7.086357675,156.8668551,2.486489977,91.15546143,2.22644731
766.0,0.342161316,1.99144354,2.145546999,0.948991047,0.192522842,1.853260623,0.507074307,2.519577212,2.293650092,2.638957636,0.530711474,24.96882716,7.221004814,156.9655227,2.284849864,91.51469584,2.283043509
767.0,0.342551655,2.007393617,2.179633357,0.962151454,0.193384288,1.888636897,0.508385455,2.526493261,2.295173444,2.64851589,0.532567548,25.48882553,7.402048959,157.2883194,2.038493402,92.10462736,2.35123664
768.0,0.344091646,2.031106911,2.225911771,0.980776112,0.194770556,1.935917158,0.511311119,2.540149331,2.302287623,2.665510303,0.536125601,26.14819995,7.634899385,157.8766085,1.742712785,92.96036834,2.431829351
769.0,0.34563163699999994,2.0548202050000004,2.2721901849999995,0.99940077,0.19615682400000004,1.9831974190000001,0.5142367830000001,2.5538054009999995,2.3094018019999996,2.682504716,0.539683654,26.807574369999998,7.8677498109999995,158.4648976,1.446932168,93.81610932000001,2.512422062
